"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven26",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/grep_250gb-32mb-1-raven26.csv",,,,"Date:","08 Aug 2016 16:04:04 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.318,0.076,99.425,0.175,0.001,0.006,133223.152,270255.760,0.0,0.0,921153536.0,1736704.0,54534144.0,20053659648.0,0.0,0.079,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3217.0,1834.0,920457216.0,1736704.0,53833728.0,20055056384.0,0.0,0.0,
0.125,0.125,98.753,0.998,0.0,0.0,8470528.0,90112.0,177.0,398.0,920109056.0,1748992.0,56766464.0,20052459520.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,289.0,933.0,920424448.0,1748992.0,55816192.0,20053094400.0,0.0,0.0,
0.125,0.250,98.375,1.250,0.0,0.0,114688.0,0.0,1777.0,1910.0,919175168.0,1814528.0,56049664.0,20054044672.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,385024.0,1179652.0,1179976.0,919621632.0,1822720.0,54960128.0,20054679552.0,0.0,0.0,
0.125,0.125,99.375,0.375,0.0,0.0,8495104.0,0.0,289.0,933.0,918798336.0,1839104.0,58155008.0,20052291584.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,466944.0,241.0,476.0,918794240.0,1839104.0,57131008.0,20053319680.0,0.0,0.0,
0.0,0.0,99.875,0.0,0.0,0.125,0.0,2007040.0,177.0,398.0,918532096.0,1847296.0,55926784.0,20054777856.0,0.0,0.0,
0.0,0.125,99.751,0.0,0.125,0.0,0.0,0.0,289.0,933.0,918024192.0,1847296.0,55173120.0,20056039424.0,0.0,0.0,
0.125,0.0,99.126,0.749,0.0,0.0,8429568.0,0.0,177.0,398.0,917950464.0,1851392.0,57950208.0,20053331968.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,40960.0,32768.0,177.0,398.0,917434368.0,1859584.0,57298944.0,20054491136.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,49152.0,289.0,933.0,916963328.0,1867776.0,56102912.0,20056150016.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,398.0,916439040.0,1867776.0,55214080.0,20057563136.0,0.0,0.0,
0.0,0.0,99.125,0.875,0.0,0.0,8445952.0,0.0,177.0,398.0,916312064.0,1880064.0,57982976.0,20054908928.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,40960.0,0.0,289.0,933.0,915804160.0,1880064.0,57348096.0,20056051712.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,177.0,398.0,915582976.0,1880064.0,56156160.0,20057464832.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,49152.0,315.0,578.0,915189760.0,1888256.0,55242752.0,20058763264.0,0.0,0.0,
8.250,4.0,80.875,6.625,0.0,0.250,9814016.0,0.0,289.0,933.0,938303488.0,2170880.0,60555264.0,20030054400.0,0.0,0.0,
8.750,13.750,56.500,20.750,0.0,0.250,81920.0,0.0,2606758.0,286823.0,992546816.0,2191360.0,62173184.0,19974172672.0,0.0,0.0,
26.060,22.943,46.758,3.741,0.0,0.499,0.0,0.0,1916827.0,114578.0,1091317760.0,2191360.0,62791680.0,19874783232.0,0.0,0.0,
52.232,3.860,25.694,17.853,0.0,0.362,589824.0,3039232.0,3016593.0,463767.0,1314828288.0,2494464.0,65966080.0,19647795200.0,0.0,0.0,
95.343,2.451,1.103,0.858,0.123,0.123,8519680.0,65536.0,3410355.0,155308.0,1464332288.0,2531328.0,69844992.0,19494375424.0,0.0,0.0,
95.134,3.528,0.608,0.608,0.0,0.122,32768.0,0.0,1498011.0,67760.0,1679806464.0,2531328.0,70819840.0,19277926400.0,0.0,0.0,
61.002,4.401,6.357,27.751,0.0,0.489,4259840.0,0.0,1729509.0,77311.0,1860259840.0,2543616.0,74993664.0,19093286912.0,0.0,0.0,
