"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven14",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/sort-250gb-256mb-1-raven14.csv",,,,"Date:","10 Aug 2016 14:47:49 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.802,0.109,98.927,0.147,0.002,0.014,458845.510,735822.049,0.0,0.0,920428544.0,7036928.0,57315328.0,20046303232.0,0.0,0.074,
0.125,0.750,87.250,11.375,0.0,0.500,3047424.0,598016.0,1566.0,1369.0,920051712.0,8572928.0,56426496.0,20046032896.0,0.0,0.0,
0.125,0.873,87.282,11.471,0.0,0.249,3022848.0,0.0,678.0,398.0,920145920.0,10084352.0,55328768.0,20045524992.0,0.0,0.0,
0.0,0.874,87.391,11.236,0.0,0.499,3096576.0,1122304.0,800.0,398.0,920358912.0,11649024.0,54296576.0,20044779520.0,0.0,0.0,
0.125,0.750,87.500,11.375,0.0,0.250,11476992.0,0.0,3030.0,933.0,920567808.0,13139968.0,57470976.0,20039905280.0,0.0,0.0,
0.0,0.625,87.625,11.500,0.0,0.250,3137536.0,0.0,1894.0,398.0,920608768.0,14708736.0,56487936.0,20039278592.0,0.0,0.0,
0.125,0.499,87.282,11.721,0.0,0.374,6692864.0,679936.0,2784.0,398.0,920694784.0,15945728.0,57634816.0,20036808704.0,0.0,0.0,
0.0,0.500,87.500,12.0,0.0,0.0,1638400.0,0.0,726.0,933.0,920571904.0,16764928.0,56557568.0,20037189632.0,0.0,0.0,
0.0,0.375,87.484,12.140,0.0,0.0,5955584.0,1024000.0,614.0,398.0,920592384.0,17657856.0,57860096.0,20034973696.0,0.0,0.0,
0.125,0.499,87.157,12.219,0.0,0.0,1671168.0,0.0,736.0,398.0,919302144.0,18493440.0,56532992.0,20036755456.0,0.0,0.0,
0.125,0.499,87.266,11.985,0.0,0.125,1794048.0,0.0,1238.0,933.0,919203840.0,19390464.0,55738368.0,20036751360.0,0.0,0.0,
0.125,0.250,87.500,12.125,0.0,0.0,1523712.0,139264.0,614.0,476.0,919597056.0,20164608.0,54439936.0,20036882432.0,0.0,0.0,
0.0,0.499,87.016,12.484,0.0,0.0,10010624.0,0.0,4298.0,398.0,919986176.0,20926464.0,57462784.0,20032708608.0,0.0,0.0,
8.739,3.496,78.901,8.739,0.0,0.125,1581056.0,1409024.0,2006.0,933.0,928837632.0,21315584.0,57856000.0,20023074816.0,0.0,0.0,
9.238,23.720,52.809,13.858,0.125,0.250,4292608.0,0.0,2841115.0,306499.0,991371264.0,21344256.0,62431232.0,19955937280.0,0.0,0.0,
34.582,16.979,41.948,5.868,0.0,0.624,0.0,0.0,1724942.0,116490.0,1123938304.0,21344256.0,65339392.0,19820462080.0,0.0,0.0,
75.246,4.557,9.975,9.975,0.0,0.246,4358144.0,49152.0,4510329.0,534541.0,1367879680.0,21430272.0,68009984.0,19573764096.0,0.0,0.0,
97.001,2.343,0.375,0.187,0.0,0.094,0.0,0.0,3708125.0,162552.0,1585934336.0,21430272.0,68468736.0,19355250688.0,0.0,0.0,
81.648,4.994,3.870,8.989,0.125,0.375,16384.0,2973696.0,3839854.0,168015.0,1838653440.0,21446656.0,71229440.0,19099754496.0,0.0,0.0,
86.032,3.543,4.251,5.972,0.0,0.202,8560640.0,0.0,3968237.0,186670.0,2063028224.0,21458944.0,77561856.0,18869035008.0,0.0,0.0,
98.005,1.526,0.235,0.117,0.0,0.117,0.0,0.0,1387753.0,59834.0,2143064064.0,21475328.0,77914112.0,18788630528.0,0.0,0.0,
94.438,3.956,0.494,0.618,0.0,0.494,4259840.0,49152.0,2778174.0,119167.0,2235494400.0,21516288.0,84111360.0,18689961984.0,0.0,0.0,
83.042,7.107,8.354,1.372,0.0,0.125,4546560.0,2359296.0,2726856.0,140128.0,2747351040.0,21590016.0,92897280.0,18169245696.0,0.0,0.0,
84.694,2.041,7.029,6.009,0.113,0.113,141352960.0,0.0,1364936.0,50498.0,2986967040.0,21725184.0,164237312.0,17858154496.0,0.0,0.0,
64.170,9.738,9.988,15.605,0.0,0.499,184139776.0,0.0,2870.0,1295.0,4456562688.0,21843968.0,261906432.0,16290770944.0,0.0,0.0,
14.107,1.124,42.697,41.448,0.0,0.624,189726720.0,1581056.0,3470.0,19584.0,4436492288.0,21934080.0,367734784.0,16204922880.0,0.0,0.0,
12.015,1.126,48.936,37.547,0.0,0.375,195190784.0,73728.0,2080.0,760.0,4442566656.0,22036480.0,460644352.0,16105836544.0,0.0,0.0,
17.456,1.247,50.748,30.175,0.0,0.374,190701568.0,139264.0,726.0,1231.0,4452163584.0,22138880.0,548245504.0,16008536064.0,0.0,0.0,
56.679,1.873,13.733,27.466,0.0,0.250,191332352.0,0.0,63404.0,10204.0,4466475008.0,22237184.0,649342976.0,15893028864.0,0.0,0.0,
92.262,1.190,1.667,4.405,0.0,0.476,205422592.0,0.0,2140.0,1672.0,4469723136.0,22335488.0,741240832.0,15797784576.0,0.0,0.0,
