"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven25",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/sort-64gb-64mb-1-raven25.csv",,,,"Date:","14 Aug 2016 19:07:54 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.789,0.107,98.828,0.260,0.001,0.014,580670.267,880069.832,0.0,0.0,916152320.0,1703936.0,56610816.0,20056616960.0,0.0,0.065,196608.0,21475966976.0,
0.0,0.0,99.875,0.125,0.0,0.0,16384.0,0.0,441.0,765.0,915808256.0,1703936.0,55947264.0,20057624576.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.750,0.125,0.0,0.0,4218880.0,0.0,177.0,403.0,915628032.0,1708032.0,56860672.0,20056887296.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.750,0.125,0.0,0.0,32768.0,0.0,289.0,938.0,915197952.0,1716224.0,56074240.0,20058095616.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.750,0.250,0.0,0.0,4218880.0,81920.0,177.0,403.0,915066880.0,1728512.0,56762368.0,20057526272.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.751,0.125,0.0,0.0,16384.0,409600.0,249.0,799.0,915202048.0,1736704.0,55984128.0,20058161152.0,0.0,0.0,196608.0,21475966976.0,
0.249,0.125,99.626,0.0,0.0,0.0,4210688.0,0.0,289.0,938.0,914714624.0,1736704.0,56901632.0,20057731072.0,0.0,0.0,196608.0,21475966976.0,
0.499,0.250,99.126,0.125,0.0,0.0,32768.0,0.0,433.0,403.0,914362368.0,1748992.0,56098816.0,20058873856.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,98.375,1.375,0.0,0.0,4628480.0,0.0,106362.0,73891.0,914300928.0,1839104.0,56885248.0,20058058752.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.751,0.125,0.0,0.0,16384.0,401408.0,4276.0,141236.0,914313216.0,1847296.0,56111104.0,20058812416.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,4210688.0,0.0,177.0,403.0,913997824.0,1847296.0,57171968.0,20058066944.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,16384.0,0.0,177.0,403.0,913485824.0,1847296.0,56377344.0,20059373568.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,4218880.0,49152.0,289.0,938.0,913440768.0,1859584.0,57102336.0,20058681344.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,16384.0,0.0,247.0,473.0,913199104.0,1859584.0,56320000.0,20059705344.0,0.0,0.0,196608.0,21475966976.0,
