"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven31",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/sort-64gb-16mb-1-raven31.csv",,,,"Date:","14 Aug 2016 18:51:36 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.786,0.108,98.854,0.237,0.001,0.014,545830.176,824191.291,0.0,0.0,963624960.0,5111808.0,54132736.0,20008214528.0,0.0,0.065,196608.0,21475966976.0,
0.125,0.500,87.500,11.500,0.0,0.375,2752512.0,0.0,1067.0,1442.0,963059712.0,6488064.0,53567488.0,20007968768.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.250,87.250,12.250,0.0,0.125,5775360.0,0.0,369.0,403.0,962666496.0,7282688.0,54480896.0,20006653952.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.250,87.391,11.985,0.0,0.250,1335296.0,1728512.0,107568.0,110280.0,962928640.0,7974912.0,53391360.0,20006789120.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.374,87.406,11.845,0.0,0.249,5595136.0,0.0,2738.0,104749.0,962326528.0,8683520.0,54673408.0,20005400576.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.250,87.500,12.0,0.0,0.125,1347584.0,0.0,177.0,403.0,962461696.0,9351168.0,53616640.0,20005654528.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,96.0,3.750,0.0,0.125,4919296.0,0.0,241.0,481.0,961974272.0,9576448.0,54902784.0,20004630528.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,429.0,1008.0,961892352.0,9576448.0,53714944.0,20005900288.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.750,0.125,0.0,0.0,4194304.0,925696.0,177.0,403.0,961261568.0,9596928.0,54951936.0,20005273600.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,249.0,799.0,961277952.0,9596928.0,54165504.0,20006043648.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,4202496.0,0.0,289.0,938.0,961380352.0,9601024.0,54845440.0,20005257216.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,177.0,403.0,961056768.0,9601024.0,54050816.0,20006375424.0,0.0,0.0,196608.0,21475966976.0,
