"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven32",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/wc-250gb-1gb-1-raven32.csv",,,,"Date:","08 Aug 2016 20:20:12 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.601,0.098,99.117,0.176,0.001,0.007,239685.285,279072.599,0.0,0.0,944463872.0,1708032.0,54005760.0,20030906368.0,0.0,0.079,
0.125,0.0,99.501,0.125,0.125,0.125,98304.0,0.0,367.0,654.0,943480832.0,1748992.0,53280768.0,20032573440.0,0.0,0.0,
0.0,0.0,99.875,0.125,0.0,0.0,4210688.0,188416.0,903.0,1177.0,943394816.0,1757184.0,54177792.0,20031754240.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,16384.0,0.0,177.0,398.0,942927872.0,1757184.0,53362688.0,20033036288.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,16384.0,0.0,177.0,398.0,943091712.0,1757184.0,52166656.0,20034068480.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,16384.0,409600.0,289.0,933.0,942022656.0,1765376.0,51281920.0,20036014080.0,0.0,0.0,
0.0,0.0,99.250,0.750,0.0,0.0,8462336.0,0.0,177.0,398.0,941682688.0,1781760.0,54255616.0,20033363968.0,0.0,0.0,
0.125,0.125,99.500,0.250,0.0,0.0,98304.0,679936.0,116259.0,3976.0,941199360.0,1814528.0,53366784.0,20034703360.0,0.0,0.0,
0.125,0.0,99.501,0.374,0.0,0.0,4349952.0,0.0,180149.0,294184.0,940961792.0,1826816.0,54734848.0,20033560576.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,398.0,940093440.0,1826816.0,53764096.0,20035399680.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,4194304.0,0.0,241.0,476.0,939831296.0,1826816.0,54718464.0,20034707456.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,289.0,933.0,939544576.0,1826816.0,53825536.0,20035887104.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4243456.0,40960.0,177.0,398.0,939655168.0,1839104.0,54710272.0,20034879488.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,177.0,398.0,938831872.0,1839104.0,53874688.0,20036538368.0,0.0,0.0,
9.238,4.744,77.154,8.614,0.0,0.250,5570560.0,0.0,278491.0,79787.0,979169280.0,2109440.0,57597952.0,19992207360.0,0.0,0.0,
20.100,10.362,58.677,10.487,0.0,0.375,16384.0,2981888.0,3986960.0,913813.0,1040687104.0,2129920.0,59387904.0,19928879104.0,0.0,0.0,
61.792,9.552,19.104,8.844,0.0,0.708,4284416.0,0.0,4161865.0,544566.0,1299386368.0,2170880.0,64970752.0,19664556032.0,0.0,0.0,
94.254,2.323,1.834,1.467,0.122,0.0,0.0,49152.0,2798611.0,126375.0,1481113600.0,2179072.0,66064384.0,19481726976.0,0.0,0.0,
93.875,3.875,1.375,0.750,0.0,0.125,4202496.0,0.0,1311075.0,59654.0,1714974720.0,2179072.0,69009408.0,19244920832.0,0.0,0.0,
88.514,5.119,3.246,2.622,0.0,0.499,57344.0,0.0,4568131.0,204540.0,1968029696.0,2183168.0,73826304.0,18987044864.0,0.0,0.0,
97.323,1.954,0.579,0.0,0.0,0.145,0.0,270336.0,5054984.0,227125.0,2140168192.0,2207744.0,74186752.0,18814521344.0,0.0,0.0,
92.164,4.726,1.368,1.368,0.124,0.249,8429568.0,49152.0,4075567.0,180388.0,2226450432.0,2240512.0,81731584.0,18720661504.0,0.0,0.0,
76.211,5.837,12.885,4.736,0.0,0.330,65904640.0,0.0,1785322.0,109367.0,2896031744.0,2416640.0,115605504.0,18017030144.0,0.0,0.0,
91.234,7.266,1.269,0.0,0.0,0.231,72777728.0,0.0,6636.0,1641.0,4186615808.0,2527232.0,152891392.0,16689049600.0,0.0,0.0,
92.092,4.015,1.582,1.825,0.0,0.487,150388736.0,2293760.0,2091.0,47353.0,4653608960.0,2633728.0,226975744.0,16147865600.0,0.0,0.0,
95.204,3.837,0.240,0.0,0.0,0.719,138911744.0,0.0,32623.0,1069604.0,5142786048.0,2699264.0,293392384.0,15592206336.0,0.0,0.0,
97.789,2.088,0.0,0.0,0.0,0.123,57892864.0,114688.0,58011.0,8511398.0,5308137472.0,2736128.0,320204800.0,15400005632.0,0.0,0.0,
98.379,1.247,0.125,0.0,0.0,0.249,42295296.0,1236992.0,64849.0,9365720.0,5441220608.0,2760704.0,340357120.0,15246745600.0,0.0,0.0,
99.375,0.500,0.125,0.0,0.0,0.0,12591104.0,0.0,72315.0,5081476.0,5440913408.0,2764800.0,345751552.0,15241654272.0,0.0,0.0,
99.751,0.125,0.0,0.0,0.0,0.125,12582912.0,0.0,9543.0,2911112.0,5440831488.0,2764800.0,350896128.0,15236591616.0,0.0,0.0,
99.500,0.250,0.250,0.0,0.0,0.0,0.0,163840.0,387.0,1282.0,5443465216.0,2772992.0,349904896.0,15234940928.0,0.0,0.0,
99.250,0.625,0.125,0.0,0.0,0.0,3252224.0,122880.0,914.0,6636.0,5447565312.0,2797568.0,350789632.0,15229931520.0,0.0,0.0,
99.169,0.594,0.119,0.0,0.0,0.119,45891584.0,253952.0,1348.0,2830.0,5451366400.0,2846720.0,373501952.0,15203368960.0,0.0,0.0,
95.137,3.990,0.374,0.0,0.0,0.499,115138560.0,0.0,1575.0,13494.0,5950193664.0,2904064.0,429068288.0,14648918016.0,0.0,0.0,
95.466,4.044,0.123,0.0,0.0,0.368,95272960.0,0.0,1216.0,5644.0,6481612800.0,2949120.0,481611776.0,14064910336.0,0.0,0.0,
98.502,1.124,0.125,0.0,0.125,0.125,70287360.0,1835008.0,39662.0,7203437.0,6595932160.0,2985984.0,509636608.0,13922529280.0,0.0,0.0,
99.001,0.874,0.0,0.0,0.0,0.125,37789696.0,114688.0,34771.0,8655528.0,6677762048.0,3014656.0,527921152.0,13822386176.0,0.0,0.0,
99.125,0.625,0.125,0.0,0.0,0.125,25214976.0,0.0,19497.0,3269288.0,6736310272.0,3022848.0,539406336.0,13752344576.0,0.0,0.0,
99.875,0.125,0.0,0.0,0.0,0.0,4259840.0,0.0,6225.0,1782565.0,6736728064.0,3022848.0,540704768.0,13750628352.0,0.0,0.0,
