"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven05",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/wc-64gb-128mb-1-raven05.csv",,,,"Date:","06 Aug 2016 18:06:06 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.921,0.226,98.691,0.145,0.002,0.015,515540.115,274201.579,0.0,0.0,872701952.0,1613824.0,53764096.0,20103004160.0,0.0,0.085,
0.0,0.0,99.750,0.125,0.125,0.0,8192.0,0.0,1647.0,530.0,872783872.0,1617920.0,52596736.0,20104085504.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,81920.0,2686.0,993.0,872235008.0,1626112.0,51867648.0,20105355264.0,0.0,0.0,
0.0,0.0,99.375,0.625,0.0,0.0,8429568.0,0.0,2095.0,460.0,872095744.0,1630208.0,54648832.0,20102709248.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,40960.0,0.0,1213.0,396.0,871616512.0,1630208.0,53993472.0,20103843840.0,0.0,0.0,
0.0,0.0,99.750,0.250,0.0,0.0,40960.0,360448.0,808.0,1173.0,871251968.0,1654784.0,52793344.0,20105383936.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,505.0,576.0,870719488.0,1654784.0,51929088.0,20106780672.0,0.0,0.0,
0.0,0.0,99.250,0.625,0.0,0.125,8429568.0,131072.0,2413.0,396.0,870842368.0,1667072.0,54697984.0,20103876608.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,40960.0,0.0,542.0,929.0,870354944.0,1667072.0,54042624.0,20105019392.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,2223.0,396.0,869990400.0,1667072.0,52850688.0,20106575872.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,24576.0,1967.0,396.0,869732352.0,1675264.0,51957760.0,20107718656.0,0.0,0.0,
0.0,0.0,99.250,0.750,0.0,0.0,8437760.0,0.0,542.0,929.0,870043648.0,1683456.0,54730752.0,20104626176.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,40960.0,57344.0,1455.0,396.0,869511168.0,1691648.0,54112256.0,20105768960.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,4399.0,396.0,869437440.0,1691648.0,52920320.0,20107034624.0,0.0,0.0,
8.989,4.494,78.152,7.990,0.0,0.375,1343488.0,0.0,2482232.0,247093.0,908685312.0,1941504.0,54685696.0,20065771520.0,0.0,0.0,
8.864,13.608,46.692,30.587,0.0,0.250,8437760.0,0.0,2063981.0,161086.0,940429312.0,1949696.0,60198912.0,20028506112.0,0.0,0.0,
54.806,15.605,21.598,7.116,0.125,0.749,122880.0,0.0,4666253.0,534266.0,1136545792.0,1990656.0,63340544.0,19829207040.0,0.0,0.0,
90.564,3.682,2.647,2.992,0.0,0.115,0.0,49152.0,2263786.0,100243.0,1378918400.0,1998848.0,63975424.0,19586191360.0,0.0,0.0,
95.788,3.129,0.481,0.361,0.0,0.241,16384.0,0.0,2140723.0,88298.0,1584058368.0,2002944.0,66023424.0,19378999296.0,0.0,0.0,
92.593,5.309,1.235,0.123,0.123,0.617,8486912.0,2940928.0,6504499.0,278789.0,1865408512.0,2023424.0,74833920.0,19088818176.0,0.0,0.0,
97.286,1.846,0.651,0.109,0.0,0.109,40960.0,0.0,994342.0,58363.0,2027819008.0,2031616.0,75366400.0,18925867008.0,0.0,0.0,
96.725,2.771,0.252,0.0,0.0,0.252,0.0,0.0,5073033.0,210557.0,2140696576.0,2048000.0,79683584.0,18808655872.0,0.0,0.0,
94.588,4.510,0.773,0.129,0.0,0.0,81920.0,49152.0,890111.0,49737.0,2260258816.0,2080768.0,78667776.0,18690076672.0,0.0,0.0,
88.257,6.922,3.337,1.236,0.0,0.247,50913280.0,0.0,1327319.0,75832.0,3056570368.0,2125824.0,104374272.0,17868013568.0,0.0,0.0,
89.900,6.608,2.120,0.998,0.0,0.374,82157568.0,2293760.0,122186.0,9965.0,3951931392.0,2248704.0,147857408.0,16929046528.0,0.0,0.0,
92.616,5.507,1.377,0.0,0.0,0.501,134889472.0,0.0,15831.0,2507.0,4728438784.0,2322432.0,210636800.0,16089686016.0,0.0,0.0,
94.396,4.732,0.249,0.0,0.125,0.498,120127488.0,0.0,28136.0,5071.0,5257072640.0,2375680.0,268754944.0,15502880768.0,0.0,0.0,
94.375,5.625,0.0,0.0,0.0,0.0,44179456.0,65536.0,1607.0,2800.0,5438984192.0,2416640.0,293822464.0,15295860736.0,0.0,0.0,
96.255,3.371,0.250,0.0,0.0,0.125,31735808.0,0.0,30890.0,3238.0,5439475712.0,2424832.0,305152000.0,15284031488.0,0.0,0.0,
99.250,0.625,0.125,0.0,0.0,0.0,12582912.0,1261568.0,4285.0,5606.0,5454946304.0,2424832.0,310923264.0,15262789632.0,0.0,0.0,
97.129,2.747,0.0,0.0,0.0,0.125,8396800.0,0.0,4029.0,17713.0,5507825664.0,2428928.0,313774080.0,15207055360.0,0.0,0.0,
99.500,0.375,0.125,0.0,0.0,0.0,16891904.0,139264.0,1406.0,1468.0,5527293952.0,2457600.0,321277952.0,15180054528.0,0.0,0.0,
99.500,0.500,0.0,0.0,0.0,0.0,0.0,98304.0,1201.0,4978.0,5528829952.0,2469888.0,320331776.0,15179452416.0,0.0,0.0,
99.002,0.499,0.374,0.0,0.0,0.125,17055744.0,0.0,5780.0,2721.0,5531475968.0,2494464.0,327413760.0,15169699840.0,0.0,0.0,
97.628,1.873,0.250,0.0,0.0,0.250,57876480.0,155648.0,4273.0,1942.0,5720612864.0,2535424.0,356716544.0,14951219200.0,0.0,0.0,
95.500,3.875,0.250,0.0,0.0,0.375,77717504.0,0.0,1511.0,9885.0,6324715520.0,2584576.0,395939840.0,14307844096.0,0.0,0.0,
