"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven18",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/wc-64gb-32mb-1-raven18.csv",,,,"Date:","06 Aug 2016 17:56:44 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.231,0.078,99.585,0.100,0.001,0.005,100515.348,87765.533,0.0,0.0,820842496.0,1671168.0,54157312.0,20154413056.0,0.0,0.053,
0.125,0.0,99.002,0.748,0.125,0.0,8486912.0,131072.0,621.0,652.0,820015104.0,1691648.0,57438208.0,20151939072.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,623.0,396.0,819871744.0,1691648.0,56565760.0,20152954880.0,0.0,0.0,
0.125,0.125,99.625,0.125,0.0,0.0,8192.0,0.0,2782.0,1008.0,819376128.0,1695744.0,55271424.0,20154740736.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,239.0,396.0,819027968.0,1695744.0,54476800.0,20155883520.0,0.0,0.0,
0.125,0.125,99.126,0.624,0.0,0.0,8478720.0,368640.0,3063.0,791.0,818479104.0,1712128.0,57352192.0,20153540608.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,57344.0,1118.0,930.0,818479104.0,1720320.0,56463360.0,20154421248.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2553.0,498.0,817721344.0,1720320.0,55308288.0,20156334080.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,5295.0,396.0,817078272.0,1720320.0,54554624.0,20157730816.0,0.0,0.0,
0.0,0.0,99.625,0.375,0.0,0.0,8470528.0,0.0,670.0,930.0,816996352.0,1724416.0,57331712.0,20155031552.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,303.0,396.0,816623616.0,1724416.0,56688640.0,20156047360.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,57344.0,2799.0,396.0,816410624.0,1732608.0,55488512.0,20157452288.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,542.0,930.0,815910912.0,1732608.0,54591488.0,20158849024.0,0.0,0.0,
0.125,0.0,99.750,0.125,0.0,0.0,8470528.0,0.0,367.0,474.0,815824896.0,1736704.0,57372672.0,20156149760.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,495.0,396.0,815452160.0,1736704.0,56729600.0,20157165568.0,0.0,0.0,
0.250,0.0,99.376,0.250,0.0,0.125,0.0,0.0,798.0,930.0,814899200.0,1740800.0,55533568.0,20158910464.0,0.0,0.0,
11.139,4.756,66.208,17.522,0.0,0.375,1335296.0,49152.0,961265.0,175418.0,867086336.0,1994752.0,58556416.0,20103446528.0,0.0,0.0,
8.115,33.583,47.441,10.737,0.0,0.125,8478720.0,0.0,3543019.0,201030.0,886972416.0,2002944.0,62816256.0,20079292416.0,0.0,0.0,
37.328,5.243,40.699,16.105,0.0,0.624,770048.0,2891776.0,2286866.0,421590.0,1023647744.0,2342912.0,64126976.0,19940966400.0,0.0,0.0,
73.424,4.697,11.743,9.889,0.0,0.247,475136.0,0.0,3543723.0,185798.0,1266577408.0,2572288.0,66691072.0,19695243264.0,0.0,0.0,
96.947,2.198,0.488,0.122,0.122,0.122,0.0,0.0,1245663.0,54422.0,1419616256.0,2572288.0,66691072.0,19542204416.0,0.0,0.0,
