"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.4085,0.111844,99.3225,0.149156,0.0015,0.00665625,204533,131319,0,0,8.7229e+08,1.61933e+06,5.51753e+07,2.0102e+10,88.6178,156.818,
0.117031,0.0546563,99.3098,0.499125,0.0078125,0.0116875,2.13427e+06,33536,6246.22,2742.47,8.71967e+08,1.6279e+06,5.52201e+07,2.01023e+10,0,0,
0.101469,0.0546563,99.4387,0.3975,0,0.00778125,367104,97280,682.906,674.938,8.71741e+08,1.63968e+06,5.43802e+07,2.01033e+10,0,0,
0.121063,0.0703125,99.2894,0.492125,0,0.0273438,1.03142e+06,0,34179.9,25104.6,8.71334e+08,1.65606e+06,5.38829e+07,2.01042e+10,0,0,
0.347344,0.117125,98.7236,0.769062,0,0.0429375,6.42355e+06,11264,11394,19670,8.7195e+08,1.66874e+06,5.61742e+07,2.01013e+10,0,0,
0.679625,0.101562,98.5908,0.596875,0,0.03125,2.13325e+06,421376,262071,14641.5,8.73037e+08,1.6832e+06,5.65236e+07,2.00998e+10,0,0,
0.963781,0.085875,98.5599,0.367125,0.0078125,0.015625,334592,54016,229600,9498.88,8.75087e+08,1.68627e+06,5.57111e+07,2.00986e+10,0,0,
0.542719,0.0780938,98.9231,0.425,0.00390625,0.0273438,578304,255232,105347,31750.5,8.75144e+08,1.696e+06,5.52486e+07,2.0099e+10,0,0,
0.612,0.0819688,98.5611,0.729625,0,0.0155937,6.06336e+06,0,239416,46051.1,8.75627e+08,1.70214e+06,5.72524e+07,2.00965e+10,0,0,
0.582594,0.07425,98.8476,0.480031,0.00390625,0.0117188,2.12634e+06,0,121166,5691.19,8.75626e+08,1.70509e+06,5.75131e+07,2.00962e+10,0,0,
0.694625,0.0741875,98.8753,0.351938,0,0.00390625,296704,24320,119414,5321.28,8.75865e+08,1.70739e+06,5.67635e+07,2.00967e+10,0,0,
0.869437,0.0780625,98.7362,0.304656,0,0.0116875,844288,30976,88411,4163.59,8.76825e+08,1.71059e+06,5.62205e+07,2.00963e+10,0,0,
0.468219,0.066375,99.1923,0.261562,0.00390625,0.0078125,5.02067e+06,77568,76056.7,7348.12,8.73522e+08,1.72403e+06,5.76349e+07,2.00982e+10,0,0,
0.460094,0.183281,98.8422,0.495,0,0.0195,2.44352e+06,4352,90152.5,12474.9,8.74342e+08,1.73683e+06,5.8005e+07,2.0097e+10,0,0,
6.20541,3.38019,84.2848,5.95406,0.0234375,0.15225,1.24877e+06,2048,414530,81422.2,8.94918e+08,1.84819e+06,5.877e+07,2.00755e+10,0,0,
10.1566,13.9417,71.6233,4.14588,0.0078125,0.124813,413440,154112,1.71881e+06,289170,9.35382e+08,1.85818e+06,5.91817e+07,2.00347e+10,0,0,
30.9091,4.56056,60.5146,3.70956,0.0189375,0.287188,4.83226e+06,366592,1.5444e+06,168510,1.04245e+09,1.93882e+06,6.24302e+07,1.99243e+10,0,0,
