"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven28",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/wc-250gb-1gb-1-raven28.csv",,,,"Date:","08 Aug 2016 20:20:26 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.634,0.083,99.083,0.193,0.001,0.007,244510.742,273263.009,0.0,0.0,961249280.0,1683456.0,56889344.0,20011261952.0,0.0,0.079,
0.0,0.0,99.875,0.125,0.0,0.0,106496.0,221184.0,749.0,1247.0,960929792.0,1744896.0,55975936.0,20012433408.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4300800.0,0.0,177.0,398.0,960761856.0,1748992.0,57020416.0,20011552768.0,0.0,0.0,
0.125,0.125,99.625,0.125,0.0,0.0,16384.0,0.0,31005.0,31559.0,960249856.0,1757184.0,55857152.0,20013219840.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,4194304.0,0.0,289.0,933.0,959987712.0,1757184.0,56807424.0,20012531712.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,24576.0,385024.0,177.0,398.0,959463424.0,1765376.0,55902208.0,20013953024.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,4202496.0,196608.0,177.0,398.0,959356928.0,1777664.0,56815616.0,20013133824.0,0.0,0.0,
0.125,0.0,99.251,0.624,0.0,0.0,40960.0,0.0,295904.0,295462.0,958775296.0,1806336.0,56201216.0,20014301184.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,4194304.0,0.0,177.0,398.0,958496768.0,1806336.0,57446400.0,20013334528.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,398.0,958414848.0,1806336.0,56250368.0,20014612480.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,353.0,1011.0,958156800.0,1806336.0,55353344.0,20015767552.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,671744.0,177.0,398.0,957689856.0,1814528.0,54157312.0,20017422336.0,0.0,0.0,
0.0,0.0,99.374,0.626,0.0,0.0,8429568.0,40960.0,123119.0,3887.0,957739008.0,1830912.0,57319424.0,20014194688.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,65536.0,0.0,289.0,933.0,957763584.0,1830912.0,56516608.0,20014972928.0,0.0,0.0,
11.111,5.368,71.411,11.486,0.125,0.499,5709824.0,0.0,2158369.0,287853.0,1012404224.0,2097152.0,61554688.0,19955027968.0,0.0,0.0,
18.273,9.136,58.698,13.517,0.0,0.375,8192.0,0.0,2180572.0,1066559.0,1067970560.0,2101248.0,62492672.0,19898519552.0,0.0,0.0,
68.382,10.662,13.725,6.618,0.0,0.613,4243456.0,393216.0,5979315.0,579359.0,1354690560.0,2129920.0,68165632.0,19606097920.0,0.0,0.0,
96.030,2.109,0.993,0.744,0.0,0.124,0.0,0.0,932911.0,42593.0,1497960448.0,2129920.0,68288512.0,19462705152.0,0.0,0.0,
92.616,4.881,0.751,1.627,0.0,0.125,4251648.0,0.0,2154173.0,90268.0,1710825472.0,2134016.0,71667712.0,19246456832.0,0.0,0.0,
87.313,4.851,3.731,3.607,0.124,0.373,57344.0,2916352.0,5866391.0,262953.0,1950707712.0,2150400.0,76414976.0,19001810944.0,0.0,0.0,
86.875,2.0,10.125,1.0,0.0,0.0,4194304.0,0.0,1555069.0,77058.0,2111619072.0,2150400.0,78020608.0,18839293952.0,0.0,0.0,
