"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven03",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/sort-250gb-64mb-1-raven03.csv",,,,"Date:","10 Aug 2016 14:17:15 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
1.428,0.254,98.084,0.210,0.003,0.022,805792.961,863558.357,0.0,0.0,920047616.0,10526720.0,51724288.0,20048785408.0,0.0,0.074,
0.0,0.874,87.141,11.985,0.0,0.0,3137536.0,0.0,1370.0,642.0,919035904.0,12095488.0,51666944.0,20048285696.0,0.0,0.0,
0.125,0.998,87.032,11.721,0.0,0.125,11452416.0,1925120.0,512547.0,511504.0,918495232.0,13606912.0,55431168.0,20043550720.0,0.0,0.0,
0.125,0.875,87.500,11.500,0.0,0.0,3104768.0,1712128.0,2070.0,996.0,918503424.0,15171584.0,54104064.0,20043304960.0,0.0,0.0,
0.0,0.874,87.391,11.610,0.125,0.0,3063808.0,0.0,4384.0,462.0,917893120.0,16703488.0,53301248.0,20043186176.0,0.0,0.0,
0.125,0.749,87.016,12.110,0.0,0.0,2973696.0,0.0,301109.0,300121.0,917528576.0,18202624.0,52498432.0,20042854400.0,0.0,0.0,
0.125,0.999,87.391,11.486,0.0,0.0,11952128.0,0.0,800.0,1034.0,917798912.0,19947520.0,55738368.0,20037599232.0,0.0,0.0,
0.0,0.999,87.391,11.486,0.0,0.125,3604480.0,1556480.0,800.0,398.0,918085632.0,21762048.0,54525952.0,20036710400.0,0.0,0.0,
0.0,0.876,87.610,11.514,0.0,0.0,3260416.0,1490944.0,3044.0,398.0,917958656.0,23408640.0,53514240.0,20036202496.0,0.0,0.0,
0.125,0.875,87.500,11.500,0.0,0.0,3047424.0,0.0,726.0,1010.0,917430272.0,24936448.0,52592640.0,20036124672.0,0.0,0.0,
0.0,0.874,87.516,11.610,0.0,0.0,11354112.0,0.0,672.0,398.0,917610496.0,26382336.0,55746560.0,20031344640.0,0.0,0.0,
0.125,0.624,87.391,11.860,0.0,0.0,1794048.0,0.0,1766.0,462.0,917655552.0,27271168.0,54558720.0,20031598592.0,0.0,0.0,
0.0,0.375,87.500,12.125,0.0,0.0,1499136.0,958464.0,1942.0,996.0,917430272.0,28033024.0,53698560.0,20031922176.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,8192.0,1171456.0,800.0,398.0,917610496.0,28045312.0,52490240.0,20032937984.0,0.0,0.0,
0.0,0.0,99.125,0.750,0.0,0.125,8478720.0,0.0,1774.0,858.0,917520384.0,28053504.0,55853056.0,20029657088.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,598.0,932.0,917438464.0,28053504.0,54657024.0,20030935040.0,0.0,0.0,
4.494,1.623,91.635,2.122,0.0,0.125,483328.0,0.0,469217.0,401912.0,918618112.0,28164096.0,54599680.0,20029702144.0,0.0,0.0,
12.609,10.112,55.556,21.473,0.0,0.250,942080.0,352256.0,3765019.0,577305.0,989495296.0,28356608.0,57659392.0,19955572736.0,0.0,0.0,
19.576,28.429,50.748,0.998,0.0,0.249,8470528.0,0.0,1191170.0,256770.0,1056919552.0,28360704.0,61509632.0,19884294144.0,0.0,0.0,
44.763,4.613,34.165,15.960,0.125,0.374,655360.0,0.0,3616578.0,317354.0,1207242752.0,28688384.0,63926272.0,19731226624.0,0.0,0.0,
94.376,3.170,0.818,1.534,0.0,0.102,0.0,0.0,2149091.0,93442.0,1464651776.0,28688384.0,64991232.0,19472752640.0,0.0,0.0,
95.018,3.767,0.608,0.365,0.0,0.243,16384.0,3137536.0,1596062.0,71678.0,1701498880.0,28704768.0,66756608.0,19234123776.0,0.0,0.0,
64.544,4.245,10.362,20.350,0.0,0.499,8470528.0,49152.0,4251670.0,193506.0,1896681472.0,28717056.0,73703424.0,19031982080.0,0.0,0.0,
89.720,1.973,2.804,5.296,0.0,0.208,57344.0,0.0,3344800.0,153378.0,2105155584.0,28721152.0,74432512.0,18822774784.0,0.0,0.0,
97.561,1.803,0.318,0.212,0.0,0.106,0.0,0.0,401998.0,24492.0,2205560832.0,28737536.0,74801152.0,18721984512.0,0.0,0.0,
82.882,3.325,6.034,7.512,0.0,0.246,8462336.0,1581056.0,2006619.0,437087.0,2287026176.0,28778496.0,82841600.0,18632437760.0,0.0,0.0,
65.793,8.739,17.353,7.740,0.0,0.375,13819904.0,2433024.0,4127623.0,942638.0,2929475584.0,28897280.0,107839488.0,17964871680.0,0.0,0.0,
88.199,2.609,6.832,1.863,0.124,0.373,133234688.0,106496.0,1017268.0,1333778.0,3225800704.0,29024256.0,165154816.0,17611104256.0,0.0,0.0,
37.157,3.990,22.070,36.035,0.0,0.748,184033280.0,0.0,1414.0,696.0,3741384704.0,29130752.0,255336448.0,17005232128.0,0.0,0.0,
30.625,3.750,18.875,46.250,0.0,0.500,182747136.0,0.0,1502.0,3646.0,4221120512.0,29220864.0,351682560.0,16429060096.0,0.0,0.0,
10.737,1.124,57.928,29.838,0.0,0.375,161710080.0,3260416.0,1104.0,1230.0,4221685760.0,29298688.0,434696192.0,16345403392.0,0.0,0.0,
23.404,1.126,45.056,30.038,0.0,0.375,190111744.0,98304.0,56573.0,4300.0,4223275008.0,29413376.0,522240000.0,16256155648.0,0.0,0.0,
51.308,1.743,19.303,27.148,0.125,0.374,175538176.0,106496.0,42328.0,182592.0,4224151552.0,29515776.0,605016064.0,16172400640.0,0.0,0.0,
