"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ravenleader",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/grep-64gb-16mb-1-ravenleader.csv",,,,"Date:","14 Aug 2016 16:43:39 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.719,0.456,98.368,0.318,0.010,0.129,4295786.255,812140.879,0.0,0.0,2871271424.0,1365794816.0,10534244352.0,6259785728.0,250.407,5321.802,830582784.0,20143837184.0,
20.974,3.620,75.031,0.0,0.0,0.375,0.0,0.0,104028.0,60617.0,2920202240.0,1365794816.0,10535198720.0,6209900544.0,0.0,0.0,830582784.0,20143837184.0,
28.125,1.375,70.500,0.0,0.0,0.0,0.0,0.0,298687.0,476078.0,3008954368.0,1365794816.0,10535202816.0,6121144320.0,0.0,0.0,830582784.0,20143837184.0,
18.500,0.750,80.750,0.0,0.0,0.0,0.0,999424.0,30015.0,16138.0,3029417984.0,1365794816.0,10535206912.0,6100676608.0,0.0,0.0,830582784.0,20143837184.0,
23.346,0.375,76.155,0.0,0.0,0.125,0.0,57344.0,22720.0,10419.0,3045425152.0,1365794816.0,10535206912.0,6084669440.0,0.0,0.0,830582784.0,20143837184.0,
14.482,0.250,85.019,0.125,0.0,0.125,0.0,2736128.0,25051.0,297167.0,3046010880.0,1365798912.0,10535211008.0,6084075520.0,0.0,0.0,830582784.0,20143837184.0,
6.866,0.375,92.385,0.125,0.0,0.250,0.0,16384.0,54723.0,700679.0,3049873408.0,1365807104.0,10535223296.0,6080192512.0,0.0,0.0,830582784.0,20143837184.0,
0.125,0.499,99.001,0.0,0.0,0.375,0.0,24576.0,359030.0,5660376.0,3049574400.0,1365807104.0,10535227392.0,6080487424.0,0.0,0.0,830582784.0,20143837184.0,
0.125,0.250,99.250,0.0,0.0,0.375,0.0,0.0,315143.0,7272080.0,3049283584.0,1365807104.0,10535247872.0,6080757760.0,0.0,0.0,830582784.0,20143837184.0,
0.250,0.250,99.126,0.0,0.0,0.375,0.0,450560.0,169417.0,3501318.0,3048931328.0,1365807104.0,10535247872.0,6081110016.0,0.0,0.0,830582784.0,20143837184.0,
0.125,0.250,99.376,0.0,0.0,0.250,0.0,32768.0,285683.0,6343752.0,3048800256.0,1365811200.0,10535247872.0,6081236992.0,0.0,0.0,830582784.0,20143837184.0,
0.375,0.125,99.375,0.0,0.0,0.125,0.0,32768.0,224737.0,4891759.0,3038498816.0,1365815296.0,10535243776.0,6091538432.0,0.0,0.0,830582784.0,20143837184.0,
0.249,0.125,99.252,0.0,0.125,0.249,0.0,0.0,85093.0,1292572.0,3038248960.0,1365827584.0,10535235584.0,6091784192.0,0.0,0.0,830582784.0,20143837184.0,
0.875,0.375,98.625,0.0,0.0,0.125,0.0,0.0,174845.0,3442672.0,3037646848.0,1365856256.0,10535231488.0,6092361728.0,0.0,0.0,830582784.0,20143837184.0,
0.250,0.625,99.0,0.0,0.0,0.125,0.0,221184.0,173639.0,2709172.0,3037450240.0,1365884928.0,10535215104.0,6092546048.0,0.0,0.0,830582784.0,20143837184.0,
0.623,0.249,99.002,0.0,0.0,0.125,0.0,57344.0,168994.0,2026725.0,3037024256.0,1365889024.0,10535239680.0,6092943360.0,0.0,0.0,830582784.0,20143837184.0,
0.875,0.125,99.0,0.0,0.0,0.0,0.0,24576.0,55958.0,423765.0,3036565504.0,1365889024.0,10535555072.0,6093086720.0,0.0,0.0,830582784.0,20143837184.0,
1.627,0.250,97.997,0.0,0.0,0.125,0.0,65536.0,22896.0,43895.0,3036135424.0,1365889024.0,10535690240.0,6093381632.0,0.0,0.0,830582784.0,20143837184.0,
0.873,5.362,89.277,0.0,0.249,4.239,0.0,0.0,85240.0,1815848.0,3039416320.0,1366851584.0,10536521728.0,6088306688.0,0.0,0.0,830582784.0,20143837184.0,
0.625,4.875,87.500,0.375,0.250,6.375,0.0,10698752.0,7247639.0,56055046.0,3038183424.0,1367052288.0,10537029632.0,6088830976.0,0.0,0.0,830582784.0,20143837184.0,
0.125,10.125,77.0,0.0,0.375,12.375,262144.0,0.0,5181309.0,75006599.0,3037319168.0,1367056384.0,10537000960.0,6089719808.0,0.0,0.0,830582784.0,20143837184.0,
0.125,5.119,86.392,0.0,0.250,8.115,24576.0,0.0,13704607.0,93955307.0,3037392896.0,1367085056.0,10537091072.0,6089527296.0,0.0,0.0,830582784.0,20143837184.0,
0.250,2.122,95.381,0.0,0.0,2.247,0.0,106496.0,5132709.0,106640001.0,3037110272.0,1367085056.0,10537152512.0,6089748480.0,0.0,0.0,830582784.0,20143837184.0,
0.125,3.004,92.365,0.0,0.250,4.255,0.0,0.0,2137962.0,46770623.0,3036872704.0,1367085056.0,10537156608.0,6089981952.0,0.0,0.0,830582784.0,20143837184.0,
0.125,3.985,88.792,0.125,0.374,6.600,0.0,5103616.0,3704491.0,83342708.0,3036987392.0,1367085056.0,10537156608.0,6089867264.0,0.0,0.0,830582784.0,20143837184.0,
0.250,2.879,92.115,0.0,0.0,4.756,0.0,0.0,5295802.0,112678910.0,3037073408.0,1367085056.0,10537168896.0,6089768960.0,0.0,0.0,830582784.0,20143837184.0,
0.249,2.120,95.012,0.0,0.125,2.494,0.0,0.0,3150093.0,70630143.0,3036549120.0,1367085056.0,10537185280.0,6090276864.0,0.0,0.0,830582784.0,20143837184.0,
1.125,3.125,90.875,0.0,0.250,4.625,0.0,1441792.0,2175712.0,47969303.0,3036946432.0,1367085056.0,10537320448.0,6089744384.0,0.0,0.0,830582784.0,20143837184.0,
2.122,3.496,89.014,0.0,0.250,5.119,0.0,0.0,4222462.0,92470428.0,3037700096.0,1367109632.0,10537361408.0,6088925184.0,0.0,0.0,830582784.0,20143837184.0,
6.991,2.247,88.140,0.125,0.125,2.372,0.0,3268608.0,3955944.0,71480893.0,3053092864.0,1367121920.0,10538176512.0,6072705024.0,0.0,0.0,830582784.0,20143837184.0,
0.625,1.375,97.0,0.0,0.0,1.0,0.0,0.0,1920469.0,37766380.0,3052789760.0,1367212032.0,10538389504.0,6072705024.0,0.0,0.0,830582784.0,20143837184.0,
1.870,2.494,94.140,0.0,0.0,1.496,0.0,0.0,1494207.0,13570068.0,3052343296.0,1367240704.0,10539188224.0,6072324096.0,0.0,0.0,830582784.0,20143837184.0,
1.754,3.008,93.484,0.0,0.125,1.629,0.0,155648.0,2625215.0,1789293.0,3052544000.0,1367490560.0,10539888640.0,6071173120.0,0.0,0.0,830582784.0,20143837184.0,
0.498,2.114,95.896,0.0,0.124,1.368,0.0,0.0,2672541.0,1932468.0,3052056576.0,1367560192.0,10540994560.0,6070484992.0,0.0,0.0,830582784.0,20143837184.0,
0.375,2.625,95.0,0.750,0.0,1.250,0.0,10043392.0,1256514.0,1227762.0,3052781568.0,1367732224.0,10540736512.0,6069846016.0,0.0,0.0,830582784.0,20143837184.0,
0.250,7.125,87.0,0.0,0.250,5.375,0.0,0.0,2019599.0,1785608.0,3052843008.0,1368289280.0,10541617152.0,6068346880.0,0.0,0.0,830582784.0,20143837184.0,
0.499,3.121,94.257,0.0,0.125,1.998,0.0,0.0,4375502.0,4267577.0,3052969984.0,1368297472.0,10541608960.0,6068219904.0,0.0,0.0,830582784.0,20143837184.0,
1.500,1.500,96.375,0.0,0.0,0.625,0.0,0.0,1570891.0,2071199.0,3062165504.0,1368309760.0,10541805568.0,6058815488.0,0.0,0.0,830582784.0,20143837184.0,
1.748,1.248,96.130,0.0,0.0,0.874,0.0,0.0,715459.0,3487366.0,3062927360.0,1368330240.0,10541916160.0,6057922560.0,0.0,0.0,830582784.0,20143837184.0,
1.375,1.500,95.875,0.375,0.0,0.875,0.0,7086080.0,796010.0,4768682.0,3063218176.0,1368350720.0,10542104576.0,6057422848.0,0.0,0.0,830582784.0,20143837184.0,
1.372,1.995,95.511,0.0,0.125,0.998,0.0,0.0,956867.0,2419835.0,3065606144.0,1368489984.0,10542243840.0,6054756352.0,0.0,0.0,830582784.0,20143837184.0,
2.372,3.496,91.635,0.0,0.125,2.372,0.0,0.0,7936363.0,3621279.0,3074576384.0,1368621056.0,10549080064.0,6038818816.0,0.0,0.0,830582784.0,20143837184.0,
3.129,2.378,92.616,0.0,0.0,1.877,0.0,8486912.0,1799580.0,5869686.0,3076145152.0,1368756224.0,10548789248.0,6037405696.0,0.0,0.0,830582784.0,20143837184.0,
2.618,1.870,94.140,0.0,0.125,1.247,0.0,57344.0,1912858.0,8956445.0,3088367616.0,1368780800.0,10549747712.0,6024200192.0,0.0,0.0,830582784.0,20143837184.0,
1.748,3.620,92.135,0.749,0.125,1.623,0.0,11108352.0,1500336.0,6522268.0,3087802368.0,1369071616.0,10550747136.0,6023475200.0,0.0,0.0,830582784.0,20143837184.0,
1.0,5.375,89.625,0.0,0.125,3.875,0.0,0.0,3326211.0,3200537.0,3088228352.0,1369423872.0,10551029760.0,6022414336.0,0.0,0.0,830582784.0,20143837184.0,
