"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven28",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/sort-64gb-256mb-1-raven28.csv",,,,"Date:","14 Aug 2016 19:20:08 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.819,0.108,98.793,0.266,0.002,0.014,546391.990,837789.120,0.0,0.0,948609024.0,6864896.0,56999936.0,20018610176.0,0.0,0.065,196608.0,21475966976.0,
0.0,0.125,87.375,12.500,0.0,0.0,966656.0,1343488.0,367.0,663.0,948166656.0,7348224.0,56070144.0,20019499008.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,87.0,12.875,0.0,0.0,5136384.0,0.0,4398.0,5013.0,947712000.0,7811072.0,57442304.0,20018118656.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.249,87.282,12.219,0.0,0.125,1458176.0,0.0,481.0,1016.0,949911552.0,8531968.0,56426496.0,20016214016.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,87.375,12.375,0.0,0.0,5554176.0,0.0,177.0,403.0,952070144.0,9203712.0,57081856.0,20012728320.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.250,87.516,12.235,0.0,0.0,1318912.0,483328.0,305.0,403.0,954273792.0,9867264.0,56119296.0,20010823680.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,87.391,12.360,0.0,0.0,5234688.0,24576.0,427.0,1040.0,954241024.0,10387456.0,57020416.0,20009435136.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.250,87.610,12.015,0.125,0.0,2260992.0,2195456.0,177.0,403.0,957669376.0,11509760.0,55898112.0,20006006784.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.374,86.908,12.594,0.0,0.0,6078464.0,0.0,177.0,403.0,961626112.0,12447744.0,57073664.0,19999936512.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.250,87.141,12.235,0.0,0.250,1695744.0,0.0,289.0,938.0,962719744.0,13291520.0,56025088.0,19999047680.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,97.382,2.369,0.0,0.0,4530176.0,0.0,4647.0,4333.0,962928640.0,13447168.0,57081856.0,19997626368.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,16384.0,1056768.0,177.0,403.0,962580480.0,13451264.0,56283136.0,19998769152.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.750,0.0,0.0,0.0,4456448.0,770048.0,289.0,938.0,962748416.0,13459456.0,57176064.0,19997700096.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,241.0,481.0,962297856.0,13459456.0,56365056.0,19998961664.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,98304.0,177.0,403.0,962007040.0,13471744.0,57204736.0,19998400512.0,0.0,0.0,196608.0,21475966976.0,
12.484,5.618,65.543,15.980,0.0,0.375,1302528.0,0.0,2505413.0,298891.0,1019645952.0,13713408.0,61218816.0,19936505856.0,0.0,0.0,196608.0,21475966976.0,
21.099,14.856,54.182,9.363,0.0,0.499,4210688.0,0.0,2421473.0,209463.0,1093386240.0,13721600.0,63119360.0,19860856832.0,0.0,0.0,196608.0,21475966976.0,
