"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven16",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/grep_250gb-64mb-1-raven16.csv",,,,"Date:","08 Aug 2016 16:09:46 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.376,0.096,99.404,0.114,0.002,0.008,146716.607,295865.999,0.0,0.0,954077184.0,1695744.0,57311232.0,20017999872.0,0.0,0.079,
0.250,0.0,99.499,0.250,0.0,0.0,16384.0,0.0,607.0,1267.0,953548800.0,1703936.0,56561664.0,20019269632.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,4259840.0,98304.0,2139.0,398.0,953675776.0,1724416.0,57417728.0,20018266112.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,680.0,398.0,953327616.0,1724416.0,56623104.0,20019408896.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,4194304.0,393216.0,2081.0,933.0,953487360.0,1732608.0,57409536.0,20018454528.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,817.0,398.0,953352192.0,1732608.0,56512512.0,20019486720.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,2161.0,398.0,953274368.0,1732608.0,55320576.0,20020756480.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,40960.0,2987.0,1035.0,953020416.0,1740800.0,54415360.0,20021907456.0,0.0,0.0,
0.0,0.0,98.876,1.124,0.0,0.0,8503296.0,0.0,2879.0,398.0,952852480.0,1748992.0,57483264.0,20018999296.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,433.0,398.0,952467456.0,1748992.0,56692736.0,20020174848.0,0.0,0.0,
0.125,0.0,99.625,0.125,0.0,0.125,4259840.0,0.0,1441.0,933.0,952442880.0,1761280.0,57507840.0,20019372032.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,433.0,476.0,951824384.0,1761280.0,56713216.0,20020785152.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,57344.0,689.0,398.0,951967744.0,1769472.0,57507840.0,20019838976.0,0.0,0.0,
0.125,0.125,98.876,0.874,0.0,0.0,81920.0,0.0,289.0,933.0,951963648.0,1814528.0,56565760.0,20020740096.0,0.0,0.0,
