"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven20",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/wc-250gb-1gb-1-raven20.csv",,,,"Date:","08 Aug 2016 20:19:14 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.641,0.085,99.086,0.181,0.001,0.006,262143.927,280988.104,0.0,0.0,960860160.0,1703936.0,55705600.0,20012814336.0,0.0,0.079,
0.125,0.0,99.501,0.250,0.0,0.125,4227072.0,0.0,3217.0,1834.0,960266240.0,1708032.0,56881152.0,20012228608.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,16384.0,81920.0,289.0,933.0,960176128.0,1716224.0,55947264.0,20013244416.0,0.0,0.0,
0.0,0.0,99.875,0.125,0.0,0.0,4218880.0,0.0,177.0,398.0,960315392.0,1720320.0,56852480.0,20012195840.0,0.0,0.0,
0.249,0.0,99.501,0.125,0.125,0.0,73728.0,0.0,177.0,398.0,959680512.0,1748992.0,55934976.0,20013719552.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,4210688.0,360448.0,925.0,1177.0,959152128.0,1757184.0,56881152.0,20013293568.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,16384.0,0.0,177.0,398.0,959025152.0,1757184.0,55992320.0,20014309376.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,139264.0,177.0,398.0,959139840.0,1765376.0,54804480.0,20015374336.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,353.0,1011.0,958574592.0,1765376.0,53907456.0,20016836608.0,0.0,0.0,
0.0,0.0,98.500,1.500,0.0,0.0,8519680.0,0.0,251.0,500.0,958201856.0,1785856.0,56918016.0,20014178304.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,177.0,398.0,958042112.0,1785856.0,56061952.0,20015194112.0,0.0,0.0,
0.0,0.0,99.875,0.125,0.0,0.0,4349952.0,0.0,289.0,933.0,958091264.0,1798144.0,56999936.0,20014194688.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,90112.0,177.0,398.0,957812736.0,1814528.0,56246272.0,20015210496.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,4194304.0,0.0,177.0,398.0,957571072.0,1814528.0,57053184.0,20014645248.0,0.0,0.0,
0.250,0.125,99.250,0.375,0.0,0.0,286720.0,0.0,289.0,933.0,957693952.0,1835008.0,56139776.0,20015415296.0,0.0,0.0,
12.360,4.869,68.040,14.232,0.0,0.499,5332992.0,0.0,530173.0,107686.0,1019768832.0,2088960.0,62005248.0,19947220992.0,0.0,0.0,
16.105,36.954,46.192,0.624,0.0,0.125,8192.0,0.0,3978186.0,276389.0,1069961216.0,2093056.0,61902848.0,19897126912.0,0.0,0.0,
35.705,5.743,40.949,16.979,0.0,0.624,4882432.0,40960.0,1409367.0,331647.0,1198989312.0,2445312.0,66433024.0,19763216384.0,0.0,0.0,
92.802,3.765,1.218,1.993,0.0,0.221,0.0,0.0,4309685.0,283642.0,1449390080.0,2445312.0,67465216.0,19511783424.0,0.0,0.0,
95.852,3.057,0.437,0.437,0.109,0.109,4218880.0,3080192.0,2853962.0,126581.0,1684242432.0,2465792.0,70164480.0,19274211328.0,0.0,0.0,
72.716,5.185,7.037,14.815,0.0,0.247,0.0,0.0,4568395.0,207504.0,1901944832.0,2465792.0,73539584.0,19053133824.0,0.0,0.0,
83.067,2.945,3.804,9.816,0.0,0.368,4251648.0,0.0,3377591.0,159018.0,2066657280.0,2469888.0,77729792.0,18884227072.0,0.0,0.0,
97.727,1.914,0.239,0.0,0.0,0.120,0.0,40960.0,1065671.0,48599.0,2177880064.0,2490368.0,77791232.0,18772922368.0,0.0,0.0,
92.030,3.487,1.619,2.491,0.0,0.374,0.0,0.0,4220463.0,183646.0,2256384000.0,2510848.0,81469440.0,18690719744.0,0.0,0.0,
77.057,7.731,8.978,5.860,0.125,0.249,9789440.0,2318336.0,1789714.0,108783.0,2837639168.0,2605056.0,90431488.0,18100408320.0,0.0,0.0,
83.777,8.232,4.237,3.511,0.0,0.242,63266816.0,0.0,2229412.0,16662.0,4253974528.0,2666496.0,119037952.0,16655405056.0,0.0,0.0,
92.255,3.303,3.759,0.0,0.0,0.683,122724352.0,73728.0,14629196.0,32546.0,4666609664.0,2744320.0,179777536.0,16181952512.0,0.0,0.0,
93.765,4.645,0.611,0.244,0.0,0.733,115769344.0,0.0,17457809.0,39660.0,5366710272.0,2809856.0,234102784.0,15427461120.0,0.0,0.0,
