"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven15",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/sort-250gb-1gb-1-raven15.csv",,,,"Date:","10 Aug 2016 15:20:11 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.840,0.122,98.833,0.189,0.002,0.015,517371.495,803117.167,0.0,0.0,1084379136.0,10149888.0,60108800.0,19876446208.0,0.0,0.074,
0.125,0.873,87.157,11.347,0.0,0.499,3710976.0,0.0,1236.0,1189.0,1084121088.0,12005376.0,59146240.0,19875811328.0,0.0,0.0,
0.125,0.874,87.391,11.236,0.0,0.375,3653632.0,933888.0,976.0,398.0,1083711488.0,13836288.0,58101760.0,19875434496.0,0.0,0.0,
0.0,0.750,87.375,11.500,0.0,0.375,2826240.0,0.0,3360.0,398.0,1083547648.0,15249408.0,57106432.0,19875180544.0,0.0,0.0,
0.125,0.874,87.266,11.361,0.0,0.375,11436032.0,999424.0,1654.0,933.0,1083817984.0,16752640.0,60207104.0,19870306304.0,0.0,0.0,
0.0,1.001,87.484,11.139,0.0,0.375,3571712.0,0.0,1446.0,476.0,1083895808.0,18538496.0,59232256.0,19869417472.0,0.0,0.0,
0.125,0.748,87.032,11.845,0.0,0.249,2793472.0,0.0,864.0,398.0,1083072512.0,19935232.0,58269696.0,19869806592.0,0.0,0.0,
0.0,0.750,87.250,12.0,0.0,0.0,1966080.0,794624.0,2960.0,1177.0,1083121664.0,20930560.0,57561088.0,19869470720.0,0.0,0.0,
0.125,0.375,87.141,12.360,0.0,0.0,9838592.0,0.0,1382.0,398.0,1083396096.0,21614592.0,60317696.0,19865755648.0,0.0,0.0,
0.125,0.499,87.391,11.860,0.125,0.0,1490944.0,991232.0,3744.0,398.0,1083768832.0,22372352.0,59424768.0,19865518080.0,0.0,0.0,
7.740,4.994,74.157,12.859,0.0,0.250,2236416.0,0.0,1686.0,933.0,1100050432.0,23339008.0,61214720.0,19846479872.0,0.0,0.0,
8.989,14.607,46.567,29.463,0.0,0.375,1433600.0,0.0,3633778.0,645341.0,1154281472.0,24055808.0,62066688.0,19790680064.0,0.0,0.0,
43.054,19.149,25.907,11.264,0.0,0.626,9838592.0,3104768.0,678746.0,103474.0,1315934208.0,24760320.0,69222400.0,19621167104.0,0.0,0.0,
88.498,4.460,2.113,4.695,0.117,0.117,712704.0,0.0,5459406.0,563823.0,1572958208.0,25104384.0,70430720.0,19362590720.0,0.0,0.0,
96.582,2.977,0.110,0.221,0.0,0.110,204800.0,925696.0,1629192.0,68268.0,1784446976.0,25219072.0,70057984.0,19151360000.0,0.0,0.0,
88.030,6.110,1.870,3.616,0.0,0.374,1220608.0,0.0,1428206.0,63140.0,2053447680.0,25702400.0,77692928.0,18874241024.0,0.0,0.0,
74.491,2.787,11.468,11.040,0.0,0.214,9142272.0,0.0,7754340.0,363435.0,2234753024.0,26140672.0,79843328.0,18690347008.0,0.0,0.0,
98.043,1.667,0.072,0.072,0.0,0.145,57344.0,303104.0,768119.0,36450.0,2351976448.0,26214400.0,80887808.0,18572005376.0,0.0,0.0,
85.393,6.117,2.996,5.119,0.125,0.250,868352.0,647168.0,1791416.0,73483.0,2532900864.0,26640384.0,84377600.0,18387165184.0,0.0,0.0,
63.217,5.611,20.449,10.474,0.0,0.249,49537024.0,0.0,4164422.0,208294.0,2962378752.0,27029504.0,118280192.0,17923395584.0,0.0,0.0,
