"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven09",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/wc-250gb-1gb-1-raven09.csv",,,,"Date:","08 Aug 2016 20:20:01 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.660,0.109,99.097,0.124,0.002,0.008,253204.455,290694.036,0.0,0.0,1058508800.0,1671168.0,54444032.0,19916460032.0,0.0,0.079,
0.375,0.250,90.262,8.989,0.0,0.125,2818048.0,720896.0,1305.0,1432.0,1059946496.0,1933312.0,54345728.0,19914858496.0,0.0,0.0,
2.372,0.250,91.386,5.868,0.0,0.125,11542528.0,204800.0,5637.0,2522.0,1059028992.0,2215936.0,59064320.0,19910774784.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,65536.0,0.0,177.0,398.0,1058824192.0,2215936.0,58060800.0,19911983104.0,0.0,0.0,
0.125,0.125,99.501,0.249,0.0,0.0,4358144.0,0.0,2529.0,996.0,1058779136.0,2232320.0,59224064.0,19910848512.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,369.0,476.0,1058672640.0,2232320.0,58179584.0,19911999488.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,4194304.0,319488.0,2353.0,462.0,1058258944.0,2240512.0,59260928.0,19911323648.0,0.0,0.0,
0.0,0.0,99.875,0.0,0.0,0.125,0.0,49152.0,555.0,1034.0,1058193408.0,2248704.0,58511360.0,19912130560.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,4243456.0,0.0,3249.0,462.0,1057464320.0,2252800.0,59424768.0,19911942144.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2161.0,462.0,1057316864.0,2252800.0,58437632.0,19913076736.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,4194304.0,0.0,2997.0,996.0,1057181696.0,2252800.0,59342848.0,19912306688.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,817.0,398.0,1056559104.0,2252800.0,58441728.0,19913830400.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,4202496.0,40960.0,1137.0,462.0,1056067584.0,2265088.0,59232256.0,19913519104.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1025.0,932.0,1055825920.0,2265088.0,58331136.0,19914661888.0,0.0,0.0,
0.374,0.249,98.628,0.748,0.0,0.0,4554752.0,0.0,625.0,398.0,1055719424.0,2310144.0,59297792.0,19913756672.0,0.0,0.0,
13.250,5.250,59.375,21.750,0.0,0.375,499712.0,0.0,952802.0,182438.0,1125322752.0,2547712.0,63291392.0,19839922176.0,0.0,0.0,
15.500,35.0,48.875,0.500,0.0,0.125,0.0,0.0,3566366.0,225226.0,1170223104.0,2547712.0,63270912.0,19795042304.0,0.0,0.0,
44.900,4.975,35.323,14.179,0.124,0.498,81920.0,40960.0,2149173.0,390410.0,1323233280.0,2592768.0,65380352.0,19639877632.0,0.0,0.0,
91.720,3.549,1.274,3.276,0.0,0.182,8503296.0,2924544.0,5689096.0,296754.0,1614921728.0,2613248.0,71520256.0,19342028800.0,0.0,0.0,
93.766,3.865,0.623,1.496,0.0,0.249,16384.0,0.0,1924883.0,84390.0,1843011584.0,2617344.0,71970816.0,19113484288.0,0.0,0.0,
65.418,4.120,9.114,20.974,0.0,0.375,4349952.0,0.0,4638693.0,218708.0,2041913344.0,2629632.0,77242368.0,18909298688.0,0.0,0.0,
90.187,2.336,3.972,3.388,0.0,0.117,57344.0,0.0,2139373.0,101198.0,2241593344.0,2637824.0,80572416.0,18706280448.0,0.0,0.0,
97.634,1.743,0.374,0.125,0.0,0.125,4194304.0,57344.0,1707177.0,68982.0,2310631424.0,2662400.0,81600512.0,18636189696.0,0.0,0.0,
90.750,4.625,1.500,2.625,0.125,0.375,65536.0,1974272.0,4119041.0,187692.0,2406010880.0,2699264.0,84578304.0,18537795584.0,0.0,0.0,
75.531,7.116,10.737,6.367,0.0,0.250,38486016.0,0.0,1299904.0,89056.0,3007770624.0,2822144.0,107741184.0,17912750080.0,0.0,0.0,
90.074,8.065,1.365,0.248,0.0,0.248,94453760.0,0.0,21295.0,2358040.0,4345417728.0,2936832.0,152223744.0,16530505728.0,0.0,0.0,
93.383,4.370,1.623,0.0,0.0,0.624,172187648.0,0.0,48127.0,14342143.0,4876488704.0,3047424.0,238395392.0,15913152512.0,0.0,0.0,
94.507,3.870,0.749,0.125,0.125,0.624,180535296.0,1499136.0,90109.0,18632356.0,5335420928.0,3145728.0,326520832.0,15365996544.0,0.0,0.0,
96.375,3.250,0.0,0.0,0.0,0.375,72318976.0,573440.0,42067.0,13052268.0,5701148672.0,3186688.0,359313408.0,14967435264.0,0.0,0.0,
97.253,2.622,0.125,0.0,0.0,0.0,33570816.0,0.0,9307.0,2079980.0,5702246400.0,3194880.0,375242752.0,14950400000.0,0.0,0.0,
96.500,3.0,0.375,0.0,0.0,0.125,20987904.0,0.0,38894.0,2556075.0,5708824576.0,3203072.0,384770048.0,14934286336.0,0.0,0.0,
100.0,0.0,0.0,0.0,0.0,0.0,0.0,163840.0,3966.0,710932.0,5708398592.0,3203072.0,383844352.0,14935638016.0,0.0,0.0,
99.750,0.250,0.0,0.0,0.0,0.0,0.0,434176.0,2439.0,10590.0,5708484608.0,3211264.0,382943232.0,14936444928.0,0.0,0.0,
98.879,0.747,0.249,0.0,0.125,0.0,0.0,360448.0,1482.0,6714.0,5713276928.0,3227648.0,381816832.0,14932762624.0,0.0,0.0,
99.125,0.625,0.125,0.0,0.0,0.125,29761536.0,0.0,4789.0,199037.0,5716914176.0,3272704.0,396181504.0,14914715648.0,0.0,0.0,
95.995,3.004,0.626,0.0,0.0,0.375,123346944.0,0.0,31587.0,10184401.0,6096596992.0,3342336.0,456433664.0,14474711040.0,0.0,0.0,
94.900,4.229,0.249,0.0,0.124,0.498,135020544.0,0.0,59102.0,17046503.0,6673149952.0,3416064.0,523100160.0,13831417856.0,0.0,0.0,
95.625,4.125,0.0,0.0,0.0,0.250,67428352.0,114688.0,26960.0,9843545.0,6901936128.0,3452928.0,555868160.0,13569826816.0,0.0,0.0,
97.753,2.122,0.0,0.0,0.0,0.125,41967616.0,1622016.0,19633.0,6386740.0,7199358976.0,3473408.0,575614976.0,13252636672.0,0.0,0.0,
98.498,1.377,0.0,0.0,0.0,0.125,29384704.0,0.0,1474.0,7530.0,7262044160.0,3485696.0,589058048.0,13176496128.0,0.0,0.0,
99.251,0.624,0.125,0.0,0.0,0.0,12640256.0,0.0,3328.0,1623.0,7264583680.0,3493888.0,594886656.0,13168119808.0,0.0,0.0,
