"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.310687,0.107969,99.4247,0.148906,0.00140625,0.0065625,186134,130818,0,0,1.88322e+09,2.73165e+06,9.26208e+07,1.90525e+10,88.7442,157.054,
78.942,3.78784,14.2692,2.68506,0.023375,0.292562,9.0537e+06,101120,3.15694e+06,323576,2.02301e+09,2.79245e+06,9.83869e+07,1.89069e+10,0,0,
82.2328,4.25231,12.0408,1.09972,0.0390625,0.335437,6.67034e+06,1.36832e+06,2.69927e+06,477775,2.06296e+09,2.8352e+06,1.0267e+08,1.88626e+10,0,0,
86.3768,3.59216,9.48881,0.308281,0.0194375,0.214594,9.41133e+06,645632,1.79081e+06,587403,2.09825e+09,2.86554e+06,1.06916e+08,1.88231e+10,0,0,
81.9376,3.72322,13.8602,0.273031,0.019375,0.18675,1.02057e+07,776960,512324,293204,2.14464e+09,2.89741e+06,1.11418e+08,1.87721e+10,0,0,
79.2452,4.28569,15.8097,0.398187,0.0155937,0.245812,1.75483e+07,5120,944262,308149,2.27108e+09,2.92186e+06,1.19857e+08,1.86372e+10,0,0,
74.5772,4.29388,20.5045,0.31225,0.03125,0.281,1.55208e+07,125952,1.05276e+06,470011,2.0943e+09,2.95117e+06,1.26202e+08,1.88076e+10,0,0,
75.6792,4.63616,19.0847,0.210312,0.0429062,0.34675,1.52131e+07,1.65274e+06,683768,424801,2.00828e+09,2.98778e+06,1.33058e+08,1.88868e+10,0,0,
80.6324,4.33991,14.5404,0.206594,0.0272812,0.2535,1.13318e+07,239104,669322,333249,1.99566e+09,3.01491e+06,1.37708e+08,1.88947e+10,0,0,
83.3029,4.12,12.1328,0.151969,0.0273438,0.264969,9.42694e+06,147456,558459,297251,2.08465e+09,3.03757e+06,1.41484e+08,1.88019e+10,0,0,
82.8181,3.53269,13.3175,0.101562,0.0234375,0.206875,8.19174e+06,5376,555718,285714,2.07661e+09,3.05459e+06,1.44605e+08,1.88068e+10,0,0,
79.9203,4.08903,15.3584,0.335781,0.0390625,0.257531,1.4793e+07,161792,581635,284188,2.12108e+09,3.07725e+06,1.51356e+08,1.87556e+10,0,0,
