"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven27",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/wc-250gb-1gb-1-raven27.csv",,,,"Date:","08 Aug 2016 20:20:04 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.593,0.086,99.111,0.203,0.001,0.007,238301.034,285900.386,0.0,0.0,909553664.0,2220032.0,58044416.0,20061265920.0,0.0,0.079,
0.0,0.0,100.0,0.0,0.0,0.0,4349952.0,180224.0,367.0,654.0,908824576.0,2240512.0,59338752.0,20060680192.0,0.0,0.0,
0.125,0.125,99.251,0.499,0.0,0.0,49152.0,0.0,28533.0,2984.0,908775424.0,2265088.0,58347520.0,20061696000.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,0.0,249.0,793.0,908509184.0,2265088.0,59559936.0,20060749824.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,589824.0,177.0,398.0,908128256.0,2273280.0,58392576.0,20062289920.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,4243456.0,0.0,289.0,933.0,907509760.0,2277376.0,59285504.0,20062011392.0,0.0,0.0,
0.125,0.0,99.125,0.625,0.0,0.125,73728.0,180224.0,251.0,500.0,907046912.0,2330624.0,58679296.0,20063027200.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,4194304.0,0.0,294352.0,296509.0,907784192.0,2330624.0,59584512.0,20061384704.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,289.0,933.0,907366400.0,2330624.0,58728448.0,20062658560.0,0.0,0.0,
0.0,0.0,99.875,0.125,0.0,0.0,4202496.0,0.0,177.0,398.0,906518528.0,2334720.0,59621376.0,20062609408.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,398.0,906395648.0,2334720.0,58728448.0,20063625216.0,0.0,0.0,
0.125,0.125,99.252,0.374,0.125,0.0,4194304.0,786432.0,289.0,933.0,905879552.0,2351104.0,59912192.0,20062941184.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,241.0,476.0,905916416.0,2351104.0,58732544.0,20064083968.0,0.0,0.0,
0.125,0.0,99.750,0.125,0.0,0.0,0.0,0.0,177.0,398.0,904921088.0,2355200.0,57831424.0,20065976320.0,0.0,0.0,
11.625,4.125,62.0,22.0,0.0,0.250,851968.0,0.0,691305.0,1346776.0,959774720.0,2609152.0,60428288.0,20008271872.0,0.0,0.0,
12.250,34.875,45.625,7.125,0.0,0.125,8511488.0,0.0,3555169.0,214038.0,995291136.0,2621440.0,65536000.0,19967635456.0,0.0,0.0,
37.781,5.112,42.394,13.965,0.0,0.748,450560.0,65536.0,2396519.0,445990.0,1131417600.0,2850816.0,67637248.0,19829178368.0,0.0,0.0,
87.921,3.833,3.600,4.413,0.0,0.232,4349952.0,2990080.0,4035521.0,180807.0,1379946496.0,2875392.0,70524928.0,19577737216.0,0.0,0.0,
97.059,2.328,0.245,0.245,0.0,0.123,4194304.0,0.0,1498819.0,68548.0,1550671872.0,2875392.0,72069120.0,19405467648.0,0.0,0.0,
79.052,4.239,4.613,11.721,0.0,0.374,8192.0,0.0,1529225.0,69216.0,1773211648.0,2875392.0,74735616.0,19180261376.0,0.0,0.0,
73.159,4.120,8.614,13.733,0.0,0.375,1253376.0,40960.0,4261705.0,202265.0,1978204160.0,2891776.0,80019456.0,18969968640.0,0.0,0.0,
97.967,1.581,0.301,0.0,0.0,0.151,3047424.0,0.0,4389722.0,195264.0,2140233728.0,2904064.0,80973824.0,18806972416.0,0.0,0.0,
90.698,4.529,1.224,3.182,0.0,0.367,4194304.0,1368064.0,3674538.0,227229.0,2235559936.0,2940928.0,86384640.0,18706198528.0,0.0,0.0,
64.749,6.487,20.930,7.589,0.122,0.122,28672000.0,0.0,1779971.0,146032.0,2680541184.0,3084288.0,102895616.0,18244562944.0,0.0,0.0,
88.338,9.494,1.342,0.619,0.0,0.206,78143488.0,0.0,6404.0,16910.0,4499927040.0,3170304.0,138633216.0,16389353472.0,0.0,0.0,
94.490,4.338,0.586,0.117,0.0,0.469,145383424.0,114688.0,783.0,1543.0,5079355392.0,3272704.0,213557248.0,15734898688.0,0.0,0.0,
95.210,3.353,0.719,0.0,0.120,0.599,140550144.0,1105920.0,1485.0,3778.0,5534334976.0,3350528.0,280166400.0,15213232128.0,0.0,0.0,
97.955,1.818,0.114,0.0,0.0,0.114,58777600.0,0.0,28381.0,3976.0,5710151680.0,3379200.0,306970624.0,15010582528.0,0.0,0.0,
96.037,3.846,0.117,0.0,0.0,0.0,20979712.0,0.0,289.0,1231.0,5739401216.0,3383296.0,316129280.0,14972170240.0,0.0,0.0,
