"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven30",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/grep_250gb-128mb-1-raven30.csv",,,,"Date:","08 Aug 2016 16:16:10 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.358,0.085,99.367,0.183,0.001,0.006,151142.800,267574.164,0.0,0.0,925298688.0,1703936.0,54046720.0,20050034688.0,0.0,0.079,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,6691.0,3584.0,924725248.0,1703936.0,53207040.0,20051447808.0,0.0,0.0,
0.125,0.0,98.627,1.248,0.0,0.0,4308992.0,204800.0,313.0,793.0,924311552.0,1769472.0,54255616.0,20050747392.0,0.0,0.0,
0.0,0.125,99.750,0.125,0.0,0.0,8192.0,0.0,585.0,933.0,923594752.0,1773568.0,53174272.0,20052541440.0,0.0,0.0,
0.125,0.0,99.376,0.499,0.0,0.0,32768.0,0.0,241.0,476.0,923697152.0,1798144.0,52285440.0,20053303296.0,0.0,0.0,
0.0,0.0,99.875,0.125,0.0,0.0,8192.0,401408.0,296439.0,296974.0,922959872.0,1810432.0,51490816.0,20054822912.0,0.0,0.0,
0.0,0.125,99.002,0.873,0.0,0.0,8462336.0,0.0,289.0,933.0,922591232.0,1830912.0,54767616.0,20051894272.0,0.0,0.0,
0.125,0.0,99.625,0.250,0.0,0.0,65536.0,679936.0,241.0,398.0,921964544.0,1839104.0,53862400.0,20053417984.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4259840.0,0.0,658.0,1331.0,922075136.0,1851392.0,54747136.0,20052410368.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,398.0,921882624.0,1851392.0,53563392.0,20053786624.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,4194304.0,0.0,177.0,398.0,921337856.0,1851392.0,54673408.0,20053221376.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,289.0,933.0,920764416.0,1851392.0,53587968.0,20054880256.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,40960.0,241.0,398.0,920522752.0,1859584.0,52678656.0,20056023040.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,241.0,476.0,920301568.0,1859584.0,51884032.0,20057038848.0,0.0,0.0,
