"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven04",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/sort-250gb-1gb-1-raven04.csv",,,,"Date:","10 Aug 2016 15:20:10 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
1.434,0.247,98.055,0.240,0.003,0.022,873558.479,979301.500,0.0,0.0,993284096.0,6721536.0,54067200.0,19977011200.0,0.0,0.074,
0.0,0.375,87.141,12.360,0.0,0.125,9875456.0,0.0,296060.0,297653.0,993656832.0,7434240.0,57729024.0,19972263936.0,0.0,0.0,
0.0,0.499,87.516,11.735,0.0,0.250,1359872.0,0.0,806.0,398.0,993787904.0,8118272.0,56532992.0,19972644864.0,0.0,0.0,
0.125,0.375,87.391,11.860,0.0,0.250,1482752.0,1474560.0,1040.0,476.0,993628160.0,8867840.0,55386112.0,19973201920.0,0.0,0.0,
0.125,0.375,87.500,11.875,0.0,0.125,1409024.0,729088.0,4144.0,932.0,992718848.0,9580544.0,54439936.0,19974344704.0,0.0,0.0,
0.0,0.499,87.516,11.735,0.0,0.250,9723904.0,0.0,870.0,398.0,992661504.0,10211328.0,57782272.0,19970428928.0,0.0,0.0,
0.125,0.250,87.391,11.985,0.0,0.250,1425408.0,0.0,1382.0,398.0,992276480.0,10928128.0,56561664.0,19971317760.0,0.0,0.0,
0.0,0.499,87.391,11.985,0.0,0.125,1351680.0,0.0,1936.0,932.0,992354304.0,11599872.0,55492608.0,19971637248.0,0.0,0.0,
0.0,0.501,87.735,11.514,0.0,0.250,1515520.0,1064960.0,1702.0,462.0,991567872.0,12369920.0,54476800.0,19972669440.0,0.0,0.0,
0.125,0.499,87.282,11.845,0.0,0.249,10059776.0,57344.0,1520.0,500.0,991645696.0,13176832.0,57643008.0,19968618496.0,0.0,0.0,
0.0,0.500,87.375,11.875,0.0,0.250,1531904.0,0.0,4504.0,1328.0,991539200.0,13942784.0,56647680.0,19968954368.0,0.0,0.0,
0.375,0.375,86.392,12.609,0.0,0.250,1564672.0,0.0,934.0,398.0,992051200.0,14589952.0,56000512.0,19968442368.0,0.0,0.0,
11.750,4.625,50.375,32.875,0.0,0.375,1507328.0,0.0,769518.0,783010.0,1055465472.0,15323136.0,58613760.0,19901681664.0,0.0,0.0,
5.736,35.287,47.756,10.973,0.125,0.125,9764864.0,0.0,3470878.0,190100.0,1069248512.0,15974400.0,63414272.0,19882446848.0,0.0,0.0,
25.657,3.504,59.199,11.014,0.0,0.626,1425408.0,4268032.0,739344.0,118670.0,1166508032.0,16707584.0,62877696.0,19784990720.0,0.0,0.0,
57.074,4.556,24.341,13.669,0.0,0.360,827392.0,0.0,2722182.0,377152.0,1383763968.0,17117184.0,66547712.0,19563655168.0,0.0,0.0,
96.287,2.874,0.359,0.359,0.0,0.120,352256.0,0.0,3508678.0,162352.0,1557561344.0,17293312.0,66314240.0,19389915136.0,0.0,0.0,
94.507,2.996,0.624,1.748,0.0,0.125,8880128.0,0.0,1028112.0,46802.0,1767481344.0,17498112.0,71589888.0,19174514688.0,0.0,0.0,
69.663,5.368,5.993,18.602,0.0,0.375,745472.0,0.0,3269264.0,142994.0,1989623808.0,17866752.0,74821632.0,18948771840.0,0.0,0.0,
95.626,2.238,1.119,0.712,0.0,0.305,8683520.0,1048576.0,4870418.0,227736.0,2160238592.0,17920000.0,81059840.0,18771865600.0,0.0,0.0,
96.270,2.768,0.241,0.241,0.120,0.361,59703296.0,1400832.0,2219769.0,3964554.0,2259714048.0,17965056.0,113963008.0,18639441920.0,0.0,0.0,
86.527,3.337,2.349,7.169,0.0,0.618,130932736.0,0.0,3061238.0,39041685.0,2328752128.0,18055168.0,179269632.0,18505007104.0,0.0,0.0,
82.022,7.615,5.493,4.619,0.125,0.125,16302080.0,0.0,1848059.0,53274790.0,2985111552.0,18149376.0,187703296.0,17840119808.0,0.0,0.0,
88.514,3.121,3.620,4.370,0.0,0.375,108511232.0,0.0,1238856.0,80710.0,3291295744.0,18300928.0,244600832.0,17476886528.0,0.0,0.0,
40.500,7.750,17.500,33.625,0.0,0.625,209379328.0,2555904.0,684.0,758.0,4271296512.0,18440192.0,373460992.0,16367886336.0,0.0,0.0,
13.250,1.250,44.500,40.500,0.125,0.375,198893568.0,2506752.0,5781.0,102610.0,4279021568.0,18534400.0,459227136.0,16274300928.0,0.0,0.0,
10.112,0.999,53.308,35.081,0.0,0.499,185933824.0,0.0,24998.0,10558968.0,4279402496.0,18624512.0,551190528.0,16181866496.0,0.0,0.0,
