"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven18",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/wc-64gb-128mb-1-raven18.csv",,,,"Date:","06 Aug 2016 18:06:06 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.244,0.078,99.572,0.100,0.001,0.005,104564.707,87821.197,0.0,0.0,821170176.0,1736704.0,57229312.0,20150947840.0,0.0,0.053,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,81920.0,4237.0,652.0,820465664.0,1744896.0,56487936.0,20152385536.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2142.0,930.0,820518912.0,1744896.0,55291904.0,20153528320.0,0.0,0.0,
0.125,0.125,99.500,0.250,0.0,0.0,57344.0,0.0,1142.0,866.0,819658752.0,1773568.0,54374400.0,20155277312.0,0.0,0.0,
0.125,0.125,99.626,0.125,0.0,0.0,8470528.0,0.0,20472.0,19749.0,819908608.0,1777664.0,57360384.0,20152037376.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,8192.0,368640.0,830.0,1032.0,819032064.0,1789952.0,56565760.0,20153696256.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,2541.0,396.0,819212288.0,1789952.0,55369728.0,20154712064.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,180224.0,431.0,396.0,818167808.0,1798144.0,54476800.0,20156641280.0,0.0,0.0,
0.125,0.125,99.252,0.499,0.0,0.0,8495104.0,0.0,2276.0,1000.0,818335744.0,1814528.0,57450496.0,20153483264.0,0.0,0.0,
0.0,0.0,99.875,0.0,0.0,0.125,0.0,0.0,303.0,396.0,817397760.0,1814528.0,56610816.0,20155260928.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2293.0,466.0,817577984.0,1814528.0,55414784.0,20156276736.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,57344.0,990.0,930.0,816693248.0,1822720.0,54505472.0,20158062592.0,0.0,0.0,
0.0,0.125,99.750,0.125,0.0,0.0,8470528.0,0.0,2671.0,396.0,816783360.0,1826816.0,57491456.0,20154982400.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,4719.0,474.0,816300032.0,1826816.0,56647680.0,20156309504.0,0.0,0.0,
