"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven18",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/grep-64gb-16mb-1-raven18.csv",,,,"Date:","14 Aug 2016 16:43:40 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.730,0.115,98.956,0.182,0.002,0.015,526818.698,847056.386,0.0,0.0,990380032.0,1789952.0,54104064.0,19984809984.0,0.0,0.065,196608.0,21475966976.0,
0.125,0.125,99.501,0.249,0.0,0.0,8437760.0,0.0,369.0,473.0,989589504.0,1798144.0,57335808.0,19982360576.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,40960.0,0.0,481.0,938.0,989401088.0,1798144.0,56389632.0,19983495168.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.502,0.125,0.0,0.125,24576.0,0.0,1181.0,795.0,988942336.0,1814528.0,55578624.0,19984748544.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.250,0.625,0.0,0.0,57344.0,0.0,739095.0,739867.0,988684288.0,1847296.0,54898688.0,19985653760.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.375,0.500,0.0,0.0,8429568.0,2121728.0,353.0,938.0,987824128.0,1867776.0,58138624.0,19983253504.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,40960.0,0.0,1213.0,403.0,987570176.0,1867776.0,57122816.0,19984523264.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,369.0,403.0,987205632.0,1867776.0,56328192.0,19985682432.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,2465.0,938.0,987201536.0,1867776.0,56078336.0,19985936384.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.751,0.0,0.125,0.0,0.0,0.0,433.0,481.0,986181632.0,1867776.0,55283712.0,19987750912.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.500,0.500,0.0,0.0,8470528.0,49152.0,3057.0,403.0,986218496.0,1880064.0,58212352.0,19984773120.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,609.0,938.0,985866240.0,1880064.0,57417728.0,19985920000.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.625,0.375,0.0,0.0,40960.0,0.0,7115.0,5417.0,985886720.0,1904640.0,56111104.0,19987181568.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,90112.0,2673.0,403.0,984842240.0,1916928.0,55308288.0,19989016576.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,8470528.0,0.0,609.0,938.0,985079808.0,1921024.0,58241024.0,19985842176.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,49152.0,2235.0,505.0,984723456.0,1929216.0,57446400.0,19986984960.0,0.0,0.0,196608.0,21475966976.0,
0.375,0.125,98.502,0.874,0.0,0.125,311296.0,0.0,8177.0,3301.0,984928256.0,1949696.0,56131584.0,19988074496.0,0.0,0.0,196608.0,21475966976.0,
11.750,4.625,63.750,19.625,0.0,0.250,1056768.0,0.0,3218072.0,875624.0,1041268736.0,2191360.0,59695104.0,19927928832.0,0.0,0.0,196608.0,21475966976.0,
7.116,33.708,51.311,7.615,0.0,0.250,8478720.0,0.0,1040563.0,87309.0,1057230848.0,2199552.0,63324160.0,19908329472.0,0.0,0.0,196608.0,21475966976.0,
37.875,7.125,39.500,14.750,0.0,0.750,770048.0,2875392.0,3407399.0,472803.0,1194762240.0,2592768.0,66134016.0,19767595008.0,0.0,0.0,196608.0,21475966976.0,
80.124,4.720,5.466,9.441,0.0,0.248,0.0,57344.0,3520309.0,170986.0,1435901952.0,2600960.0,67645440.0,19524935680.0,0.0,0.0,196608.0,21475966976.0,
97.216,2.088,0.464,0.116,0.0,0.116,0.0,0.0,1028569.0,46965.0,1606529024.0,2600960.0,68063232.0,19353890816.0,0.0,0.0,196608.0,21475966976.0,
81.796,4.489,5.362,7.855,0.125,0.374,8560640.0,0.0,3273197.0,145313.0,1840046080.0,2646016.0,73973760.0,19114418176.0,0.0,0.0,196608.0,21475966976.0,
65.648,3.667,10.269,20.049,0.0,0.367,57344.0,0.0,4234313.0,198882.0,2028941312.0,2650112.0,77250560.0,18922242048.0,0.0,0.0,196608.0,21475966976.0,
97.905,1.874,0.221,0.0,0.0,0.0,0.0,1802240.0,1160081.0,59585.0,2225692672.0,2682880.0,77750272.0,18724958208.0,0.0,0.0,196608.0,21475966976.0,
97.707,1.911,0.0,0.0,0.0,0.382,8429568.0,57344.0,1306163.0,68133.0,2239090688.0,2695168.0,82800640.0,18706497536.0,0.0,0.0,196608.0,21475966976.0,
90.547,4.229,2.239,2.736,0.0,0.249,155648.0,0.0,4121039.0,184570.0,2338820096.0,2740224.0,84492288.0,18605031424.0,0.0,0.0,196608.0,21475966976.0,
70.787,9.238,12.360,7.241,0.0,0.375,53944320.0,0.0,1933242.0,2432086.0,3010576384.0,2842624.0,120176640.0,17897488384.0,0.0,0.0,196608.0,21475966976.0,
73.283,8.739,7.491,9.613,0.125,0.749,214163456.0,0.0,941452.0,578017.0,4263530496.0,2990080.0,223993856.0,16540569600.0,0.0,0.0,196608.0,21475966976.0,
30.087,4.494,62.172,3.121,0.0,0.125,62078976.0,2424832.0,1127097.0,926825.0,1935482880.0,3063808.0,247218176.0,18845319168.0,0.0,0.0,196608.0,21475966976.0,
1.124,1.248,97.628,0.0,0.0,0.0,40960.0,98304.0,32217.0,86625.0,998547456.0,3072000.0,245440512.0,19784024064.0,0.0,0.0,196608.0,21475966976.0,
13.608,1.498,84.769,0.0,0.0,0.125,0.0,0.0,48632.0,48728.0,1053020160.0,3084288.0,244600832.0,19730378752.0,0.0,0.0,196608.0,21475966976.0,
59.051,4.994,35.705,0.0,0.0,0.250,0.0,0.0,138893.0,135313.0,1256947712.0,3121152.0,243453952.0,19527561216.0,0.0,0.0,196608.0,21475966976.0,
89.763,5.243,4.619,0.0,0.125,0.250,8429568.0,0.0,134254.0,139438.0,1464340480.0,3174400.0,247074816.0,19316494336.0,0.0,0.0,196608.0,21475966976.0,
94.757,4.370,0.749,0.0,0.0,0.125,40960.0,2744320.0,50639.0,218930.0,1704697856.0,3190784.0,246013952.0,19077181440.0,0.0,0.0,196608.0,21475966976.0,
96.250,3.250,0.500,0.0,0.0,0.0,0.0,57344.0,32110.0,181004.0,1908281344.0,3198976.0,245444608.0,18874159104.0,0.0,0.0,196608.0,21475966976.0,
95.985,3.650,0.365,0.0,0.0,0.0,16867328.0,0.0,19562.0,149919.0,2173927424.0,3219456.0,253014016.0,18600923136.0,0.0,0.0,196608.0,21475966976.0,
96.120,3.129,0.626,0.0,0.0,0.125,38100992.0,0.0,132829.0,509706.0,2333401088.0,3260416.0,272650240.0,18421772288.0,0.0,0.0,196608.0,21475966976.0,
92.289,6.487,0.857,0.122,0.0,0.245,65830912.0,0.0,348936.0,288157.0,2730242048.0,3313664.0,303890432.0,17993637888.0,0.0,0.0,196608.0,21475966976.0,
86.642,7.241,5.618,0.125,0.0,0.375,73940992.0,2203648.0,497124.0,322700.0,2950701056.0,3391488.0,338493440.0,17738498048.0,0.0,0.0,196608.0,21475966976.0,
70.911,7.241,20.599,0.624,0.125,0.499,76144640.0,73728.0,518456.0,1106345.0,1849909248.0,3493888.0,375644160.0,18802036736.0,0.0,0.0,196608.0,21475966976.0,
84.020,5.993,9.114,0.624,0.0,0.250,50757632.0,24576.0,540213.0,920559.0,1577816064.0,3543040.0,399372288.0,19050352640.0,0.0,0.0,196608.0,21475966976.0,
92.500,4.500,2.375,0.250,0.125,0.250,25329664.0,16384.0,262276.0,800735.0,1791221760.0,3567616.0,410947584.0,18825347072.0,0.0,0.0,196608.0,21475966976.0,
94.507,4.494,0.874,0.0,0.0,0.125,0.0,0.0,89727.0,91074.0,1692139520.0,3579904.0,410304512.0,18925060096.0,0.0,0.0,196608.0,21475966976.0,
96.005,3.371,0.375,0.125,0.0,0.125,0.0,3112960.0,68558.0,361378.0,1829351424.0,3604480.0,409808896.0,18788319232.0,0.0,0.0,196608.0,21475966976.0,
92.0,6.125,1.625,0.0,0.0,0.250,40443904.0,0.0,183887.0,68313.0,2291732480.0,3641344.0,429514752.0,18306195456.0,0.0,0.0,196608.0,21475966976.0,
92.373,5.932,1.332,0.121,0.0,0.242,90939392.0,81920.0,618118.0,319374.0,2891964416.0,3727360.0,473116672.0,17662275584.0,0.0,0.0,196608.0,21475966976.0,
91.760,5.368,2.622,0.0,0.0,0.250,12591104.0,24576.0,288912.0,359477.0,2059014144.0,3747840.0,477736960.0,18490585088.0,0.0,0.0,196608.0,21475966976.0,
92.509,4.869,2.247,0.125,0.0,0.250,33873920.0,0.0,238606.0,273474.0,1847922688.0,3784704.0,493314048.0,18686062592.0,0.0,0.0,196608.0,21475966976.0,
90.886,7.116,1.623,0.125,0.0,0.250,33914880.0,2326528.0,351205.0,530832.0,2035859456.0,3846144.0,510033920.0,18481344512.0,0.0,0.0,196608.0,21475966976.0,
93.342,4.069,2.343,0.0,0.0,0.247,46579712.0,90112.0,251496.0,1463077.0,2306199552.0,3891200.0,531558400.0,18189434880.0,0.0,0.0,196608.0,21475966976.0,
89.638,6.492,3.371,0.0,0.125,0.375,49750016.0,8192.0,225204.0,447806.0,2287534080.0,3944448.0,556527616.0,18183077888.0,0.0,0.0,196608.0,21475966976.0,
92.616,4.506,2.628,0.0,0.0,0.250,5709824.0,8192.0,312261.0,374333.0,1695453184.0,3956736.0,557572096.0,18774102016.0,0.0,0.0,196608.0,21475966976.0,
93.516,5.237,0.998,0.0,0.0,0.249,33906688.0,0.0,200151.0,244629.0,2117804032.0,3997696.0,573476864.0,18335805440.0,0.0,0.0,196608.0,21475966976.0,
91.125,6.0,2.500,0.125,0.0,0.250,50085888.0,2580480.0,267525.0,72376.0,2485665792.0,4083712.0,597794816.0,17943539712.0,0.0,0.0,196608.0,21475966976.0,
92.884,5.493,1.373,0.0,0.0,0.250,34488320.0,24576.0,346882.0,92297.0,2417938432.0,4108288.0,613855232.0,17995182080.0,0.0,0.0,196608.0,21475966976.0,
90.286,6.227,3.113,0.0,0.125,0.249,25518080.0,90112.0,355362.0,651062.0,2085367808.0,4145152.0,625238016.0,18316333056.0,0.0,0.0,196608.0,21475966976.0,
92.375,5.625,1.625,0.0,0.0,0.375,42311680.0,8192.0,339450.0,498364.0,2014748672.0,4198400.0,645787648.0,18366349312.0,0.0,0.0,196608.0,21475966976.0,
90.262,6.367,2.996,0.125,0.0,0.250,33914880.0,8192.0,330229.0,496804.0,1832570880.0,4231168.0,661827584.0,18532454400.0,0.0,0.0,196608.0,21475966976.0,
92.991,5.382,1.377,0.0,0.0,0.250,33906688.0,3350528.0,353886.0,602821.0,1828847616.0,4280320.0,677396480.0,18520559616.0,0.0,0.0,196608.0,21475966976.0,
93.913,5.093,0.745,0.0,0.0,0.248,46538752.0,73728.0,109551.0,697692.0,2126069760.0,4329472.0,701652992.0,18199031808.0,0.0,0.0,196608.0,21475966976.0,
93.905,4.478,0.995,0.124,0.124,0.373,46489600.0,16384.0,457874.0,833414.0,2067623936.0,4362240.0,721637376.0,18237460480.0,0.0,0.0,196608.0,21475966976.0,
93.524,5.106,1.121,0.0,0.0,0.249,25305088.0,8192.0,185365.0,97588.0,2158067712.0,4390912.0,733335552.0,18135289856.0,0.0,0.0,196608.0,21475966976.0,
94.382,4.994,0.375,0.0,0.0,0.250,29728768.0,0.0,102249.0,113605.0,1883688960.0,4435968.0,747061248.0,18395897856.0,0.0,0.0,196608.0,21475966976.0,
92.741,5.757,1.126,0.0,0.0,0.375,21028864.0,2727936.0,199342.0,1065488.0,2403241984.0,4468736.0,757035008.0,17866338304.0,0.0,0.0,196608.0,21475966976.0,
92.269,5.486,1.621,0.125,0.125,0.374,50798592.0,81920.0,1281898.0,397654.0,2161602560.0,4513792.0,783216640.0,18081751040.0,0.0,0.0,196608.0,21475966976.0,
92.634,5.368,1.498,0.0,0.125,0.375,42278912.0,8192.0,423126.0,571601.0,2103758848.0,4562944.0,803749888.0,18119012352.0,0.0,0.0,196608.0,21475966976.0,
89.250,4.625,5.875,0.0,0.0,0.250,25444352.0,8192.0,374301.0,551967.0,2000711680.0,4603904.0,815497216.0,18210271232.0,0.0,0.0,196608.0,21475966976.0,
91.022,5.486,2.868,0.0,0.125,0.499,33873920.0,8192.0,344308.0,443663.0,1966751744.0,4644864.0,831619072.0,18228068352.0,0.0,0.0,196608.0,21475966976.0,
88.125,6.250,5.125,0.250,0.0,0.250,44556288.0,2129920.0,377636.0,483790.0,2099187712.0,4702208.0,855494656.0,18071699456.0,0.0,0.0,196608.0,21475966976.0,
93.750,4.875,1.0,0.0,0.0,0.375,48537600.0,98304.0,375554.0,578462.0,1958858752.0,4755456.0,875933696.0,18191536128.0,0.0,0.0,196608.0,21475966976.0,
94.763,4.489,0.499,0.125,0.0,0.125,0.0,0.0,228763.0,413308.0,1825284096.0,4767744.0,874696704.0,18326335488.0,0.0,0.0,196608.0,21475966976.0,
90.113,5.757,3.630,0.125,0.0,0.375,42319872.0,0.0,243097.0,142111.0,2316062720.0,4820992.0,895049728.0,17815150592.0,0.0,0.0,196608.0,21475966976.0,
91.511,5.743,2.247,0.125,0.0,0.375,50913280.0,8192.0,157830.0,226989.0,2323255296.0,4870144.0,919437312.0,17783521280.0,0.0,0.0,196608.0,21475966976.0,
84.894,5.243,8.989,0.375,0.125,0.375,55017472.0,1818624.0,516919.0,487156.0,1899835392.0,4935680.0,945852416.0,18180460544.0,0.0,0.0,196608.0,21475966976.0,
