"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven31",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/grep_250gb-16mb-1-raven31.csv",,,,"Date:","08 Aug 2016 15:46:57 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.289,0.070,99.458,0.177,0.001,0.006,124134.452,275243.106,0.0,0.0,933859328.0,1708032.0,51011584.0,20044505088.0,0.0,0.079,
0.0,0.0,99.251,0.749,0.0,0.0,8429568.0,0.0,177.0,468.0,933916672.0,1712128.0,54296576.0,20041158656.0,0.0,0.0,
0.0,0.125,99.750,0.125,0.0,0.0,40960.0,98304.0,177.0,398.0,933011456.0,1720320.0,53346304.0,20043005952.0,0.0,0.0,
0.749,0.250,99.001,0.0,0.0,0.0,0.0,0.0,289.0,933.0,933445632.0,1720320.0,52150272.0,20043767808.0,0.0,0.0,
0.0,0.0,99.124,0.876,0.0,0.0,106496.0,0.0,2128.0,2198.0,932909056.0,1773568.0,51253248.0,20045148160.0,0.0,0.0,
0.125,0.125,98.504,1.247,0.0,0.0,8486912.0,393216.0,1768713.0,1771167.0,933842944.0,1814528.0,55894016.0,20039532544.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,40960.0,0.0,289.0,933.0,933191680.0,1814528.0,55074816.0,20041003008.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,3530752.0,177.0,398.0,933371904.0,1822720.0,53870592.0,20042018816.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,177.0,398.0,932593664.0,1822720.0,52998144.0,20043669504.0,0.0,0.0,
0.0,0.125,99.252,0.499,0.0,0.125,8429568.0,0.0,289.0,933.0,932818944.0,1826816.0,55984128.0,20040454144.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,40960.0,32768.0,241.0,476.0,932671488.0,1835008.0,54976512.0,20041601024.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,398.0,932552704.0,1835008.0,54079488.0,20042616832.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,49152.0,289.0,933.0,932274176.0,1843200.0,52879360.0,20044087296.0,0.0,0.0,
0.0,0.0,99.250,0.750,0.0,0.0,8429568.0,0.0,177.0,398.0,932786176.0,1847296.0,55758848.0,20040691712.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,40960.0,0.0,249.0,793.0,931909632.0,1847296.0,55050240.0,20042276864.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,24576.0,289.0,933.0,931663872.0,1855488.0,54145024.0,20043419648.0,0.0,0.0,
