"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven15",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/grep_250gb-64mb-1-raven15.csv",,,,"Date:","08 Aug 2016 16:09:45 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.389,0.089,99.401,0.112,0.001,0.007,160939.876,277564.211,0.0,0.0,1042919424.0,1699840.0,57307136.0,19929157632.0,0.0,0.079,
0.0,0.0,99.875,0.125,0.0,0.0,16384.0,0.0,14693.0,8017.0,1042669568.0,1708032.0,56279040.0,19930427392.0,0.0,0.0,
0.125,0.125,99.377,0.249,0.0,0.125,4268032.0,98304.0,667.0,398.0,1042288640.0,1732608.0,57479168.0,19929583616.0,0.0,0.0,
0.0,0.0,99.750,0.250,0.0,0.0,16384.0,0.0,1841.0,476.0,1041539072.0,1753088.0,56295424.0,19931496448.0,0.0,0.0,
0.125,0.125,99.252,0.499,0.0,0.0,4276224.0,0.0,2619.0,2737.0,1040654336.0,1785856.0,57868288.0,19930775552.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,376832.0,448253.0,447254.0,1040437248.0,1794048.0,56745984.0,19932106752.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1265.0,398.0,1040105472.0,1794048.0,55848960.0,19933335552.0,0.0,0.0,
0.0,0.125,99.751,0.125,0.0,0.0,0.0,983040.0,3169.0,933.0,1039491072.0,1802240.0,54652928.0,19935137792.0,0.0,0.0,
0.0,0.125,98.875,1.0,0.0,0.0,8527872.0,0.0,2375.0,793.0,1039220736.0,1830912.0,57913344.0,19932119040.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,298255.0,296806.0,1038950400.0,1830912.0,57106432.0,19933196288.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4259840.0,0.0,481.0,933.0,1038434304.0,1843200.0,58302464.0,19932504064.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1393.0,398.0,1038077952.0,1843200.0,57126912.0,19934035968.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,4194304.0,688128.0,369.0,398.0,1037467648.0,1851392.0,58318848.0,19933446144.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,801.0,1011.0,1037398016.0,1851392.0,57126912.0,19934707712.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,398.0,1036845056.0,1851392.0,56229888.0,19936157696.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,305.0,398.0,1036390400.0,1851392.0,55033856.0,19937808384.0,0.0,0.0,
0.0,0.0,98.875,1.125,0.0,0.0,8527872.0,0.0,1505.0,997.0,1036255232.0,1871872.0,58302464.0,19934654464.0,0.0,0.0,
2.366,0.996,83.811,12.578,0.125,0.125,3186688.0,704512.0,635.0,500.0,1040707584.0,2207744.0,58818560.0,19929350144.0,0.0,0.0,
