"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven25",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/grep_250gb-1gb-l-raven25.csv",,,,"Date:","08 Aug 2016 16:24:21 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.360,0.073,99.378,0.182,0.001,0.006,188520.441,281034.697,0.0,0.0,961036288.0,1613824.0,55730176.0,20012703744.0,0.0,0.079,
0.0,0.125,99.751,0.125,0.0,0.0,4194304.0,155648.0,3187.0,2243.0,960466944.0,1622016.0,57110528.0,20011884544.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,177.0,398.0,960196608.0,1622016.0,55926784.0,20013338624.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,24576.0,0.0,31342.0,31953.0,959782912.0,1634304.0,55058432.0,20014608384.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,289.0,933.0,959160320.0,1634304.0,54165504.0,20016123904.0,0.0,0.0,
0.0,0.0,99.001,0.874,0.0,0.125,8429568.0,385024.0,241.0,398.0,959557632.0,1646592.0,56823808.0,20013056000.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,65536.0,188416.0,249.0,793.0,959164416.0,1654784.0,56020992.0,20014243840.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,4259840.0,0.0,289.0,933.0,958906368.0,1667072.0,57085952.0,20013424640.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,241.0,476.0,958443520.0,1667072.0,56016896.0,20014956544.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,4194304.0,0.0,177.0,398.0,958050304.0,1667072.0,57229312.0,20014137344.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,353.0,933.0,958070784.0,1667072.0,56041472.0,20015304704.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,40960.0,177.0,398.0,957833216.0,1675264.0,55128064.0,20016447488.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,177.0,398.0,957431808.0,1675264.0,54231040.0,20017745920.0,0.0,0.0,
0.0,0.0,99.249,0.751,0.0,0.0,8462336.0,24576.0,289.0,933.0,957734912.0,1703936.0,56926208.0,20014718976.0,0.0,0.0,
7.366,1.873,88.015,2.622,0.0,0.125,540672.0,0.0,177.0,398.0,959614976.0,1916928.0,57114624.0,20012437504.0,0.0,0.0,
9.114,10.737,46.692,33.208,0.0,0.250,5120000.0,0.0,2429477.0,271034.0,1026428928.0,1961984.0,62046208.0,19940646912.0,0.0,0.0,
20.875,29.0,48.125,1.625,0.0,0.375,0.0,49152.0,2056553.0,102864.0,1104277504.0,1970176.0,62193664.0,19862642688.0,0.0,0.0,
55.486,4.489,19.950,19.701,0.0,0.374,4284416.0,0.0,3431091.0,470491.0,1304801280.0,2015232.0,67325952.0,19656941568.0,0.0,0.0,
94.607,2.921,1.124,1.011,0.112,0.225,0.0,0.0,3514201.0,165745.0,1511141376.0,2015232.0,68603904.0,19449323520.0,0.0,0.0,
93.073,4.030,1.008,1.763,0.0,0.126,8192.0,2924544.0,1022787.0,47516.0,1736749056.0,2027520.0,68599808.0,19223707648.0,0.0,0.0,
62.921,4.120,8.489,24.095,0.0,0.375,0.0,0.0,3180457.0,150759.0,1921241088.0,2027520.0,71561216.0,19036254208.0,0.0,0.0,
86.433,2.573,3.977,6.784,0.0,0.234,8486912.0,40960.0,4379511.0,206615.0,2100797440.0,2043904.0,77512704.0,18850729984.0,0.0,0.0,
97.702,1.641,0.438,0.109,0.0,0.109,65536.0,0.0,1020461.0,57046.0,2171240448.0,2068480.0,78168064.0,18779607040.0,0.0,0.0,
90.286,4.732,0.872,3.611,0.125,0.374,4259840.0,0.0,1081483.0,51331.0,2279587840.0,2093056.0,84594688.0,18664808448.0,0.0,0.0,
57.803,8.864,21.598,11.610,0.0,0.125,28082176.0,2367488.0,4977879.0,212775.0,2937315328.0,2260992.0,105336832.0,17986170880.0,0.0,0.0,
53.0,6.375,14.500,25.625,0.0,0.500,170074112.0,0.0,1000292.0,259271.0,3971371008.0,2420736.0,196186112.0,16861106176.0,0.0,0.0,
35.536,2.868,27.930,33.042,0.125,0.499,205914112.0,114688.0,15350.0,4503544.0,4219195392.0,2535424.0,305201152.0,16504152064.0,0.0,0.0,
33.0,1.125,31.0,34.250,0.0,0.625,222560256.0,0.0,70426.0,13174844.0,4210999296.0,2633728.0,399831040.0,16417619968.0,0.0,0.0,
41.895,1.372,23.815,32.419,0.0,0.499,207167488.0,0.0,49244.0,8671677.0,4235235328.0,2744320.0,515158016.0,16277946368.0,0.0,0.0,
36.750,1.375,18.0,43.0,0.125,0.750,217292800.0,0.0,19065.0,9146241.0,4281143296.0,2842624.0,619925504.0,16127172608.0,0.0,0.0,
