"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven23",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/wc-250gb-2gb-1-raven23.csv",,,,"Date:","14 Aug 2016 18:12:17 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.752,0.101,98.872,0.259,0.002,0.014,530322.076,845176.148,0.0,0.0,951463936.0,1798144.0,55640064.0,20022181888.0,0.0,0.065,196608.0,21475966976.0,
0.0,0.125,99.501,0.375,0.0,0.0,4218880.0,245760.0,3325.0,1863.0,950476800.0,1814528.0,57040896.0,20021751808.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.625,0.250,0.0,0.0,32768.0,0.0,177.0,403.0,950521856.0,1830912.0,55828480.0,20022902784.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.127,0.499,0.0,0.125,57344.0,0.0,5015.0,4868.0,949477376.0,1851392.0,54947840.0,20024807424.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,16384.0,516096.0,315.0,505.0,949600256.0,1863680.0,53739520.0,20025880576.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,8192.0,0.0,177.0,403.0,948629504.0,1863680.0,53813248.0,20026777600.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,98.750,1.125,0.0,0.0,8577024.0,155648.0,289.0,938.0,948547584.0,1916928.0,57049088.0,20023570432.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,6569.0,7092.0,947716096.0,1916928.0,55975936.0,20025475072.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.750,0.0,0.0,0.125,4349952.0,0.0,561.0,403.0,947392512.0,1929216.0,57159680.0,20024602624.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,353.0,938.0,946634752.0,1929216.0,56045568.0,20026474496.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,4194304.0,0.0,241.0,481.0,946520064.0,1929216.0,57241600.0,20025393152.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,73728.0,177.0,403.0,945483776.0,1945600.0,56033280.0,20027621376.0,0.0,0.0,196608.0,21475966976.0,
