"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven03",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/sort-64gb-1gb-1-raven03.csv",,,,"Date:","14 Aug 2016 19:33:06 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.442,0.245,98.019,0.268,0.003,0.023,1126208.992,1064655.263,0.0,0.0,1114497024.0,6168576.0,54865920.0,19855552512.0,0.0,0.065,196608.0,21475966976.0,
0.125,0.250,92.260,7.366,0.0,0.0,909312.0,0.0,804.0,663.0,1114112000.0,6610944.0,54030336.0,19856330752.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.875,0.125,0.0,0.0,4218880.0,868352.0,678.0,403.0,1113976832.0,6627328.0,55095296.0,19855384576.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.626,0.0,0.125,0.0,16384.0,0.0,2578.0,937.0,1113493504.0,6627328.0,54198272.0,19856764928.0,0.0,0.0,196608.0,21475966976.0,
0.250,0.0,99.625,0.0,0.0,0.125,4210688.0,0.0,678.0,403.0,1110331392.0,6627328.0,55140352.0,19858984960.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,16384.0,81920.0,550.0,403.0,1109409792.0,6635520.0,54337536.0,19860701184.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.750,0.125,0.0,0.0,4218880.0,0.0,786.0,937.0,1109020672.0,6639616.0,55160832.0,19860262912.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,16384.0,0.0,2470.0,481.0,1108418560.0,6639616.0,54366208.0,19861659648.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.750,0.0,0.0,0.0,4210688.0,0.0,806.0,403.0,1108299776.0,6639616.0,55177216.0,19860967424.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,16384.0,32768.0,3354.0,1333.0,1107951616.0,6647808.0,54374400.0,19862110208.0,0.0,0.0,196608.0,21475966976.0,
2.0,0.875,95.375,1.625,0.0,0.125,4751360.0,40960.0,806.0,403.0,1107709952.0,6758400.0,55504896.0,19861110784.0,0.0,0.0,196608.0,21475966976.0,
9.863,7.615,63.546,18.602,0.0,0.375,909312.0,0.0,3283187.0,244420.0,1152933888.0,6877184.0,59486208.0,19811786752.0,0.0,0.0,196608.0,21475966976.0,
51.746,5.362,36.035,6.234,0.0,0.623,4849664.0,0.0,4467914.0,470409.0,1361293312.0,7200768.0,66244608.0,19596345344.0,0.0,0.0,196608.0,21475966976.0,
