"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven27",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/sort-64gb-16mb-1-raven27.csv",,,,"Date:","14 Aug 2016 18:52:45 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.788,0.111,98.826,0.260,0.002,0.014,543570.851,852035.952,0.0,0.0,941838336.0,6889472.0,55709696.0,20026646528.0,0.0,0.065,196608.0,21475966976.0,
0.0,0.375,87.500,11.875,0.0,0.250,5660672.0,0.0,545.0,938.0,941301760.0,7614464.0,56975360.0,20025192448.0,0.0,0.0,196608.0,21475966976.0,
1.498,0.999,82.772,14.482,0.0,0.250,2154496.0,3645440.0,1464603.0,86862.0,942067712.0,8269824.0,57856000.0,20022890496.0,0.0,0.0,196608.0,21475966976.0,
5.985,1.995,76.808,14.464,0.125,0.623,5570560.0,0.0,6900199.0,384047.0,969113600.0,8880128.0,65593344.0,19987496960.0,0.0,0.0,196608.0,21475966976.0,
8.500,0.875,77.625,12.625,0.0,0.375,1515520.0,0.0,2794815.0,112592.0,998150144.0,9621504.0,67047424.0,19956264960.0,0.0,0.0,196608.0,21475966976.0,
24.095,1.623,60.674,12.984,0.0,0.624,5660672.0,0.0,5536345.0,222735.0,1052229632.0,10317824.0,73506816.0,19895029760.0,0.0,0.0,196608.0,21475966976.0,
20.0,1.375,75.750,2.500,0.0,0.375,65536.0,0.0,5863061.0,241705.0,1094344704.0,10338304.0,78086144.0,19848314880.0,0.0,0.0,196608.0,21475966976.0,
15.231,1.248,82.022,1.124,0.0,0.375,4464640.0,1245184.0,4646484.0,202986.0,1119158272.0,10362880.0,83230720.0,19818332160.0,0.0,0.0,196608.0,21475966976.0,
19.975,0.375,79.151,0.250,0.0,0.250,16384.0,0.0,2030685.0,85082.0,1122549760.0,10362880.0,84041728.0,19814129664.0,0.0,0.0,196608.0,21475966976.0,
16.375,0.750,81.500,1.250,0.0,0.125,4227072.0,0.0,3681779.0,143925.0,1134206976.0,10391552.0,88387584.0,19798097920.0,0.0,0.0,196608.0,21475966976.0,
20.724,0.749,77.778,0.624,0.0,0.125,16384.0,0.0,2856327.0,115308.0,1153900544.0,10391552.0,90230784.0,19776561152.0,0.0,0.0,196608.0,21475966976.0,
30.299,0.998,67.830,0.748,0.0,0.125,4218880.0,0.0,2228649.0,90824.0,1216364544.0,10395648.0,93315072.0,19711008768.0,0.0,0.0,196608.0,21475966976.0,
32.959,0.749,65.793,0.375,0.125,0.0,49152.0,409600.0,470864.0,24620.0,1218699264.0,10428416.0,95223808.0,19706732544.0,0.0,0.0,196608.0,21475966976.0,
43.695,0.624,55.680,0.0,0.0,0.0,4210688.0,0.0,36904.0,6019.0,1236414464.0,10432512.0,98209792.0,19686027264.0,0.0,0.0,196608.0,21475966976.0,
