"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven24",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/wc-250gb-8mb-1-raven24.csv",,,,"Date:","08 Aug 2016 18:05:32 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.410,0.081,99.315,0.188,0.001,0.006,169955.861,280858.966,0.0,0.0,920887296.0,1908736.0,55808000.0,20052480000.0,0.0,0.079,
0.0,0.125,99.875,0.0,0.0,0.0,4194304.0,0.0,6117.0,7101.0,920625152.0,1908736.0,56950784.0,20051599360.0,0.0,0.0,
0.0,0.0,99.374,0.626,0.0,0.0,73728.0,114688.0,177.0,398.0,919060480.0,1957888.0,56410112.0,20053655552.0,0.0,0.0,
0.374,0.125,99.252,0.249,0.0,0.0,8192.0,548864.0,290405.0,4939.0,919474176.0,1961984.0,55132160.0,20054515712.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,376832.0,178589.0,303455.0,919306240.0,1970176.0,54255616.0,20055552000.0,0.0,0.0,
0.0,0.0,99.250,0.750,0.0,0.0,8495104.0,0.0,177.0,398.0,919150592.0,1974272.0,57311232.0,20052647936.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,177.0,398.0,918433792.0,1978368.0,56516608.0,20054155264.0,0.0,0.0,
0.125,0.250,99.250,0.250,0.0,0.125,4259840.0,6791168.0,3500087.0,3493313.0,918753280.0,1998848.0,60469248.0,20049862656.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2044.0,3678.0,917864448.0,1998848.0,59830272.0,20051390464.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,4194304.0,0.0,433.0,398.0,917770240.0,1998848.0,60616704.0,20050698240.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,289.0,933.0,916897792.0,1998848.0,59830272.0,20052357120.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,24576.0,177.0,398.0,917057536.0,2007040.0,58646528.0,20053372928.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,81920.0,177.0,398.0,916549632.0,2015232.0,57843712.0,20054675456.0,0.0,0.0,
0.125,0.125,99.002,0.748,0.0,0.0,8495104.0,0.0,353.0,1011.0,916267008.0,2019328.0,60768256.0,20052029440.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,241.0,398.0,915566592.0,2019328.0,60063744.0,20053434368.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4259840.0,0.0,177.0,398.0,915689472.0,2031616.0,61001728.0,20052361216.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,353.0,933.0,915214336.0,2031616.0,60116992.0,20053721088.0,0.0,0.0,
0.0,0.125,99.501,0.375,0.0,0.0,4194304.0,73728.0,177.0,398.0,915259392.0,2048000.0,60899328.0,20052877312.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,202.0,180.0,914518016.0,2048000.0,60116992.0,20054401024.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,402.0,1253.0,914698240.0,2048000.0,58920960.0,20055416832.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,64.0,78.0,914731008.0,2048000.0,58126336.0,20056178688.0,0.0,0.0,
0.0,0.125,98.750,1.125,0.0,0.0,8536064.0,0.0,305.0,398.0,914878464.0,2076672.0,61046784.0,20053082112.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,57344.0,3815.0,4131.0,914497536.0,2084864.0,60141568.0,20054360064.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,4259840.0,0.0,241.0,476.0,914497536.0,2097152.0,61210624.0,20053278720.0,0.0,0.0,
1.502,0.751,95.745,1.877,0.0,0.125,409600.0,0.0,433.0,398.0,915738624.0,2166784.0,60399616.0,20052779008.0,0.0,0.0,
14.464,10.100,59.601,15.337,0.125,0.374,5169152.0,0.0,666430.0,1006059.0,986050560.0,2371584.0,66772992.0,19975888896.0,0.0,0.0,
19.351,28.589,50.437,1.248,0.0,0.375,0.0,2940928.0,3573385.0,262068.0,1053396992.0,2383872.0,66121728.0,19909181440.0,0.0,0.0,
45.500,4.0,34.375,15.750,0.0,0.375,507904.0,49152.0,2242183.0,416662.0,1202716672.0,2641920.0,68419584.0,19757305856.0,0.0,0.0,
94.222,3.538,1.179,0.943,0.0,0.118,0.0,0.0,4139917.0,208563.0,1434279936.0,2641920.0,69562368.0,19524599808.0,0.0,0.0,
95.949,2.894,0.347,0.579,0.0,0.231,8486912.0,1114112.0,1322199.0,59568.0,1652789248.0,2674688.0,74137600.0,19301482496.0,0.0,0.0,
63.325,4.523,9.535,22.127,0.0,0.489,73728.0,0.0,1643947.0,88132.0,1847197696.0,2674688.0,77217792.0,19103993856.0,0.0,0.0,
87.516,3.246,4.370,4.494,0.125,0.250,4317184.0,434176.0,4298257.0,202489.0,2031374336.0,2703360.0,81907712.0,18915098624.0,0.0,0.0,
98.310,1.267,0.211,0.106,0.0,0.106,0.0,81920.0,4066928.0,185474.0,2133045248.0,2719744.0,82259968.0,18813059072.0,0.0,0.0,
92.375,3.500,1.750,2.125,0.0,0.250,4194304.0,0.0,4165570.0,256182.0,2201968640.0,2744320.0,87568384.0,18738802688.0,0.0,0.0,
