"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven08",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/grep-64gb-128mb-1-raven08.csv",,,,"Date:","14 Aug 2016 16:50:50 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.328,0.226,98.191,0.229,0.002,0.023,1069822.599,1018353.276,0.0,0.0,1067765760.0,1806336.0,40484864.0,19921027072.0,2189.671,3870.755,212566016.0,21263597568.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,6525.0,1863.0,1066938368.0,1806336.0,39788544.0,19922550784.0,0.0,0.0,212566016.0,21263597568.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,497.0,403.0,1066668032.0,1806336.0,38789120.0,19923820544.0,0.0,0.0,212566016.0,21263597568.0,
0.125,0.250,98.627,0.999,0.0,0.0,8470528.0,0.0,3169.0,937.0,1066491904.0,1835008.0,41766912.0,19920990208.0,0.0,0.0,212566016.0,21263597568.0,
0.0,0.0,100.0,0.0,0.0,0.0,40960.0,0.0,126477.0,109462.0,1066287104.0,1835008.0,41844736.0,19921117184.0,0.0,0.0,212566016.0,21263597568.0,
0.125,0.0,99.625,0.250,0.0,0.0,8192.0,802816.0,1841.0,403.0,1065771008.0,1855488.0,40927232.0,19922530304.0,0.0,0.0,212566016.0,21263597568.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,609.0,937.0,1065652224.0,1855488.0,39784448.0,19923791872.0,0.0,0.0,212566016.0,21263597568.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,433.0,403.0,1064947712.0,1855488.0,38993920.0,19925286912.0,0.0,0.0,212566016.0,21263597568.0,
0.125,0.125,98.127,1.623,0.0,0.0,8478720.0,0.0,433.0,403.0,1065058304.0,1863680.0,41902080.0,19922259968.0,0.0,0.0,212566016.0,21263597568.0,
0.0,0.0,99.875,0.0,0.0,0.125,0.0,0.0,1675.0,18780.0,1064464384.0,1863680.0,41107456.0,19923648512.0,0.0,0.0,212566016.0,21263597568.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,65536.0,1722.0,473.0,1064341504.0,1871872.0,39833600.0,19925037056.0,0.0,0.0,212566016.0,21263597568.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,857.0,505.0,1063723008.0,1871872.0,39038976.0,19926450176.0,0.0,0.0,212566016.0,21263597568.0,
0.125,0.125,98.379,1.372,0.0,0.0,8527872.0,0.0,1633.0,937.0,1063923712.0,1904640.0,41951232.0,19923304448.0,0.0,0.0,212566016.0,21263597568.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,317.0,473.0,1063366656.0,1904640.0,41156608.0,19924656128.0,0.0,0.0,212566016.0,21263597568.0,
0.999,0.624,96.754,1.498,0.0,0.125,360448.0,0.0,625.0,481.0,1064140800.0,1949696.0,39833600.0,19925159936.0,0.0,0.0,212566016.0,21263597568.0,
15.125,9.750,53.625,21.125,0.125,0.250,991232.0,57344.0,551373.0,936316.0,1136369664.0,2154496.0,44105728.0,19848454144.0,0.0,0.0,212566016.0,21263597568.0,
20.225,27.715,50.562,1.248,0.0,0.250,8470528.0,0.0,3865401.0,670355.0,1207685120.0,2158592.0,48238592.0,19773001728.0,0.0,0.0,212566016.0,21263597568.0,
64.713,5.237,15.835,13.840,0.0,0.374,57344.0,2949120.0,1949669.0,366007.0,1460097024.0,2195456.0,51884032.0,19516907520.0,0.0,0.0,212566016.0,21263597568.0,
96.508,2.328,0.698,0.349,0.0,0.116,0.0,0.0,5950238.0,311180.0,1637240832.0,2195456.0,50814976.0,19340832768.0,0.0,0.0,212566016.0,21263597568.0,
94.875,3.875,0.500,0.375,0.0,0.375,24576.0,0.0,3157011.0,133683.0,1883160576.0,2203648.0,52809728.0,19092910080.0,0.0,0.0,212566016.0,21263597568.0,
72.909,3.745,9.613,13.483,0.0,0.250,8519680.0,49152.0,4550015.0,215269.0,2065989632.0,2215936.0,60772352.0,18902106112.0,0.0,0.0,212566016.0,21263597568.0,
95.260,2.081,1.272,1.156,0.0,0.231,0.0,0.0,808715.0,43339.0,2243391488.0,2215936.0,60903424.0,18724573184.0,0.0,0.0,212566016.0,21263597568.0,
97.372,1.912,0.597,0.119,0.0,0.0,0.0,204800.0,1029231.0,50717.0,2283835392.0,2256896.0,61353984.0,18683637760.0,0.0,0.0,212566016.0,21263597568.0,
83.189,5.686,4.079,6.551,0.124,0.371,8519680.0,0.0,5124773.0,236329.0,2458439680.0,2281472.0,68747264.0,18501615616.0,0.0,0.0,212566016.0,21263597568.0,
49.189,7.990,23.096,19.351,0.0,0.375,59703296.0,0.0,1444072.0,74599.0,3052359680.0,2367488.0,107474944.0,17868881920.0,0.0,0.0,212566016.0,21263597568.0,
52.434,6.367,12.734,27.591,0.0,0.874,131072000.0,1138688.0,757317.0,27343.0,4062609408.0,2490368.0,179838976.0,16786145280.0,0.0,0.0,212566016.0,21263597568.0,
33.125,2.750,24.125,39.625,0.0,0.375,159178752.0,0.0,3051.0,18363.0,4302274560.0,2572288.0,259321856.0,16466915328.0,0.0,0.0,212566016.0,21263597568.0,
23.845,0.999,43.196,31.586,0.0,0.375,159211520.0,2367488.0,1215.0,2531.0,4300148736.0,2654208.0,338821120.0,16389459968.0,0.0,0.0,212566016.0,21263597568.0,
34.325,1.115,27.385,36.803,0.0,0.372,164986880.0,0.0,177.0,693.0,4299640832.0,2736128.0,425713664.0,16302993408.0,0.0,0.0,212566016.0,21263597568.0,
39.900,1.870,16.584,41.147,0.0,0.499,168706048.0,0.0,53447.0,3419.0,4311851008.0,2826240.0,509853696.0,16206553088.0,0.0,0.0,212566016.0,21263597568.0,
25.875,1.0,29.625,43.125,0.0,0.375,158408704.0,106496.0,1619.0,7005.0,4310855680.0,2916352.0,576602112.0,16140709888.0,0.0,0.0,212566016.0,21263597568.0,
34.956,1.498,28.090,34.956,0.125,0.375,229990400.0,122880.0,2703.0,7637.0,4327862272.0,3043328.0,702136320.0,15998042112.0,0.0,0.0,212566016.0,21263597568.0,
24.969,2.122,50.687,21.848,0.0,0.375,157351936.0,0.0,979.0,1375.0,4424282112.0,3125248.0,770220032.0,15833456640.0,0.0,0.0,212566016.0,21263597568.0,
14.732,1.498,52.684,30.712,0.0,0.375,156401664.0,0.0,7555.0,236820.0,4524879872.0,3203072.0,853585920.0,15649415168.0,0.0,0.0,212566016.0,21263597568.0,
16.270,1.877,46.183,35.294,0.0,0.375,161521664.0,0.0,3758.0,134192.0,4697260032.0,3280896.0,936222720.0,15394320384.0,0.0,0.0,212566016.0,21263597568.0,
18.976,2.372,40.200,38.077,0.0,0.375,176193536.0,122880.0,2876.0,118958.0,4817063936.0,3371008.0,1016242176.0,15194406912.0,0.0,0.0,212566016.0,21263597568.0,
21.625,1.875,35.625,40.500,0.125,0.250,149626880.0,73728.0,202814.0,25225.0,4275535872.0,3481600.0,1086304256.0,15665762304.0,0.0,0.0,212566016.0,21263597568.0,
32.709,2.622,43.695,20.474,0.0,0.499,145276928.0,0.0,447862.0,85518.0,4021862400.0,3555328.0,1144885248.0,15860781056.0,0.0,0.0,212566016.0,21263597568.0,
57.001,13.259,28.253,1.115,0.0,0.372,31416320.0,0.0,610097.0,320787.0,1232486400.0,3637248.0,1158381568.0,18636578816.0,0.0,0.0,212566016.0,21263597568.0,
89.668,5.166,4.920,0.0,0.123,0.123,0.0,0.0,198520.0,305302.0,1517776896.0,3649536.0,1157820416.0,18351837184.0,0.0,0.0,212566016.0,21263597568.0,
96.288,3.075,0.424,0.0,0.0,0.212,25313280.0,139264.0,56496.0,346407.0,1729925120.0,3694592.0,1169473536.0,18127990784.0,0.0,0.0,212566016.0,21263597568.0,
94.672,4.461,0.867,0.0,0.0,0.0,40960.0,2326528.0,25918.0,141990.0,1974427648.0,3710976.0,1168556032.0,17884389376.0,0.0,0.0,212566016.0,21263597568.0,
96.599,3.061,0.227,0.0,0.0,0.113,8429568.0,0.0,58530.0,55324.0,2154897408.0,3719168.0,1171574784.0,17700892672.0,0.0,0.0,212566016.0,21263597568.0,
95.342,4.141,0.311,0.0,0.0,0.207,8437760.0,0.0,214543.0,199946.0,2259668992.0,3735552.0,1176563712.0,17591115776.0,0.0,0.0,212566016.0,21263597568.0,
93.633,4.370,1.623,0.125,0.0,0.250,33947648.0,0.0,820796.0,361652.0,2463272960.0,3768320.0,1192103936.0,17371938816.0,0.0,0.0,212566016.0,21263597568.0,
92.605,4.636,2.097,0.0,0.0,0.662,67960832.0,1941504.0,209667.0,121243.0,2810986496.0,3825664.0,1225629696.0,16990642176.0,0.0,0.0,212566016.0,21263597568.0,
64.045,2.996,31.960,0.499,0.0,0.499,135430144.0,0.0,171310.0,161449.0,2904186880.0,3895296.0,1292644352.0,16830357504.0,0.0,0.0,212566016.0,21263597568.0,
28.964,2.122,68.414,0.125,0.125,0.250,67248128.0,8192.0,151290.0,252036.0,2381619200.0,3928064.0,1325793280.0,17319743488.0,0.0,0.0,212566016.0,21263597568.0,
1.873,0.375,96.504,1.124,0.0,0.125,8470528.0,0.0,146920.0,179649.0,2377875456.0,3932160.0,1329012736.0,17320263680.0,0.0,0.0,212566016.0,21263597568.0,
28.125,1.500,70.125,0.125,0.0,0.125,0.0,0.0,99969.0,109656.0,2430722048.0,3936256.0,1328439296.0,17267986432.0,0.0,0.0,212566016.0,21263597568.0,
35.206,1.623,62.547,0.624,0.0,0.0,8429568.0,1171456.0,168112.0,114355.0,2496831488.0,3960832.0,1331888128.0,17198403584.0,0.0,0.0,212566016.0,21263597568.0,
32.335,0.999,66.417,0.125,0.0,0.125,8429568.0,0.0,53148.0,195412.0,2530107392.0,3969024.0,1335148544.0,17161859072.0,0.0,0.0,212566016.0,21263597568.0,
19.125,1.250,77.875,1.625,0.0,0.125,32079872.0,0.0,52308.0,154473.0,2657300480.0,3997696.0,1350942720.0,17018843136.0,0.0,0.0,212566016.0,21263597568.0,
22.195,0.998,75.686,0.873,0.0,0.249,111026176.0,0.0,75852.0,56456.0,2673700864.0,4055040.0,1405255680.0,16948072448.0,0.0,0.0,212566016.0,21263597568.0,
17.978,1.248,80.275,0.250,0.0,0.250,144621568.0,0.0,48890.0,320069.0,2728345600.0,4120576.0,1475837952.0,16822779904.0,0.0,0.0,212566016.0,21263597568.0,
7.885,0.876,90.989,0.0,0.0,0.250,0.0,409600.0,149945.0,50638.0,2370023424.0,4145152.0,1474998272.0,17181917184.0,0.0,0.0,212566016.0,21263597568.0,
4.364,0.873,92.394,2.120,0.0,0.249,74358784.0,0.0,132373.0,154071.0,2370158592.0,4210688.0,1511952384.0,17144762368.0,0.0,0.0,212566016.0,21263597568.0,
