"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven26",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/sort-64gb-8mb-1-raven26.csv",,,,"Date:","14 Aug 2016 18:44:59 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.770,0.110,98.867,0.238,0.002,0.014,533496.668,822671.660,0.0,0.0,906096640.0,7442432.0,55926784.0,20061618176.0,0.0,0.065,196608.0,21475966976.0,
0.749,0.499,86.517,11.985,0.0,0.250,5505024.0,90112.0,433.0,481.0,906174464.0,8097792.0,56999936.0,20059811840.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.250,85.750,13.750,0.0,0.125,2260992.0,1687552.0,297210.0,296630.0,906846208.0,8634368.0,56807424.0,20058796032.0,0.0,0.0,196608.0,21475966976.0,
0.499,0.125,87.516,11.610,0.0,0.250,6389760.0,0.0,361.0,1334.0,908419072.0,9056256.0,58597376.0,20055011328.0,0.0,0.0,196608.0,21475966976.0,
1.125,0.250,87.500,11.125,0.0,0.0,2187264.0,0.0,177.0,403.0,914485248.0,9445376.0,58527744.0,20048625664.0,0.0,0.0,196608.0,21475966976.0,
1.248,0.250,87.391,10.861,0.0,0.250,6168576.0,0.0,177.0,403.0,905494528.0,10031104.0,59719680.0,20055838720.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.250,87.516,11.985,0.0,0.125,1335296.0,712704.0,289.0,938.0,904581120.0,10706944.0,58941440.0,20056854528.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.250,87.391,11.860,0.0,0.375,5570560.0,1474560.0,241.0,403.0,904437760.0,11407360.0,59748352.0,20055490560.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.250,87.625,12.0,0.0,0.125,1310720.0,0.0,177.0,403.0,904318976.0,12062720.0,58703872.0,20055998464.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.375,87.391,11.985,0.0,0.125,5505024.0,0.0,289.0,938.0,903802880.0,12718080.0,59764736.0,20054798336.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.250,87.391,11.985,0.0,0.250,1368064.0,0.0,177.0,403.0,903098368.0,13402112.0,58978304.0,20055605248.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.250,87.750,11.750,0.0,0.125,5603328.0,40960.0,241.0,481.0,903106560.0,14090240.0,59789312.0,20054097920.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,1032192.0,289.0,938.0,902926336.0,14102528.0,58892288.0,20055162880.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,0.0,177.0,403.0,902623232.0,14102528.0,59871232.0,20054487040.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,403.0,901996544.0,14102528.0,58974208.0,20056010752.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.626,0.125,0.0,0.0,4202496.0,0.0,363.0,1040.0,901685248.0,14106624.0,59916288.0,20055375872.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,40960.0,177.0,403.0,902090752.0,14114816.0,59121664.0,20055756800.0,0.0,0.0,196608.0,21475966976.0,
8.354,3.491,77.431,10.349,0.0,0.374,5120000.0,0.0,775023.0,786321.0,910401536.0,14348288.0,61534208.0,20044800000.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,87.266,12.484,0.0,0.0,0.0,0.0,35305.0,2428.0,909946880.0,14348288.0,60788736.0,20046000128.0,0.0,0.0,196608.0,21475966976.0,
5.382,1.377,68.335,24.656,0.0,0.250,4243456.0,0.0,3096904.0,443786.0,965029888.0,14372864.0,64950272.0,19986731008.0,0.0,0.0,196608.0,21475966976.0,
15.356,29.213,53.184,2.122,0.0,0.125,0.0,0.0,1001053.0,119603.0,1016975360.0,14372864.0,65048576.0,19934687232.0,0.0,0.0,196608.0,21475966976.0,
39.256,4.922,39.496,15.606,0.120,0.600,4784128.0,49152.0,3907657.0,475726.0,1162317824.0,14671872.0,68874240.0,19785220096.0,0.0,0.0,196608.0,21475966976.0,
92.169,3.735,1.446,2.530,0.0,0.120,4202496.0,3072000.0,2400479.0,104739.0,1440985088.0,14688256.0,71655424.0,19503755264.0,0.0,0.0,196608.0,21475966976.0,
96.875,2.625,0.250,0.125,0.0,0.125,8192.0,0.0,1363133.0,60519.0,1561231360.0,14688256.0,73097216.0,19382067200.0,0.0,0.0,196608.0,21475966976.0,
77.431,5.112,4.738,12.344,0.0,0.374,0.0,2064384.0,3998129.0,209570.0,1807294464.0,14688256.0,75476992.0,19133624320.0,0.0,0.0,196608.0,21475966976.0,
78.0,3.625,8.500,9.750,0.0,0.125,4251648.0,0.0,3819541.0,183087.0,1992118272.0,14692352.0,80056320.0,18944217088.0,0.0,0.0,196608.0,21475966976.0,
98.132,1.619,0.125,0.0,0.0,0.125,0.0,65536.0,532185.0,30343.0,2120949760.0,14704640.0,79699968.0,18815729664.0,0.0,0.0,196608.0,21475966976.0,
93.750,2.250,0.625,3.0,0.0,0.375,0.0,2088960.0,3202335.0,135490.0,2188881920.0,14749696.0,83132416.0,18744320000.0,0.0,0.0,196608.0,21475966976.0,
87.250,5.375,5.125,2.0,0.0,0.250,106496.0,0.0,3177895.0,164038.0,2364768256.0,14774272.0,84209664.0,18567331840.0,0.0,0.0,196608.0,21475966976.0,
75.481,6.971,11.779,5.409,0.120,0.240,85098496.0,1417216.0,2040451.0,225693.0,2923786240.0,14880768.0,127721472.0,17964695552.0,0.0,0.0,196608.0,21475966976.0,
77.463,2.217,17.611,2.340,0.0,0.369,75972608.0,0.0,980418.0,337909.0,3024793600.0,15024128.0,175620096.0,17815646208.0,0.0,0.0,196608.0,21475966976.0,
61.923,4.869,33.084,0.125,0.0,0.0,4390912.0,81920.0,292416.0,153699.0,3278835712.0,15179776.0,233795584.0,17503272960.0,0.0,0.0,196608.0,21475966976.0,
2.750,3.625,90.500,3.0,0.0,0.125,57344.0,78356480.0,59862.0,97238.0,912650240.0,15192064.0,232476672.0,19870765056.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.250,96.754,2.871,0.0,0.0,4194304.0,62144512.0,4775.0,6464.0,909979648.0,15204352.0,232648704.0,19873251328.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,8192.0,317.0,473.0,909750272.0,15204352.0,231473152.0,19874656256.0,0.0,0.0,196608.0,21475966976.0,
