"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven18",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/wc-64gb-1gb-l-raven18.csv",,,,"Date:","06 Aug 2016 18:16:36 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.264,0.079,99.551,0.100,0.001,0.005,112991.752,87884.645,0.0,0.0,833695744.0,1601536.0,56020992.0,20139765760.0,0.0,0.053,
0.624,0.0,99.376,0.0,0.0,0.0,4300800.0,0.0,1901.0,652.0,833572864.0,1634304.0,57319424.0,20138557440.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,147456.0,1062.0,1174.0,832802816.0,1642496.0,56541184.0,20140097536.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,4194304.0,0.0,303.0,396.0,832929792.0,1642496.0,57360384.0,20139151360.0,0.0,0.0,
0.500,0.375,99.0,0.125,0.0,0.0,8192.0,0.0,687.0,474.0,832745472.0,1646592.0,56467456.0,20140224512.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,376832.0,350.0,930.0,832917504.0,1654784.0,55271424.0,20141240320.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,2477.0,396.0,832397312.0,1654784.0,54374400.0,20142657536.0,0.0,0.0,
0.0,0.0,99.875,0.0,0.0,0.125,8495104.0,40960.0,2877.0,396.0,832434176.0,1667072.0,57421824.0,20139560960.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1054.0,930.0,831811584.0,1667072.0,56627200.0,20140978176.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,4259840.0,0.0,1903.0,396.0,832036864.0,1679360.0,57462784.0,20139905024.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,687.0,396.0,831275008.0,1679360.0,56680448.0,20141449216.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,0.0,2718.0,930.0,831430656.0,1679360.0,57470976.0,20140503040.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,49152.0,2095.0,396.0,831299584.0,1687552.0,56569856.0,20141527040.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1839.0,396.0,831475712.0,1687552.0,55377920.0,20142542848.0,0.0,0.0,
