"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven07",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/sort-250gb-4mb-1-raven07.csv",,,,"Date:","10 Aug 2016 12:13:32 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
1.274,0.238,98.272,0.193,0.002,0.021,777917.136,831968.032,0.0,0.0,1051074560.0,5619712.0,53608448.0,19920781312.0,0.0,0.074,
0.0,0.624,87.391,11.610,0.0,0.375,5808128.0,0.0,367.0,654.0,1051365376.0,6418432.0,54796288.0,19918503936.0,0.0,0.0,
0.0,0.375,87.359,12.015,0.0,0.250,1769472.0,0.0,609.0,932.0,1050910720.0,7294976.0,53792768.0,19919085568.0,0.0,0.0,
0.125,0.499,87.391,11.860,0.0,0.125,5873664.0,0.0,1969.0,398.0,1050947584.0,8126464.0,54947840.0,19917062144.0,0.0,0.0,
0.0,0.125,96.255,3.496,0.0,0.125,557056.0,0.0,2161.0,398.0,1050574848.0,8392704.0,54030336.0,19918086144.0,0.0,0.0,
0.0,0.0,99.750,0.125,0.0,0.125,4210688.0,1040384.0,2145.0,932.0,1050501120.0,8413184.0,54804480.0,19917365248.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,16384.0,0.0,635.0,500.0,1049374720.0,8413184.0,54071296.0,19919224832.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4259840.0,0.0,369.0,398.0,1049714688.0,8417280.0,54861824.0,19918090240.0,0.0,0.0,
0.125,0.125,99.626,0.125,0.0,0.0,16384.0,0.0,929.0,1010.0,1049186304.0,8417280.0,54112256.0,19919368192.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,16384.0,0.0,817.0,398.0,1048948736.0,8417280.0,54112256.0,19919605760.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,4202496.0,40960.0,497.0,398.0,1048506368.0,8425472.0,54910976.0,19919241216.0,0.0,0.0,
0.125,0.0,99.751,0.0,0.125,0.0,16384.0,0.0,5343.0,932.0,1048166400.0,8425472.0,54116352.0,19920375808.0,0.0,0.0,
0.0,0.0,99.875,0.125,0.0,0.0,4218880.0,24576.0,923.0,398.0,1047789568.0,8437760.0,54927360.0,19919929344.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,16384.0,0.0,1841.0,398.0,1047564288.0,8437760.0,54132736.0,19920949248.0,0.0,0.0,
0.0,0.125,99.751,0.0,0.0,0.125,4210688.0,0.0,1025.0,932.0,1047162880.0,8437760.0,54951936.0,19920531456.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,16384.0,40960.0,3377.0,398.0,1046814720.0,8445952.0,54149120.0,19921674240.0,0.0,0.0,
0.0,0.0,99.875,0.125,0.0,0.0,4218880.0,0.0,2289.0,398.0,1046921216.0,8450048.0,54968320.0,19920744448.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,16384.0,0.0,2736.0,612.0,1046691840.0,8450048.0,54173696.0,19921768448.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4210688.0,0.0,2289.0,476.0,1046724608.0,8450048.0,55005184.0,19920904192.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,16384.0,0.0,241.0,398.0,1046376448.0,8450048.0,54210560.0,19922046976.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4218880.0,40960.0,737.0,932.0,1046634496.0,8462336.0,55013376.0,19920973824.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,16384.0,0.0,177.0,398.0,1046102016.0,8462336.0,54218752.0,19922300928.0,0.0,0.0,
0.0,0.125,99.625,0.250,0.0,0.0,4276224.0,90112.0,5885.0,5254.0,1046265856.0,8511488.0,55033856.0,19921272832.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,16384.0,0.0,289.0,932.0,1046044672.0,8511488.0,54239232.0,19922288640.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2161.0,398.0,1045807104.0,8511488.0,52953088.0,19923812352.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,122880.0,1457.0,398.0,1045684224.0,8519680.0,52150272.0,19924729856.0,0.0,0.0,
0.125,0.125,99.002,0.748,0.0,0.0,8511488.0,0.0,1707.0,1034.0,1045905408.0,8536064.0,55070720.0,19921571840.0,0.0,0.0,
1.375,0.875,95.375,2.250,0.0,0.125,516096.0,0.0,369.0,398.0,1046380544.0,8646656.0,55754752.0,19920302080.0,0.0,0.0,
14.107,6.242,52.934,26.217,0.0,0.499,5267456.0,0.0,2339326.0,286144.0,1113034752.0,8871936.0,59310080.0,19849867264.0,0.0,0.0,
18.625,33.625,46.875,0.625,0.0,0.250,0.0,0.0,2212177.0,144256.0,1172357120.0,8871936.0,61337600.0,19788517376.0,0.0,0.0,
