"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven06",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/wc-250gb-512mb-1-raven06.csv",,,,"Date:","08 Aug 2016 20:09:04 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
1.279,0.247,98.306,0.149,0.002,0.017,622928.733,470586.036,0.0,0.0,1038393344.0,1744896.0,53628928.0,19937316864.0,0.0,0.079,
0.0,0.0,99.875,0.0,0.0,0.125,4194304.0,163840.0,3281.0,1834.0,1037643776.0,1753088.0,54816768.0,19936870400.0,0.0,0.0,
0.0,0.125,99.750,0.125,0.0,0.0,8192.0,0.0,369.0,398.0,1037262848.0,1757184.0,53915648.0,19938148352.0,0.0,0.0,
0.125,0.125,99.625,0.125,0.0,0.0,4259840.0,0.0,2017.0,1010.0,1037209600.0,1769472.0,54837248.0,19937267712.0,0.0,0.0,
5.250,1.875,87.625,4.500,0.125,0.625,1449984.0,0.0,28491.0,9472.0,1058996224.0,1957888.0,60055552.0,19910074368.0,0.0,0.0,
15.050,1.368,80.721,2.488,0.0,0.373,4497408.0,1892352.0,7077506.0,413124.0,1099767808.0,2097152.0,68149248.0,19861069824.0,0.0,0.0,
28.125,1.375,68.875,1.500,0.0,0.125,65536.0,163840.0,7044337.0,279438.0,1164558336.0,2134016.0,70488064.0,19793903616.0,0.0,0.0,
14.339,1.122,82.419,1.621,0.0,0.499,4202496.0,0.0,3469165.0,144338.0,1197682688.0,2138112.0,77156352.0,19754106880.0,0.0,0.0,
15.895,0.876,81.852,1.126,0.0,0.250,0.0,0.0,6190219.0,259162.0,1215901696.0,2138112.0,80183296.0,19732860928.0,0.0,0.0,
14.981,0.874,82.647,1.248,0.0,0.250,4210688.0,0.0,4242296.0,180906.0,1225986048.0,2146304.0,83902464.0,19719049216.0,0.0,0.0,
17.478,0.624,81.273,0.499,0.0,0.125,0.0,278528.0,2673345.0,117318.0,1239179264.0,2174976.0,85741568.0,19703988224.0,0.0,0.0,
19.500,0.625,79.375,0.375,0.0,0.125,0.0,49152.0,3080233.0,115884.0,1243934720.0,2183168.0,86622208.0,19698343936.0,0.0,0.0,
27.341,1.124,70.787,0.499,0.0,0.250,0.0,0.0,1735505.0,68556.0,1301544960.0,2191360.0,87953408.0,19639394304.0,0.0,0.0,
2.122,0.125,97.004,0.749,0.0,0.0,8495104.0,0.0,1838054.0,339322.0,1302499328.0,2195456.0,91799552.0,19634589696.0,0.0,0.0,
19.600,0.749,79.151,0.250,0.0,0.250,0.0,0.0,409813.0,18817.0,1312833536.0,2195456.0,92803072.0,19623251968.0,0.0,0.0,
41.771,24.564,33.042,0.0,0.125,0.499,4390912.0,1900544.0,2110681.0,443479.0,1439207424.0,2322432.0,94695424.0,19494858752.0,0.0,0.0,
65.233,5.116,29.419,0.0,0.0,0.233,0.0,811008.0,219380.0,626778.0,1698648064.0,2330624.0,94150656.0,19235954688.0,0.0,0.0,
96.520,2.668,0.812,0.0,0.0,0.0,4202496.0,0.0,208938.0,218241.0,1866919936.0,2338816.0,95055872.0,19066769408.0,0.0,0.0,
93.524,4.608,1.743,0.0,0.0,0.125,0.0,0.0,458518.0,25728.0,2141052928.0,2338816.0,94560256.0,18793132032.0,0.0,0.0,
94.588,3.321,2.091,0.0,0.0,0.0,4243456.0,0.0,22248.0,13756.0,2348806144.0,2347008.0,95526912.0,18584403968.0,0.0,0.0,
97.742,1.757,0.251,0.0,0.125,0.125,0.0,581632.0,39422.0,33570.0,2427514880.0,2375680.0,94629888.0,18506563584.0,0.0,0.0,
93.497,3.558,2.209,0.245,0.0,0.491,4292608.0,40960.0,193739.0,169435.0,2506366976.0,2416640.0,95928320.0,18426372096.0,0.0,0.0,
84.951,6.796,6.675,1.335,0.0,0.243,33955840.0,0.0,619695.0,130047.0,3374583808.0,2453504.0,112148480.0,17541898240.0,0.0,0.0,
83.699,6.821,7.168,2.081,0.0,0.231,103170048.0,0.0,129871.0,9669.0,4410404864.0,2568192.0,164319232.0,16453791744.0,0.0,0.0,
84.950,2.985,11.567,0.0,0.124,0.373,132046848.0,0.0,2308.0,1852.0,4750413824.0,2637824.0,227328000.0,16050704384.0,0.0,0.0,
93.564,3.713,2.475,0.0,0.0,0.248,84754432.0,1835008.0,13610.0,3830.0,5305978880.0,2691072.0,269053952.0,15453360128.0,0.0,0.0,
97.294,2.091,0.246,0.0,0.0,0.369,49324032.0,57344.0,4324.0,4240.0,5404090368.0,2719744.0,293453824.0,15330820096.0,0.0,0.0,
94.007,5.743,0.125,0.0,0.0,0.125,13647872.0,0.0,56167.0,13159.0,5433606144.0,2727936.0,298708992.0,15296040960.0,0.0,0.0,
98.502,0.375,0.999,0.0,0.0,0.125,8388608.0,0.0,58423.0,19921.0,5434142720.0,2727936.0,301699072.0,15292514304.0,0.0,0.0,
91.125,0.125,8.750,0.0,0.0,0.0,8495104.0,0.0,9340.0,4244.0,5433552896.0,2732032.0,305147904.0,15289651200.0,0.0,0.0,
94.125,0.375,5.500,0.0,0.0,0.0,0.0,1662976.0,34824.0,32144.0,5434486784.0,2744320.0,304304128.0,15289548800.0,0.0,0.0,
95.761,0.748,3.117,0.125,0.0,0.249,17211392.0,81920.0,139713.0,21625.0,5473886208.0,2777088.0,311611392.0,15242809344.0,0.0,0.0,
91.771,1.247,6.733,0.0,0.125,0.125,29655040.0,0.0,25257.0,6458.0,5642944512.0,2813952.0,325890048.0,15059435520.0,0.0,0.0,
96.504,2.622,0.499,0.0,0.0,0.375,84492288.0,0.0,33589.0,7986.0,5893369856.0,2854912.0,366997504.0,14767861760.0,0.0,0.0,
92.866,6.633,0.250,0.0,0.0,0.250,72163328.0,0.0,137447.0,21236.0,6506524672.0,2891776.0,401567744.0,14120099840.0,0.0,0.0,
