"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven05",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/grep_250gb-256mb-1-raven05.csv",,,,"Date:","08 Aug 2016 16:18:25 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
1.009,0.226,98.594,0.151,0.002,0.017,553489.560,456487.208,0.0,0.0,1006915584.0,1638400.0,53522432.0,19969007616.0,0.0,0.079,
0.125,0.0,99.875,0.0,0.0,0.0,4194304.0,0.0,1839.0,718.0,1006882816.0,1638400.0,54738944.0,19967823872.0,0.0,0.0,
0.0,0.125,99.750,0.125,0.0,0.0,8192.0,90112.0,3711.0,604.0,1006600192.0,1650688.0,53866496.0,19968966656.0,0.0,0.0,
0.125,0.125,98.750,1.0,0.0,0.0,98304.0,0.0,117932.0,118085.0,1006256128.0,1703936.0,52764672.0,19970359296.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,39392.0,40658.0,1006235648.0,1703936.0,51888128.0,19971256320.0,0.0,0.0,
0.125,0.125,99.126,0.624,0.0,0.0,8495104.0,376832.0,625.0,398.0,1006514176.0,1716224.0,55009280.0,19967844352.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,545.0,932.0,1005998080.0,1716224.0,54214656.0,19969155072.0,0.0,0.0,
0.125,0.125,99.501,0.249,0.0,0.0,4259840.0,491520.0,177.0,398.0,1005961216.0,1736704.0,55017472.0,19968368640.0,0.0,0.0,
0.0,0.0,99.875,0.0,0.0,0.125,0.0,0.0,2033.0,462.0,1005719552.0,1736704.0,54239232.0,19969388544.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,0.0,929.0,932.0,1005862912.0,1736704.0,55033856.0,19968450560.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,1905.0,462.0,1005608960.0,1736704.0,54136832.0,19969601536.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,497.0,398.0,1005195264.0,1736704.0,52977664.0,19971174400.0,0.0,0.0,
0.125,0.125,99.625,0.125,0.0,0.0,16384.0,40960.0,3489.0,1074.0,1004949504.0,1757184.0,52060160.0,19972317184.0,0.0,0.0,
0.0,0.0,99.501,0.499,0.0,0.0,8495104.0,0.0,210570.0,208589.0,1005101056.0,1761280.0,55238656.0,19968983040.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,2033.0,462.0,1004761088.0,1761280.0,54538240.0,19970023424.0,0.0,0.0,
11.125,4.625,65.125,18.750,0.0,0.375,5619712.0,0.0,1958107.0,352141.0,1055211520.0,2035712.0,60166144.0,19913670656.0,0.0,0.0,
9.238,35.331,45.818,9.363,0.0,0.250,16384.0,2998272.0,2703655.0,175401.0,1081892864.0,2056192.0,59973632.0,19887161344.0,0.0,0.0,
53.970,6.328,24.194,14.764,0.0,0.744,4284416.0,802816.0,3429747.0,475789.0,1265676288.0,2109440.0,65110016.0,19698188288.0,0.0,0.0,
92.908,3.343,1.520,1.925,0.101,0.203,0.0,0.0,3493929.0,159613.0,1541267456.0,2109440.0,65134592.0,19422572544.0,0.0,0.0,
95.916,3.218,0.495,0.248,0.0,0.124,16384.0,0.0,1411067.0,62297.0,1739968512.0,2113536.0,66609152.0,19222392832.0,0.0,0.0,
73.375,4.375,6.750,15.0,0.0,0.500,8437760.0,0.0,3501961.0,155815.0,1980030976.0,2121728.0,73244672.0,18975686656.0,0.0,0.0,
84.223,2.728,5.931,6.880,0.0,0.237,122880.0,311296.0,4207677.0,199473.0,2164277248.0,2142208.0,74977280.0,18789687296.0,0.0,0.0,
97.826,1.691,0.362,0.0,0.0,0.121,4259840.0,0.0,471565.0,25543.0,2241757184.0,2158592.0,76865536.0,18710302720.0,0.0,0.0,
90.629,2.959,1.480,4.562,0.123,0.247,0.0,0.0,956147.0,46363.0,2335694848.0,2191360.0,80826368.0,18612371456.0,0.0,0.0,
