"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven07",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/grep_250gb-64mb-1-raven07.csv",,,,"Date:","08 Aug 2016 16:09:45 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.985,0.226,98.613,0.158,0.002,0.016,509850.369,490948.712,0.0,0.0,985894912.0,1679360.0,53493760.0,19990016000.0,0.0,0.079,
0.0,0.0,100.0,0.0,0.0,0.0,4259840.0,90112.0,14693.0,7946.0,984952832.0,1699840.0,54759424.0,19989671936.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,8192.0,0.0,667.0,398.0,984829952.0,1703936.0,53858304.0,19990691840.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,0.0,1915.0,578.0,984875008.0,1703936.0,54759424.0,19989745664.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,792.0,932.0,984637440.0,1703936.0,53862400.0,19990880256.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,401408.0,2353.0,398.0,983896064.0,1712128.0,52666368.0,19992809472.0,0.0,0.0,
0.0,0.0,99.875,0.0,0.0,0.125,0.0,40960.0,953.0,794.0,983773184.0,1720320.0,51769344.0,19993821184.0,0.0,0.0,
0.0,0.0,97.500,2.500,0.0,0.0,8536064.0,0.0,3169.0,932.0,983932928.0,1744896.0,54669312.0,19990736896.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2367.0,398.0,984547328.0,1744896.0,53800960.0,19990990848.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,4259840.0,0.0,1969.0,398.0,983097344.0,1757184.0,54996992.0,19991232512.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,929.0,932.0,983638016.0,1757184.0,53821440.0,19991867392.0,0.0,0.0,
0.125,0.0,99.751,0.125,0.0,0.0,4194304.0,57344.0,945.0,398.0,983134208.0,1765376.0,55115776.0,19991068672.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,369.0,398.0,983420928.0,1765376.0,53813248.0,19992084480.0,0.0,0.0,
0.125,0.0,99.750,0.0,0.125,0.0,0.0,0.0,801.0,1010.0,982659072.0,1765376.0,52924416.0,19993735168.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,40960.0,177.0,398.0,982720512.0,1773568.0,51720192.0,19994869760.0,0.0,0.0,
0.125,0.125,99.0,0.750,0.0,0.0,8536064.0,0.0,305.0,398.0,982855680.0,1798144.0,54886400.0,19991543808.0,0.0,0.0,
0.125,0.0,95.0,4.750,0.0,0.125,1146880.0,458752.0,1505.0,932.0,983457792.0,1945600.0,54214656.0,19991465984.0,0.0,0.0,
10.487,4.120,65.668,19.351,0.0,0.375,8314880.0,139264.0,5925.0,2522.0,1036726272.0,2482176.0,59998208.0,19931877376.0,0.0,0.0,
9.363,22.722,44.195,23.346,0.0,0.375,1548288.0,0.0,3213846.0,299318.0,1058603008.0,2625536.0,61276160.0,19908579328.0,0.0,0.0,
36.875,17.125,38.625,6.875,0.0,0.500,4194304.0,0.0,1319109.0,94428.0,1195053056.0,2629632.0,65441792.0,19767959552.0,0.0,0.0,
73.606,4.213,10.533,11.276,0.124,0.248,81920.0,0.0,6926676.0,643344.0,1444552704.0,2666496.0,67346432.0,19516518400.0,0.0,0.0,
97.160,2.485,0.237,0.118,0.0,0.0,0.0,40960.0,1308369.0,60498.0,1597513728.0,2674688.0,67702784.0,19363192832.0,0.0,0.0,
91.875,5.0,1.250,1.500,0.0,0.375,581632.0,3211264.0,3227327.0,145344.0,1840037888.0,2912256.0,69869568.0,19118264320.0,0.0,0.0,
67.205,3.851,7.826,20.745,0.0,0.373,9478144.0,0.0,4347436.0,203496.0,2027216896.0,3383296.0,77193216.0,18923290624.0,0.0,0.0,
97.225,2.313,0.278,0.093,0.0,0.093,4644864.0,0.0,700581.0,33296.0,2202877952.0,3588096.0,78934016.0,18745683968.0,0.0,0.0,
97.704,1.578,0.287,0.287,0.0,0.143,155648.0,0.0,1032271.0,47972.0,2276446208.0,3686400.0,78905344.0,18672046080.0,0.0,0.0,
87.375,5.0,1.500,5.750,0.0,0.375,5455872.0,2449408.0,4592988.0,200332.0,2400952320.0,4329472.0,83881984.0,18541920256.0,0.0,0.0,
61.146,8.593,18.306,11.706,0.0,0.249,50249728.0,0.0,2544315.0,112153.0,3011297280.0,5242880.0,122728448.0,17891815424.0,0.0,0.0,
67.541,10.487,8.614,12.734,0.125,0.499,199467008.0,0.0,2545.0,688.0,4504305664.0,5402624.0,223973376.0,16297402368.0,0.0,0.0,
41.397,1.746,16.334,39.900,0.0,0.623,252919808.0,1417216.0,1521.0,688.0,4482859008.0,5529600.0,356065280.0,16186630144.0,0.0,0.0,
51.061,1.748,8.614,37.953,0.0,0.624,254361600.0,0.0,6018.0,132210.0,4494249984.0,5664768.0,474746880.0,16056422400.0,0.0,0.0,
52.612,2.363,10.945,33.333,0.124,0.622,248848384.0,1368064.0,412991.0,219961.0,4022423552.0,5832704.0,592490496.0,16410337280.0,0.0,0.0,
50.500,4.0,29.125,16.0,0.125,0.250,118333440.0,0.0,579872.0,401273.0,2274451456.0,6361088.0,638095360.0,18112176128.0,0.0,0.0,
6.500,2.875,79.625,11.0,0.0,0.0,1761280.0,0.0,120569.0,329628.0,1041371136.0,7266304.0,637353984.0,19345092608.0,0.0,0.0,
64.901,6.527,24.877,3.325,0.0,0.369,5087232.0,1130496.0,207365.0,216692.0,1284300800.0,7774208.0,637931520.0,19101077504.0,0.0,0.0,
95.006,4.120,0.624,0.125,0.0,0.125,491520.0,0.0,116189.0,112475.0,1519144960.0,8028160.0,637169664.0,18866741248.0,0.0,0.0,
95.630,3.620,0.499,0.125,0.0,0.125,1687552.0,1679360.0,17489.0,16155.0,1752924160.0,8876032.0,636485632.0,18632798208.0,0.0,0.0,
96.181,3.461,0.239,0.0,0.0,0.119,991232.0,2301952.0,45546.0,42877.0,1962467328.0,9392128.0,635465728.0,18423758848.0,0.0,0.0,
95.824,3.612,0.451,0.113,0.0,0.0,9904128.0,0.0,16485.0,13608.0,2134769664.0,10141696.0,638922752.0,18247249920.0,0.0,0.0,
94.451,4.809,0.493,0.123,0.0,0.123,23707648.0,0.0,178915.0,22311.0,2592882688.0,10571776.0,652677120.0,17774952448.0,0.0,0.0,
91.760,5.993,0.874,0.624,0.125,0.624,156327936.0,0.0,331580.0,18481.0,3154198528.0,10821632.0,732213248.0,17133850624.0,0.0,0.0,
90.319,4.534,2.083,2.451,0.0,0.613,228450304.0,3481600.0,211395.0,12659.0,3292045312.0,10989568.0,839340032.0,16888709120.0,0.0,0.0,
84.894,7.615,3.745,2.747,0.125,0.874,217227264.0,0.0,588733.0,40913.0,3549736960.0,11169792.0,954126336.0,16516050944.0,0.0,0.0,
64.295,5.493,18.976,10.487,0.125,0.624,202883072.0,24576.0,328106.0,72876.0,2932920320.0,11345920.0,1057964032.0,17028853760.0,0.0,0.0,
89.053,5.658,2.706,1.968,0.0,0.615,197287936.0,8192.0,250905.0,108731.0,2970066944.0,11534336.0,1145139200.0,16904343552.0,0.0,0.0,
89.152,6.608,2.618,0.873,0.125,0.623,90619904.0,24576.0,455978.0,299938.0,1867968512.0,12107776.0,1190477824.0,17960529920.0,0.0,0.0,
93.918,4.211,1.404,0.117,0.117,0.234,5267456.0,2998272.0,266145.0,450926.0,1624313856.0,13201408.0,1189036032.0,18204532736.0,0.0,0.0,
95.017,3.824,1.159,0.0,0.0,0.0,16941056.0,0.0,34561.0,33916.0,1826680832.0,13225984.0,1195913216.0,17995264000.0,0.0,0.0,
94.821,4.439,0.617,0.0,0.0,0.123,1097728.0,0.0,46422.0,170320.0,2051985408.0,13242368.0,1199099904.0,17766756352.0,0.0,0.0,
95.387,3.990,0.374,0.125,0.0,0.125,41492480.0,0.0,240151.0,354835.0,2419802112.0,13283328.0,1215537152.0,17382461440.0,0.0,0.0,
93.797,5.459,0.496,0.0,0.0,0.248,101785600.0,0.0,208700.0,24053.0,2951868416.0,13340672.0,1265131520.0,16800743424.0,0.0,0.0,
92.565,4.957,1.239,0.496,0.124,0.620,187940864.0,2334720.0,464719.0,23930.0,3209461760.0,13488128.0,1359613952.0,16448520192.0,0.0,0.0,
89.763,7.865,1.498,0.250,0.0,0.624,193945600.0,0.0,408573.0,44180.0,3518435328.0,13594624.0,1457979392.0,16041074688.0,0.0,0.0,
94.559,3.869,0.726,0.0,0.121,0.726,218849280.0,8192.0,157002.0,36923.0,3113426944.0,13709312.0,1562046464.0,16341901312.0,0.0,0.0,
85.093,6.957,6.957,0.621,0.0,0.373,88539136.0,24576.0,374056.0,228960.0,2075680768.0,13770752.0,1607192576.0,17334439936.0,0.0,0.0,
89.875,6.826,2.503,0.228,0.114,0.455,119422976.0,8192.0,593838.0,172820.0,2124754944.0,13869056.0,1663348736.0,17229111296.0,0.0,0.0,
94.913,3.970,0.620,0.0,0.124,0.372,109527040.0,2342912.0,147043.0,380491.0,2316500992.0,13967360.0,1717514240.0,16983101440.0,0.0,0.0,
93.842,4.803,0.985,0.0,0.0,0.369,67289088.0,8192.0,139397.0,43733.0,2022412288.0,14008320.0,1749966848.0,17244696576.0,0.0,0.0,
