"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven30",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/grep_250gb-256mb-1-raven30.csv",,,,"Date:","08 Aug 2016 16:19:51 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.362,0.085,99.363,0.183,0.001,0.006,159081.444,267576.671,0.0,0.0,944816128.0,1716224.0,52928512.0,20031623168.0,0.0,0.079,
0.0,0.0,100.0,0.0,0.0,0.0,8192.0,0.0,177.0,398.0,944328704.0,1716224.0,52289536.0,20032749568.0,0.0,0.0,
0.125,0.125,99.625,0.125,0.0,0.0,24576.0,204800.0,290496.0,5503.0,943828992.0,1740800.0,51875840.0,20033638400.0,0.0,0.0,
0.0,0.125,99.0,0.875,0.0,0.0,8454144.0,0.0,353.0,1011.0,943943680.0,1761280.0,54755328.0,20030623744.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,65536.0,0.0,241.0,398.0,943968256.0,1761280.0,53751808.0,20031602688.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4259840.0,393216.0,249.0,793.0,944115712.0,1781760.0,54640640.0,20030545920.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,289.0,933.0,943382528.0,1781760.0,53846016.0,20032073728.0,0.0,0.0,
0.125,0.0,99.750,0.125,0.0,0.0,4194304.0,729088.0,177.0,398.0,943398912.0,1789952.0,54767616.0,20031127552.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,177.0,398.0,943185920.0,1789952.0,53686272.0,20032421888.0,0.0,0.0,
0.625,0.250,99.125,0.0,0.0,0.0,0.0,0.0,289.0,933.0,943456256.0,1789952.0,52789248.0,20033048576.0,0.0,0.0,
0.873,0.374,87.282,11.347,0.0,0.125,3825664.0,483328.0,5125.0,2522.0,948260864.0,2129920.0,52887552.0,20027805696.0,0.0,0.0,
1.752,0.125,93.992,4.130,0.0,0.0,10477568.0,0.0,177.0,398.0,944238592.0,2314240.0,56852480.0,20027678720.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,65536.0,49152.0,289.0,933.0,943960064.0,2322432.0,56115200.0,20028686336.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4259840.0,0.0,241.0,476.0,943730688.0,2334720.0,57278464.0,20027740160.0,0.0,0.0,
0.250,0.125,98.752,0.874,0.0,0.0,352256.0,0.0,19469.0,13780.0,943525888.0,2375680.0,56045568.0,20029136896.0,0.0,0.0,
15.375,5.875,60.250,18.125,0.0,0.375,4644864.0,3260416.0,4194591.0,371364.0,1008586752.0,2596864.0,61952000.0,19957948416.0,0.0,0.0,
15.764,30.172,52.956,0.862,0.0,0.246,0.0,0.0,859567.0,164090.0,1060544512.0,2596864.0,62111744.0,19905830912.0,0.0,0.0,
40.984,4.333,39.461,14.637,0.117,0.468,532480.0,49152.0,3757549.0,398784.0,1201786880.0,2871296.0,64581632.0,19761844224.0,0.0,0.0,
92.576,3.375,1.350,2.475,0.0,0.225,0.0,0.0,2336039.0,103869.0,1460486144.0,2871296.0,65302528.0,19502424064.0,0.0,0.0,
95.906,3.102,0.372,0.372,0.0,0.248,8437760.0,0.0,1333387.0,60370.0,1653415936.0,2875392.0,69951488.0,19304841216.0,0.0,0.0,
64.544,4.370,8.115,22.597,0.0,0.375,65536.0,352256.0,3627809.0,166616.0,1854267392.0,2883584.0,72790016.0,19101143040.0,0.0,0.0,
85.608,3.305,3.092,7.676,0.0,0.320,4317184.0,49152.0,4208179.0,199805.0,2081284096.0,2908160.0,77332480.0,18869559296.0,0.0,0.0,
97.883,1.829,0.192,0.0,0.0,0.096,0.0,0.0,545081.0,30428.0,2211618816.0,2912256.0,77291520.0,18739261440.0,0.0,0.0,
91.209,3.907,1.221,3.297,0.122,0.244,4194304.0,0.0,909091.0,43192.0,2299719680.0,2945024.0,82948096.0,18645471232.0,0.0,0.0,
81.875,8.375,7.500,2.0,0.0,0.250,106496.0,0.0,4878627.0,210487.0,2771783680.0,2969600.0,83791872.0,18172538880.0,0.0,0.0,
46.384,7.357,22.444,23.566,0.0,0.249,148283392.0,2301952.0,1845899.0,93609.0,3898793984.0,3186688.0,164663296.0,16964440064.0,0.0,0.0,
65.750,5.750,10.750,17.250,0.0,0.500,222765056.0,65536.0,177.0,696.0,4644995072.0,3301376.0,271851520.0,16110936064.0,0.0,0.0,
37.484,1.743,19.801,40.224,0.125,0.623,226746368.0,0.0,289.0,1231.0,4654444544.0,3424256.0,390606848.0,15982608384.0,0.0,0.0,
44.055,1.502,21.402,32.290,0.0,0.751,203988992.0,1474560.0,1065.0,3568.0,4708667392.0,3530752.0,504651776.0,15814234112.0,0.0,0.0,
35.206,1.623,28.839,33.833,0.0,0.499,232210432.0,0.0,801.0,16168.0,4713107456.0,3645440.0,617070592.0,15697260544.0,0.0,0.0,
36.534,2.120,31.546,29.052,0.125,0.623,210665472.0,0.0,289.0,1231.0,4743110656.0,3743744.0,706904064.0,15577325568.0,0.0,0.0,
21.0,2.250,43.125,33.125,0.0,0.500,212787200.0,106496.0,52931.0,9103.0,4931653632.0,3870720.0,830222336.0,15265337344.0,0.0,0.0,
24.844,2.372,33.833,38.327,0.0,0.624,228827136.0,0.0,177.0,696.0,5126529024.0,3973120.0,926355456.0,14974226432.0,0.0,0.0,
23.625,2.125,29.125,44.750,0.125,0.250,216711168.0,344064.0,353.0,1309.0,5281349632.0,4091904.0,1047420928.0,14698221568.0,0.0,0.0,
19.451,1.870,41.521,36.658,0.0,0.499,223830016.0,0.0,1619.0,18649.0,5377638400.0,4198400.0,1150791680.0,14498455552.0,0.0,0.0,
17.875,1.750,51.125,28.750,0.0,0.500,204374016.0,0.0,737.0,1816.0,5448876032.0,4292608.0,1244786688.0,14333128704.0,0.0,0.0,
24.030,1.877,40.926,32.916,0.0,0.250,219963392.0,73728.0,363.0,1333.0,5507104768.0,4411392.0,1353809920.0,14165757952.0,0.0,0.0,
17.933,1.619,51.183,28.767,0.0,0.498,220995584.0,0.0,1065.0,6912.0,5519450112.0,4521984.0,1464098816.0,14043013120.0,0.0,0.0,
