"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven16",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/wc-250gb-1gb-1-raven16.csv",,,,"Date:","08 Aug 2016 20:20:01 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.624,0.104,99.143,0.119,0.002,0.008,248875.083,295853.102,0.0,0.0,954736640.0,1736704.0,54009856.0,20020600832.0,0.0,0.079,
0.375,0.250,88.250,11.125,0.0,0.0,11370496.0,942080.0,5875.0,3313.0,955645952.0,2043904.0,58593280.0,20014800896.0,0.0,0.0,
1.995,0.249,91.397,6.359,0.0,0.0,3055616.0,0.0,241.0,398.0,954994688.0,2285568.0,58753024.0,20015050752.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4349952.0,0.0,2353.0,398.0,954544128.0,2297856.0,59936768.0,20014305280.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,481.0,933.0,954195968.0,2297856.0,59142144.0,20015448064.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,0.0,2353.0,398.0,953413632.0,2297856.0,59932672.0,20015439872.0,0.0,0.0,
0.125,0.0,99.750,0.125,0.0,0.0,8192.0,352256.0,369.0,476.0,953294848.0,2318336.0,59015168.0,20016455680.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,4464640.0,0.0,3425.0,1061.0,952799232.0,2322432.0,60067840.0,20015894528.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2033.0,462.0,952426496.0,2322432.0,59170816.0,20017164288.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,0.0,3013.0,462.0,951889920.0,2322432.0,59957248.0,20016914432.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,353.0,933.0,951771136.0,2322432.0,59060224.0,20017930240.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4202496.0,0.0,1713.0,462.0,951263232.0,2326528.0,60121088.0,20017373184.0,0.0,0.0,
0.0,0.0,99.750,0.125,0.0,0.125,0.0,40960.0,987.0,500.0,951156736.0,2334720.0,59318272.0,20018274304.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,4194304.0,0.0,737.0,933.0,950894592.0,2334720.0,60067840.0,20017786880.0,0.0,0.0,
9.136,4.130,72.716,13.767,0.0,0.250,786432.0,0.0,948876.0,171469.0,994050048.0,2568192.0,62918656.0,19971547136.0,0.0,0.0,
8.229,22.693,43.766,25.062,0.0,0.249,4251648.0,3014656.0,3575436.0,234552.0,1023160320.0,2588672.0,65122304.0,19940212736.0,0.0,0.0,
43.742,13.383,30.731,11.152,0.124,0.867,106496.0,40960.0,2676303.0,454881.0,1182703616.0,2646016.0,68046848.0,19777687552.0,0.0,0.0,
85.566,4.042,3.695,6.467,0.0,0.231,4194304.0,0.0,3916885.0,177644.0,1426239488.0,2646016.0,71397376.0,19530801152.0,0.0,0.0,
95.577,3.020,0.431,0.647,0.108,0.216,16384.0,0.0,1372528.0,64246.0,1667059712.0,2650112.0,72413184.0,19288961024.0,0.0,0.0,
84.519,4.994,5.119,4.869,0.0,0.499,4202496.0,0.0,4143019.0,175619.0,1925828608.0,2654208.0,78299136.0,19024302080.0,0.0,0.0,
87.656,2.868,1.995,7.357,0.0,0.125,65536.0,270336.0,3993025.0,187922.0,2085646336.0,2670592.0,79654912.0,18863112192.0,0.0,0.0,
97.866,1.843,0.194,0.0,0.0,0.097,4194304.0,40960.0,532739.0,31014.0,2250186752.0,2682880.0,80896000.0,18697318400.0,0.0,0.0,
95.863,3.206,0.207,0.414,0.0,0.310,4202496.0,0.0,5344610.0,230375.0,2343231488.0,2719744.0,86142976.0,18598989824.0,0.0,0.0,
