"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.078125,1.05069,90.8143,7.99056,0.00390625,0.0624688,3.2e+06,460032,24744.7,57211.6,1.0109e+09,6.57562e+06,2.14772e+08,1.97988e+10,0,0,6.83315e+06,2.14693e+10,
0.0898438,0.531219,94.5433,4.81253,0.0117188,0.0117188,4.38298e+06,437248,7062.59,127618,1.00633e+09,5.75194e+06,7.59432e+07,1.99431e+10,0,0,6.83315e+06,2.14693e+10,
0.148406,0.218469,94.2104,5.38384,0.0117188,0.0273438,1.87494e+06,306944,17309.8,73248.2,1.00505e+09,6.05517e+06,5.61539e+07,1.99638e+10,0,0,6.83315e+06,2.14693e+10,
0.0625,0.148406,94.4869,5.27106,0.00390625,0.0273438,3.50618e+06,199936,14864.2,14866,1.00523e+09,6.33818e+06,5.65428e+07,1.9963e+10,0,0,6.83315e+06,2.14693e+10,
0.13275,0.167875,94.6116,5.06844,0,0.0195,1.83142e+06,118528,20029.2,14773.4,1.00528e+09,6.60762e+06,5.63075e+07,1.99629e+10,0,0,6.83315e+06,2.14693e+10,
0.382406,0.179563,94.7775,4.62169,0.00390625,0.035125,2.92992e+06,71424,212995,24457.8,1.00678e+09,6.88486e+06,5.6793e+07,1.99606e+10,0,0,6.83315e+06,2.14693e+10,
0.736719,0.167813,94.7744,4.28216,0.0078125,0.0312187,2.36902e+06,239104,225092,10695.2,1.00834e+09,7.16851e+06,5.68452e+07,1.99587e+10,0,0,6.83315e+06,2.14693e+10,
0.945312,0.203031,94.8008,4.03147,0.00390625,0.015625,3.00774e+06,274432,139023,24696.1,1.01091e+09,7.41133e+06,5.72083e+07,1.99556e+10,0,0,6.83315e+06,2.14693e+10,
0.523438,0.140594,95.4792,3.79844,0.00390625,0.0546875,2.47757e+06,249344,188540,8951.34,1.01243e+09,7.65862e+06,5.73577e+07,1.99536e+10,0,0,6.83315e+06,2.14693e+10,
0.578063,0.136656,95.7192,3.54287,0,0.0234375,2.57485e+06,8192,140885,6965.62,1.01264e+09,7.87162e+06,5.75037e+07,1.99531e+10,0,0,6.83315e+06,2.14693e+10,
0.651594,0.121031,95.6728,3.53509,0,0.0195312,2.37107e+06,136448,102215,5549.06,1.01308e+09,8.06579e+06,5.77009e+07,1.99522e+10,0,0,6.83315e+06,2.14693e+10,
3.11131,1.08513,88.7988,6.91122,0.0078125,0.0858125,2.76083e+06,246784,320681,37351.4,1.02222e+09,8.30822e+06,5.83453e+07,1.99422e+10,0,0,6.83315e+06,2.14693e+10,
6.25288,4.37959,81.4424,7.76528,0.0078125,0.152219,2.87603e+06,279296,831722,163292,1.04619e+09,8.54541e+06,5.98417e+07,1.99165e+10,0,0,6.83315e+06,2.14693e+10,
14.6651,7.81588,69.5478,7.74594,0.0194062,0.206156,2.73229e+06,529152,1.4233e+06,153828,1.10154e+09,8.76749e+06,6.1275e+07,1.98595e+10,0,0,6.83315e+06,2.14693e+10,
29.7695,6.08256,55.6172,8.28434,0.0155937,0.230937,2.78784e+06,18432,1.75829e+06,236558,1.18739e+09,8.98496e+06,6.34061e+07,1.97713e+10,0,0,6.83315e+06,2.14693e+10,
45.8898,7.62519,37.2892,8.89359,0.0195312,0.282719,2.76122e+06,412160,2.19686e+06,229459,1.31416e+09,9.18848e+06,6.56489e+07,1.96421e+10,0,0,6.83315e+06,2.14693e+10,
56.3377,8.70763,28.6444,5.97947,0.0247187,0.306094,2.93069e+06,501760,2.31536e+06,184573,1.47033e+09,9.37779e+06,6.81766e+07,1.94832e+10,0,0,6.83315e+06,2.14693e+10,
68.1338,5.32772,18.3567,7.87853,0.01925,0.283906,3.08275e+06,910080,2.64934e+06,257348,1.64016e+09,9.57056e+06,7.11099e+07,1.93102e+10,0,0,6.83315e+06,2.14693e+10,
77.8199,6.57037,9.54288,5.82259,0.0194062,0.224781,3.42835e+06,361472,3.33022e+06,206871,1.81408e+09,9.72493e+06,7.39939e+07,1.91333e+10,0,0,6.83315e+06,2.14693e+10,
84.6976,4.0685,6.20256,4.69659,0.0340312,0.30075,4.86912e+06,828928,2.25471e+06,133452,1.98498e+09,9.89773e+06,7.79524e+07,1.89583e+10,0,0,6.83315e+06,2.14693e+10,
86.0971,4.31384,4.00447,5.30819,0.0115937,0.264906,9.92896e+06,622848,2.76322e+06,159087,2.23364e+09,1.00228e+07,8.60662e+07,1.87014e+10,0,0,6.83315e+06,2.14693e+10,
85.8613,4.12634,4.95725,4.754,0.02425,0.277031,2.96576e+07,621568,2.27453e+06,512756,2.51322e+09,1.01446e+07,1.01446e+08,1.84063e+10,0,0,6.83315e+06,2.14693e+10,
81.3076,4.50331,6.8385,6.96937,0.0270625,0.354344,6.35512e+07,670464,2.74397e+06,2.36611e+06,2.90868e+09,1.02689e+07,1.37117e+08,1.7975e+10,0,0,6.83315e+06,2.14693e+10,
68.7321,4.28653,13.5687,12.8355,0.0350937,0.5425,1.04164e+08,708864,7.45479e+06,3.61655e+06,3.26724e+09,1.04204e+07,1.92762e+08,1.75607e+10,0,0,6.83315e+06,2.14693e+10,
58.934,3.73203,20.5525,16.2795,0.02725,0.474812,1.30157e+08,702976,7.24745e+06,4.89124e+06,3.60667e+09,1.05226e+07,2.58295e+08,1.71556e+10,0,0,6.83315e+06,2.14693e+10,
51.4293,3.22109,24.247,20.5318,0.0351562,0.535687,1.4594e+08,552448,8.09096e+06,4.62857e+06,3.88915e+09,1.06323e+07,3.32646e+08,1.67987e+10,0,0,6.83315e+06,2.14693e+10,
46.9107,2.91931,29.6285,19.9654,0.0312187,0.545094,1.44402e+08,284160,8.61826e+06,4.4524e+06,4.07654e+09,1.07265e+07,4.11144e+08,1.65327e+10,0,0,6.83315e+06,2.14693e+10,
47.522,2.79134,28.5522,20.6606,0.0348125,0.439063,1.69461e+08,3.93446e+06,8.06268e+06,5.9613e+06,4.21355e+09,1.08453e+07,5.14493e+08,1.62922e+10,0,0,6.83315e+06,2.14693e+10,
54.1687,2.82141,23.9428,18.4832,0.0195,0.564281,1.76776e+08,3.56659e+06,8.32374e+06,8.63665e+06,4.36846e+09,1.09641e+07,6.23069e+08,1.60286e+10,0,0,6.83315e+06,2.14693e+10,
55.1574,3.12784,22.9854,18.193,0.0545,0.482094,1.66273e+08,1.92e+06,8.44098e+06,9.02409e+06,4.41721e+09,1.11116e+07,7.51817e+08,1.58509e+10,0,0,6.83315e+06,2.14693e+10,
59.9901,4.04338,19.4342,16.0666,0.034625,0.430969,1.64646e+08,1.43455e+07,6.7888e+06,5.04868e+06,4.45494e+09,1.12829e+07,9.06277e+08,1.56586e+10,0,0,6.83315e+06,2.14693e+10,
55.7938,3.46922,21.4067,18.8456,0.0425312,0.442344,1.64246e+08,4.77747e+07,4.22843e+06,3.66045e+06,4.47731e+09,1.14399e+07,1.05483e+09,1.54875e+10,0,0,6.83315e+06,2.14693e+10,
59.8403,4.25147,16.9995,18.3742,0.0195312,0.514938,1.65983e+08,7.55976e+07,5.23268e+06,5.65972e+06,4.51536e+09,1.16038e+07,1.20921e+09,1.52949e+10,0,0,6.83315e+06,2.14693e+10,
64.9052,4.85544,14.5517,15.0287,0.0585625,0.600656,1.74365e+08,9.41146e+07,6.36996e+06,1.08386e+07,4.56539e+09,1.17905e+07,1.38366e+09,1.50702e+10,0,0,6.83315e+06,2.14693e+10,
62.2716,4.585,13.4537,18.9997,0.0545313,0.635531,1.77704e+08,1.10527e+08,8.0136e+06,1.00645e+07,4.62457e+09,1.19726e+07,1.55785e+09,1.48367e+10,0,0,6.83315e+06,2.14693e+10,
65.1339,5.03941,14.2913,14.9122,0.0312187,0.592094,1.73841e+08,1.09066e+08,9.59827e+06,6.46886e+06,4.67941e+09,1.21658e+07,1.73858e+09,1.46009e+10,0,0,6.83315e+06,2.14693e+10,
59.4872,4.30762,16.1374,19.3969,0.0468438,0.623969,1.62695e+08,1.55482e+08,7.29773e+06,5.12636e+06,4.74098e+09,1.2334e+07,1.89516e+09,1.43826e+10,0,0,6.83315e+06,2.14693e+10,
59.7216,5.18734,15.8451,18.5201,0.0385937,0.687281,1.70757e+08,1.97246e+08,7.22076e+06,4.46809e+06,4.812e+09,1.2529e+07,2.07898e+09,1.41276e+10,0,0,6.83315e+06,2.14693e+10,
