"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven24",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/grep_250gb-128mb-1-raven24.csv",,,,"Date:","08 Aug 2016 16:13:16 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.344,0.078,99.388,0.184,0.001,0.005,134762.652,280841.921,0.0,0.0,955400192.0,1695744.0,55947264.0,20018040832.0,0.0,0.079,
0.0,0.0,100.0,0.0,0.0,0.0,4259840.0,0.0,14197.0,7482.0,955588608.0,1708032.0,56885248.0,20016902144.0,0.0,0.0,
0.125,0.125,99.625,0.125,0.0,0.0,0.0,90112.0,241.0,398.0,955162624.0,1716224.0,56160256.0,20018044928.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,0.0,289.0,933.0,955334656.0,1716224.0,57061376.0,20016971776.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,177.0,398.0,954294272.0,1716224.0,56061952.0,20019011584.0,0.0,0.0,
0.125,0.125,98.878,0.748,0.0,0.125,65536.0,393216.0,177.0,398.0,954073088.0,1765376.0,55218176.0,20020027392.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,297055.0,296261.0,953745408.0,1765376.0,54267904.0,20021305344.0,0.0,0.0,
0.0,0.0,99.125,0.875,0.0,0.0,8445952.0,671744.0,241.0,398.0,954314752.0,1785856.0,57024512.0,20017958912.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,65536.0,0.0,241.0,398.0,953753600.0,1785856.0,56479744.0,20019064832.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,4259840.0,0.0,417.0,933.0,953798656.0,1798144.0,57376768.0,20018110464.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,241.0,476.0,953094144.0,1798144.0,56541184.0,20019650560.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,0.0,177.0,398.0,953266176.0,1798144.0,57442304.0,20018577408.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,98304.0,289.0,933.0,952836096.0,1814528.0,56430592.0,20020002816.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,241.0,398.0,952885248.0,1814528.0,55238656.0,20021145600.0,0.0,0.0,
0.125,0.0,99.376,0.499,0.0,0.0,40960.0,0.0,251.0,500.0,952246272.0,1835008.0,54341632.0,20022661120.0,0.0,0.0,
0.0,0.125,99.250,0.625,0.0,0.0,8429568.0,0.0,289.0,933.0,952352768.0,1839104.0,57511936.0,20019380224.0,0.0,0.0,
7.750,2.500,83.375,6.250,0.0,0.125,1343488.0,0.0,177.0,398.0,956719104.0,2088960.0,57954304.0,20014321664.0,0.0,0.0,
8.978,7.481,57.107,25.935,0.0,0.499,4382720.0,57344.0,757360.0,760491.0,1019813888.0,2138112.0,62689280.0,19946442752.0,0.0,0.0,
25.407,25.282,47.810,1.126,0.0,0.375,0.0,0.0,3487187.0,209903.0,1121587200.0,2138112.0,63799296.0,19843559424.0,0.0,0.0,
53.234,3.856,24.378,17.910,0.124,0.498,4702208.0,3031040.0,2561533.0,448788.0,1312714752.0,2404352.0,68542464.0,19647422464.0,0.0,0.0,
94.938,2.716,0.988,1.235,0.0,0.123,0.0,0.0,3834529.0,179190.0,1481515008.0,2404352.0,68861952.0,19478302720.0,0.0,0.0,
96.255,2.996,0.375,0.250,0.0,0.125,8192.0,0.0,1498613.0,68887.0,1698689024.0,2404352.0,69001216.0,19260989440.0,0.0,0.0,
68.953,4.613,6.110,19.950,0.0,0.374,0.0,40960.0,1667413.0,72386.0,1901858816.0,2412544.0,71733248.0,19055079424.0,0.0,0.0,
82.135,2.475,5.955,9.203,0.077,0.155,8552448.0,303104.0,6565768.0,308619.0,2158923776.0,2428928.0,78192640.0,18791538688.0,0.0,0.0,
98.259,1.415,0.109,0.109,0.0,0.109,0.0,0.0,498495.0,29774.0,2231836672.0,2461696.0,78635008.0,18718150656.0,0.0,0.0,
83.271,4.869,1.623,9.613,0.0,0.624,4259840.0,0.0,2357159.0,92237.0,2326286336.0,2478080.0,84525056.0,18617794560.0,0.0,0.0,
61.750,8.625,21.125,8.250,0.0,0.250,37740544.0,49152.0,3684693.0,185943.0,2971787264.0,2588672.0,118554624.0,17938153472.0,0.0,0.0,
60.599,7.980,9.850,20.948,0.0,0.623,163463168.0,0.0,2061830.0,77291.0,4234473472.0,2727936.0,201830400.0,16592052224.0,0.0,0.0,
30.961,1.373,29.713,37.203,0.0,0.749,192364544.0,2301952.0,177.0,688.0,4248481792.0,2834432.0,294461440.0,16485306368.0,0.0,0.0,
28.625,1.375,42.750,27.0,0.0,0.250,182616064.0,1409024.0,1381.0,4173.0,4254027776.0,2916352.0,383954944.0,16390184960.0,0.0,0.0,
44.389,1.372,24.314,29.177,0.125,0.623,190316544.0,0.0,807.0,18666.0,4260884480.0,3018752.0,479862784.0,16287318016.0,0.0,0.0,
32.335,1.498,14.357,51.436,0.0,0.375,188514304.0,90112.0,177.0,688.0,4265291776.0,3112960.0,568987648.0,16193691648.0,0.0,0.0,
38.0,1.750,22.875,37.0,0.0,0.375,185761792.0,0.0,53043.0,9626.0,4270374912.0,3211264.0,665575424.0,16091922432.0,0.0,0.0,
22.886,1.617,31.841,43.159,0.0,0.498,194969600.0,0.0,251.0,790.0,4337881088.0,3305472.0,749760512.0,15940136960.0,0.0,0.0,
20.651,1.752,42.178,35.044,0.0,0.375,182697984.0,229376.0,177.0,688.0,4521693184.0,3407872.0,836972544.0,15669010432.0,0.0,0.0,
21.820,2.244,51.746,23.566,0.125,0.499,164511744.0,0.0,3787.0,115224.0,4686270464.0,3485696.0,924262400.0,15417065472.0,0.0,0.0,
14.250,1.125,53.750,30.500,0.0,0.375,168820736.0,65536.0,1635.0,1681.0,4781060096.0,3588096.0,1019932672.0,15226503168.0,0.0,0.0,
26.342,2.372,43.695,27.216,0.0,0.375,186621952.0,0.0,12526.0,470028.0,4265062400.0,3694592.0,1111138304.0,15651188736.0,0.0,0.0,
40.200,2.497,41.323,15.356,0.125,0.499,174825472.0,0.0,396819.0,41895.0,3680436224.0,3776512.0,1177370624.0,16169500672.0,0.0,0.0,
18.625,5.125,73.625,2.375,0.0,0.250,16941056.0,0.0,757169.0,75037.0,1028067328.0,3833856.0,1183625216.0,18815557632.0,0.0,0.0,
70.588,4.044,25.245,0.0,0.0,0.123,0.0,0.0,158887.0,319861.0,1229963264.0,3858432.0,1182703616.0,18614558720.0,0.0,0.0,
91.180,4.529,4.052,0.119,0.119,0.0,4259840.0,1843200.0,96584.0,95820.0,1501843456.0,3899392.0,1183838208.0,18341502976.0,0.0,0.0,
96.513,2.989,0.374,0.0,0.0,0.125,8429568.0,0.0,59368.0,60564.0,1647939584.0,3911680.0,1187381248.0,18191851520.0,0.0,0.0,
94.368,4.631,0.876,0.0,0.0,0.125,4194304.0,0.0,16852.0,157792.0,1845907456.0,3919872.0,1188556800.0,17992699904.0,0.0,0.0,
93.363,5.642,0.774,0.0,0.0,0.221,56754176.0,0.0,217790.0,68699.0,2404339712.0,3973120.0,1217515520.0,17405255680.0,0.0,0.0,
92.491,6.758,0.375,0.0,0.0,0.375,139001856.0,0.0,314544.0,46432.0,2970537984.0,4075520.0,1284575232.0,16771895296.0,0.0,0.0,
93.529,4.151,0.855,0.488,0.122,0.855,181960704.0,2736128.0,11957.0,13868.0,3096293376.0,4198400.0,1379074048.0,16551518208.0,0.0,0.0,
88.571,4.845,3.851,1.988,0.124,0.621,206438400.0,0.0,949299.0,76373.0,3348779008.0,4300800.0,1486794752.0,16191209472.0,0.0,0.0,
77.791,2.945,12.638,6.258,0.0,0.368,192733184.0,0.0,312121.0,170265.0,3502129152.0,4390912.0,1574637568.0,15949926400.0,0.0,0.0,
59.476,4.613,35.411,0.249,0.0,0.249,48381952.0,24576.0,279482.0,196932.0,2448003072.0,4440064.0,1596354560.0,16982286336.0,0.0,0.0,
51.125,4.750,42.625,1.250,0.0,0.250,60743680.0,0.0,253708.0,344268.0,2300084224.0,4493312.0,1627045888.0,17099460608.0,0.0,0.0,
78.027,3.371,17.978,0.0,0.0,0.624,104693760.0,1794048.0,167485.0,117470.0,2424696832.0,4575232.0,1676972032.0,16924839936.0,0.0,0.0,
79.551,3.990,15.711,0.125,0.125,0.499,122511360.0,0.0,81633.0,141474.0,2663174144.0,4640768.0,1739251712.0,16624017408.0,0.0,0.0,
75.871,4.478,19.030,0.498,0.0,0.124,29638656.0,8192.0,380418.0,125172.0,2449264640.0,4669440.0,1751171072.0,16825978880.0,0.0,0.0,
52.434,2.497,43.321,1.373,0.0,0.375,103940096.0,0.0,251679.0,185874.0,2564321280.0,4734976.0,1803227136.0,16658800640.0,0.0,0.0,
56.234,4.863,33.541,4.489,0.125,0.748,188538880.0,0.0,102142.0,216628.0,2892972032.0,4849664.0,1897959424.0,16235302912.0,0.0,0.0,
60.375,3.250,25.875,9.875,0.0,0.625,201949184.0,1589248.0,336497.0,185574.0,3109982208.0,4976640.0,1996382208.0,15919742976.0,0.0,0.0,
51.986,3.851,35.018,8.183,0.120,0.842,182632448.0,90112.0,197208.0,89392.0,2680561664.0,5083136.0,2085265408.0,16260173824.0,0.0,0.0,
54.931,3.995,40.449,0.0,0.125,0.499,138321920.0,8192.0,109215.0,125804.0,2230984704.0,5152768.0,2153873408.0,16641073152.0,0.0,0.0,
55.125,2.750,41.375,0.625,0.0,0.125,22069248.0,8192.0,302071.0,313920.0,1991778304.0,5177344.0,2163728384.0,16870400000.0,0.0,0.0,
47.631,1.870,50.374,0.0,0.0,0.125,0.0,0.0,124873.0,98558.0,2093027328.0,5177344.0,2162876416.0,16770002944.0,0.0,0.0,
56.250,2.750,40.750,0.0,0.0,0.250,0.0,1753088.0,83178.0,97513.0,2203779072.0,5214208.0,2162651136.0,16659439616.0,0.0,0.0,
