"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven25",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/wc-64gb-1gb-l-raven25.csv",,,,"Date:","06 Aug 2016 18:16:34 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.225,0.061,99.534,0.176,0.001,0.003,116088.382,81833.039,0.0,0.0,899260416.0,1646592.0,56881152.0,20073295872.0,0.0,0.057,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,540.0,1186.0,899383296.0,1646592.0,55734272.0,20074319872.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,196608.0,239.0,396.0,898953216.0,1654784.0,56975360.0,20073500672.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,239.0,396.0,898592768.0,1654784.0,55787520.0,20075048960.0,0.0,0.0,
5.757,1.377,87.610,4.881,0.0,0.375,1392640.0,0.0,763937.0,54998.0,918786048.0,1822720.0,60817408.0,20049657856.0,0.0,0.0,
16.854,1.124,80.025,1.498,0.0,0.499,147456.0,1777664.0,9187149.0,443068.0,963158016.0,1884160.0,66924544.0,19999117312.0,0.0,0.0,
24.439,0.873,72.444,1.870,0.125,0.249,8544256.0,0.0,5779009.0,232470.0,1021825024.0,1908736.0,73211904.0,19934138368.0,0.0,0.0,
19.375,0.750,77.500,1.875,0.0,0.500,0.0,49152.0,3742450.0,150940.0,1065541632.0,1916928.0,78159872.0,19885465600.0,0.0,0.0,
16.771,0.751,81.352,1.001,0.0,0.125,4259840.0,0.0,5673900.0,246524.0,1085259776.0,1929216.0,83623936.0,19860271104.0,0.0,0.0,
15.231,0.499,83.146,0.874,0.0,0.250,16384.0,0.0,4184293.0,177669.0,1094094848.0,1937408.0,85663744.0,19849388032.0,0.0,0.0,
23.596,1.124,74.532,0.624,0.0,0.125,4194304.0,253952.0,3347018.0,132106.0,1111490560.0,1966080.0,89788416.0,19827838976.0,0.0,0.0,
21.723,0.874,76.904,0.499,0.0,0.0,0.0,0.0,2630929.0,102788.0,1149026304.0,1966080.0,90796032.0,19789295616.0,0.0,0.0,
11.250,0.750,87.250,0.625,0.0,0.125,32768.0,40960.0,2098123.0,215097.0,1184874496.0,1994752.0,90832896.0,19753381888.0,0.0,0.0,
2.0,0.125,97.750,0.125,0.0,0.0,0.0,0.0,306357.0,16015.0,1185501184.0,1994752.0,90181632.0,19753406464.0,0.0,0.0,
26.309,18.828,54.239,0.249,0.125,0.249,8495104.0,0.0,1978794.0,222093.0,1263316992.0,2084864.0,95141888.0,19670540288.0,0.0,0.0,
67.906,15.489,16.357,0.0,0.0,0.248,0.0,0.0,233728.0,350429.0,1528389632.0,2084864.0,94617600.0,19405991936.0,0.0,0.0,
96.596,2.465,0.939,0.0,0.0,0.0,4259840.0,1851392.0,78803.0,79733.0,1711210496.0,2105344.0,96202752.0,19221565440.0,0.0,0.0,
94.750,4.500,0.625,0.0,0.0,0.125,0.0,540672.0,452901.0,22421.0,1958633472.0,2113536.0,95649792.0,18974687232.0,0.0,0.0,
