"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven10",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/sort-250gb-16mb-1-raven10.csv",,,,"Date:","10 Aug 2016 13:33:43 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.738,0.121,98.968,0.158,0.002,0.014,404139.760,666358.551,0.0,0.0,994439168.0,4333568.0,54693888.0,19977617408.0,0.0,0.074,
0.0,0.125,87.610,12.265,0.0,0.0,1376256.0,0.0,2015.0,1189.0,993673216.0,5013504.0,53723136.0,19978674176.0,0.0,0.0,
0.125,0.375,86.891,12.484,0.0,0.125,5718016.0,3973120.0,241.0,398.0,992845824.0,5791744.0,56799232.0,19975647232.0,0.0,0.0,
0.125,0.499,87.141,12.235,0.0,0.0,1433600.0,2154496.0,2073132.0,126455.0,993271808.0,6512640.0,55705600.0,19975593984.0,0.0,0.0,
0.125,0.250,87.516,12.110,0.0,0.0,5758976.0,0.0,801.0,933.0,992780288.0,7286784.0,57131008.0,19973885952.0,0.0,0.0,
0.125,0.375,87.375,12.125,0.0,0.0,1425408.0,0.0,177.0,398.0,993075200.0,7991296.0,55730176.0,19974287360.0,0.0,0.0,
0.125,0.249,87.406,12.095,0.0,0.125,5693440.0,0.0,4975.0,398.0,992706560.0,8732672.0,56762368.0,19972882432.0,0.0,0.0,
0.625,0.500,86.625,12.125,0.0,0.125,1433600.0,319488.0,289.0,933.0,992649216.0,9449472.0,56045568.0,19972939776.0,0.0,0.0,
0.0,0.375,87.266,12.110,0.0,0.250,5857280.0,2416640.0,2175.0,398.0,992378880.0,10162176.0,56987648.0,19971555328.0,0.0,0.0,
0.125,0.250,87.391,12.110,0.0,0.125,1392640.0,0.0,177.0,398.0,992346112.0,10850304.0,55922688.0,19971964928.0,0.0,0.0,
0.125,0.250,87.516,11.985,0.0,0.125,5201920.0,0.0,1761.0,1011.0,991977472.0,11345920.0,57008128.0,19970752512.0,0.0,0.0,
0.0,0.250,87.610,12.015,0.0,0.125,1179648.0,0.0,1352.0,398.0,991735808.0,11927552.0,56033280.0,19971387392.0,0.0,0.0,
0.125,0.375,87.391,11.985,0.0,0.125,5570560.0,40960.0,3057.0,398.0,991223808.0,12615680.0,57184256.0,19970060288.0,0.0,0.0,
0.0,0.375,87.500,12.0,0.0,0.125,1032192.0,1458176.0,1441.0,933.0,990826496.0,13135872.0,56172544.0,19970949120.0,0.0,0.0,
0.125,0.249,87.406,11.970,0.0,0.249,5537792.0,0.0,241.0,398.0,990445568.0,13799424.0,57024512.0,19969814528.0,0.0,0.0,
0.0,0.375,87.516,11.985,0.0,0.125,1507328.0,0.0,433.0,398.0,990449664.0,14544896.0,55877632.0,19970211840.0,0.0,0.0,
0.0,0.250,87.500,12.0,0.125,0.125,5554176.0,0.0,865.0,933.0,989868032.0,15216640.0,57122816.0,19968876544.0,0.0,0.0,
0.125,0.499,87.282,11.721,0.0,0.374,1892352.0,40960.0,315.0,500.0,989630464.0,16162816.0,56176640.0,19969114112.0,0.0,0.0,
0.250,0.375,86.625,12.625,0.0,0.125,5849088.0,2203648.0,625.0,398.0,989982720.0,16859136.0,57122816.0,19967119360.0,0.0,0.0,
16.604,10.237,50.437,22.097,0.0,0.624,1908736.0,0.0,34545.0,23743.0,1063067648.0,17539072.0,60940288.0,19889537024.0,0.0,0.0,
24.875,16.500,51.0,7.0,0.0,0.625,5595136.0,0.0,4390967.0,1078628.0,1156964352.0,18231296.0,63840256.0,19792048128.0,0.0,0.0,
61.021,5.604,17.435,15.567,0.0,0.374,1490944.0,0.0,2459352.0,599781.0,1388584960.0,18968576.0,67014656.0,19556515840.0,0.0,0.0,
95.892,2.817,0.822,0.352,0.0,0.117,5832704.0,49152.0,5495754.0,241549.0,1574023168.0,19787776.0,69562368.0,19367710720.0,0.0,0.0,
94.140,3.990,0.748,0.873,0.0,0.249,843776.0,0.0,0.0,0.0,1791447040.0,20201472.0,70422528.0,19149012992.0,0.0,0.0,
40.750,3.250,43.375,12.250,0.0,0.375,5857280.0,4898816.0,2100595.0,92236.0,1917386752.0,21012480.0,74100736.0,19018584064.0,0.0,0.0,
66.093,3.194,9.214,21.007,0.123,0.369,1073152.0,0.0,6134624.0,294517.0,2111479808.0,21524480.0,76251136.0,18821828608.0,0.0,0.0,
96.458,3.070,0.236,0.118,0.0,0.118,5095424.0,1048576.0,504771.0,28398.0,2216808448.0,21975040.0,77549568.0,18714750976.0,0.0,0.0,
96.483,2.462,0.352,0.352,0.0,0.352,335872.0,1097728.0,4221791.0,190179.0,2293862400.0,22183936.0,82239488.0,18632798208.0,0.0,0.0,
85.601,5.416,4.756,3.831,0.132,0.264,5275648.0,0.0,2102397.0,501408.0,2455412736.0,22695936.0,84480000.0,18468495360.0,0.0,0.0,
74.385,6.600,10.515,8.277,0.0,0.224,73433088.0,4104192.0,1086303.0,1211186.0,3062607872.0,23379968.0,119803904.0,17825292288.0,0.0,0.0,
75.659,7.026,5.144,11.669,0.0,0.502,160858112.0,0.0,198005.0,741136.0,4060504064.0,23965696.0,203796480.0,16742817792.0,0.0,0.0,
90.867,3.981,2.108,2.810,0.0,0.234,87187456.0,16384.0,647372.0,324495.0,4062674944.0,24666112.0,334159872.0,16609583104.0,0.0,0.0,
29.963,5.368,55.056,9.488,0.125,0.0,30875648.0,131072.0,75917.0,861714.0,1492480000.0,25452544.0,393990144.0,19119161344.0,0.0,0.0,
0.874,0.874,86.142,12.110,0.0,0.0,1531904.0,0.0,18239.0,52882.0,1010204672.0,26218496.0,392720384.0,19601940480.0,0.0,0.0,
0.0,0.250,87.500,12.125,0.0,0.125,5201920.0,0.0,877.0,748.0,1010405376.0,26722304.0,393277440.0,19600678912.0,0.0,0.0,
7.491,12.609,66.792,12.984,0.0,0.125,540672.0,85549056.0,58927.0,70885.0,1055928320.0,27066368.0,392015872.0,19556073472.0,0.0,0.0,
82.864,9.425,5.263,1.714,0.122,0.612,4202496.0,185958400.0,289171.0,454688.0,1367511040.0,27111424.0,393797632.0,19242663936.0,0.0,0.0,
96.587,3.206,0.103,0.0,0.0,0.103,4472832.0,12410880.0,30273.0,29946.0,1620107264.0,27267072.0,393498624.0,18990211072.0,0.0,0.0,
94.632,4.619,0.499,0.125,0.0,0.125,835584.0,0.0,8765.0,9766.0,1887490048.0,27688960.0,392916992.0,18722988032.0,0.0,0.0,
95.400,3.874,0.484,0.121,0.0,0.121,720896.0,0.0,20635.0,20652.0,2103902208.0,28045312.0,391376896.0,18507759616.0,0.0,0.0,
79.854,1.942,13.956,4.248,0.0,0.0,1474560.0,2351104.0,19938.0,335499.0,2203459584.0,28807168.0,390881280.0,18407936000.0,0.0,0.0,
96.419,3.197,0.256,0.0,0.0,0.128,8921088.0,0.0,13556.0,392710.0,2283782144.0,29069312.0,394219520.0,18324013056.0,0.0,0.0,
