"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven15",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/wc-250gb-8mb-1-raven15.csv",,,,"Date:","08 Aug 2016 18:06:59 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.455,0.092,99.328,0.116,0.001,0.008,209371.338,277341.536,0.0,0.0,970309632.0,1699840.0,53985280.0,20005089280.0,0.0,0.079,
0.125,0.125,99.126,0.624,0.0,0.0,8069120.0,0.0,3771.0,1834.0,970043392.0,1716224.0,57270272.0,20002054144.0,0.0,0.0,
0.125,0.0,99.250,0.625,0.0,0.0,516096.0,90112.0,545.0,933.0,969502720.0,1753088.0,56438784.0,20003389440.0,0.0,0.0,
0.0,0.0,99.875,0.0,0.0,0.125,4259840.0,0.0,433.0,398.0,969060352.0,1765376.0,57561088.0,20002697216.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2363.0,500.0,968982528.0,1765376.0,56369152.0,20003966976.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,4194304.0,385024.0,673.0,933.0,968196096.0,1773568.0,57696256.0,20003418112.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1905.0,398.0,967979008.0,1773568.0,56516608.0,20004814848.0,0.0,0.0,
0.250,0.250,98.627,0.874,0.0,0.0,90112.0,679936.0,2206.0,1763.0,967680000.0,1818624.0,58560512.0,20003024896.0,0.0,0.0,
0.125,0.0,99.376,0.499,0.0,0.0,0.0,6111232.0,3500731.0,3499319.0,967065600.0,1826816.0,58032128.0,20004159488.0,0.0,0.0,
0.0,0.125,99.250,0.625,0.0,0.0,2752512.0,0.0,3857.0,476.0,967151616.0,1847296.0,60690432.0,20001394688.0,0.0,0.0,
0.0,0.0,99.625,0.250,0.0,0.125,5775360.0,0.0,1681.0,398.0,966549504.0,1847296.0,59895808.0,20002791424.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,4259840.0,0.0,417.0,933.0,966156288.0,1859584.0,61014016.0,20002054144.0,0.0,0.0,
0.0,0.0,99.875,0.0,0.125,0.0,0.0,32768.0,1585.0,398.0,966074368.0,1867776.0,59817984.0,20003323904.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,4194304.0,49152.0,785.0,398.0,964894720.0,1875968.0,61157376.0,20003155968.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,673.0,933.0,964685824.0,1875968.0,59969536.0,20004552704.0,0.0,0.0,
