"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven10",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/grep-64gb-256mb-1-raven10.csv",,,,"Date:","14 Aug 2016 16:52:37 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.805,0.126,98.859,0.192,0.002,0.016,532686.999,861619.412,0.0,0.0,1157885952.0,1605632.0,54636544.0,19816955904.0,0.0,0.065,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3247.0,663.0,1157931008.0,1605632.0,53702656.0,19817844736.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1569.0,938.0,1157771264.0,1605632.0,52846592.0,19818860544.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.253,0.374,0.0,0.125,81920.0,0.0,105880.0,3996.0,1157849088.0,1654784.0,51703808.0,19819876352.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.124,0.876,0.0,0.0,8503296.0,401408.0,497.0,403.0,1157533696.0,1683456.0,55001088.0,19816865792.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.626,0.125,0.0,0.0,0.0,360448.0,289.0,938.0,1157455872.0,1691648.0,53927936.0,19818008576.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,433.0,403.0,1157398528.0,1691648.0,53030912.0,19818962944.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,305.0,403.0,1157328896.0,1691648.0,51830784.0,19820232704.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.625,0.250,0.0,0.0,8470528.0,0.0,2401.0,938.0,1157103616.0,1695744.0,55005184.0,19817279488.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,88.015,11.610,0.0,0.125,1171456.0,65536.0,4905.0,5713.0,1156730880.0,2224128.0,53919744.0,19818209280.0,0.0,0.0,196608.0,21475966976.0,
