"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven08",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/sort-64gb-1gb-1-raven08.csv",,,,"Date:","14 Aug 2016 19:33:01 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.390,0.231,98.087,0.266,0.002,0.024,1132972.820,1092131.707,0.0,0.0,956309504.0,1708032.0,41734144.0,20031332352.0,2182.632,3858.264,212566016.0,21263597568.0,
0.125,0.125,99.626,0.125,0.0,0.0,16384.0,0.0,1714.0,1197.0,956289024.0,1708032.0,40611840.0,20032475136.0,0.0,0.0,212566016.0,21263597568.0,
0.0,0.0,99.750,0.250,0.0,0.0,4259840.0,0.0,930.0,403.0,955793408.0,1732608.0,41783296.0,20031774720.0,0.0,0.0,212566016.0,21263597568.0,
0.125,0.125,99.377,0.374,0.0,0.0,73728.0,212992.0,6914.0,5159.0,955723776.0,1773568.0,40615936.0,20032970752.0,0.0,0.0,212566016.0,21263597568.0,
0.125,0.0,99.875,0.0,0.0,0.0,4210688.0,393216.0,1302.0,937.0,955576320.0,1781760.0,41828352.0,20031897600.0,0.0,0.0,212566016.0,21263597568.0,
0.0,0.125,99.751,0.0,0.0,0.125,16384.0,0.0,2338.0,403.0,955408384.0,1781760.0,40710144.0,20033183744.0,0.0,0.0,212566016.0,21263597568.0,
0.0,0.0,99.500,0.500,0.0,0.0,4243456.0,0.0,560.0,505.0,954843136.0,1798144.0,41885696.0,20032557056.0,0.0,0.0,212566016.0,21263597568.0,
0.125,0.0,99.875,0.0,0.0,0.0,16384.0,0.0,790.0,1015.0,954826752.0,1798144.0,40730624.0,20033728512.0,0.0,0.0,212566016.0,21263597568.0,
0.0,0.125,99.501,0.375,0.0,0.0,4202496.0,40960.0,866.0,403.0,954699776.0,1806336.0,41922560.0,20032655360.0,0.0,0.0,212566016.0,21263597568.0,
0.0,0.0,100.0,0.0,0.0,0.0,16384.0,0.0,2278.0,403.0,954306560.0,1806336.0,41046016.0,20033925120.0,0.0,0.0,212566016.0,21263597568.0,
