"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven21",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/grep_250gb-64mb-1-raven21.csv",,,,"Date:","08 Aug 2016 16:11:55 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.363,0.077,99.361,0.192,0.001,0.006,157112.344,291729.639,0.0,0.0,881467392.0,1724416.0,56578048.0,20091314176.0,0.0,0.079,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,367.0,654.0,881020928.0,1724416.0,55881728.0,20092456960.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,8192.0,90112.0,289.0,933.0,880553984.0,1736704.0,54812672.0,20093980672.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,313.0,793.0,880295936.0,1736704.0,53927936.0,20095123456.0,0.0,0.0,
0.125,0.0,98.755,0.996,0.0,0.125,8511488.0,0.0,177.0,398.0,880087040.0,1753088.0,56836096.0,20092407808.0,0.0,0.0,
0.626,0.250,98.748,0.375,0.0,0.0,40960.0,385024.0,363.0,1035.0,879960064.0,1781760.0,56045568.0,20093296640.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4259840.0,0.0,241.0,476.0,879656960.0,1794048.0,56958976.0,20092674048.0,0.0,0.0,
0.125,0.125,99.126,0.624,0.0,0.0,57344.0,49152.0,241.0,398.0,879366144.0,1830912.0,56229888.0,20093657088.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,0.0,289.0,933.0,879271936.0,1830912.0,57135104.0,20092846080.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,177.0,398.0,878977024.0,1830912.0,56160256.0,20094115840.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,131072.0,177.0,398.0,878678016.0,1839104.0,54960128.0,20095606784.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,289.0,933.0,878522368.0,1839104.0,54099968.0,20096622592.0,0.0,0.0,
0.0,0.125,99.376,0.499,0.0,0.0,8503296.0,40960.0,177.0,398.0,878108672.0,1855488.0,57257984.0,20093861888.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,177.0,398.0,877731840.0,1855488.0,56348672.0,20095148032.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,4259840.0,0.0,289.0,933.0,877436928.0,1867776.0,57163776.0,20094615552.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,177.0,398.0,877199360.0,1867776.0,56369152.0,20095647744.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,4194304.0,0.0,241.0,476.0,876720128.0,1867776.0,57159680.0,20095336448.0,0.0,0.0,
8.853,4.613,78.180,7.855,0.125,0.374,1302528.0,221184.0,32237.0,21453.0,900284416.0,2121728.0,58707968.0,20069969920.0,0.0,0.0,
9.238,23.970,47.316,19.351,0.0,0.125,32768.0,0.0,4132198.0,332505.0,953167872.0,2129920.0,60186624.0,20015599616.0,0.0,0.0,
32.500,16.625,45.375,5.0,0.0,0.500,0.0,0.0,1078891.0,150324.0,1076531200.0,2129920.0,61763584.0,19890659328.0,0.0,0.0,
69.527,4.229,11.692,14.303,0.0,0.249,8577024.0,0.0,3984565.0,449215.0,1307619328.0,2207744.0,68308992.0,19652947968.0,0.0,0.0,
96.257,2.339,0.936,0.351,0.0,0.117,65536.0,0.0,2250053.0,100964.0,1476222976.0,2207744.0,68743168.0,19483910144.0,0.0,0.0,
86.517,3.870,1.623,7.740,0.0,0.250,4268032.0,2965504.0,1305371.0,57568.0,1710616576.0,2240512.0,71831552.0,19246395392.0,0.0,0.0,
61.375,4.0,13.125,21.125,0.0,0.375,24576.0,0.0,3885997.0,172527.0,1871286272.0,2244608.0,75563008.0,19081990144.0,0.0,0.0,
94.192,2.429,2.640,0.528,0.0,0.211,4227072.0,0.0,5331852.0,245124.0,2114150400.0,2260992.0,78667776.0,18836004864.0,0.0,0.0,
98.250,1.500,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,2136825856.0,2269184.0,79851520.0,18812137472.0,0.0,0.0,
94.763,3.741,0.623,0.374,0.125,0.374,0.0,0.0,2735881.0,116051.0,2233864192.0,2285568.0,82116608.0,18712817664.0,0.0,0.0,
64.295,7.116,17.104,11.486,0.0,0.0,19333120.0,3694592.0,2408423.0,121708.0,2809778176.0,2424832.0,111337472.0,18107543552.0,0.0,0.0,
51.0,6.250,19.500,22.500,0.0,0.750,146595840.0,0.0,2079041.0,94373.0,3892539392.0,2543616.0,167497728.0,16968503296.0,0.0,0.0,
39.401,3.990,22.195,34.040,0.0,0.374,153722880.0,0.0,289.0,1231.0,4354445312.0,2633728.0,258985984.0,16415019008.0,0.0,0.0,
24.190,0.998,26.683,47.631,0.0,0.499,164102144.0,0.0,954.0,3209.0,4354539520.0,2719744.0,336023552.0,16337801216.0,0.0,0.0,
35.500,1.125,25.500,37.500,0.0,0.375,157261824.0,0.0,288.0,1055.0,4360052736.0,2818048.0,423583744.0,16244629504.0,0.0,0.0,
15.106,0.999,35.206,48.315,0.0,0.375,143343616.0,344064.0,3389.0,70105.0,4360335360.0,2916352.0,492855296.0,16174977024.0,0.0,0.0,
52.816,1.752,13.016,32.040,0.0,0.375,166780928.0,0.0,70324.0,885991.0,4363661312.0,2998272.0,558931968.0,16105492480.0,0.0,0.0,
39.651,3.117,33.416,23.317,0.0,0.499,161783808.0,0.0,377765.0,72086.0,2847907840.0,3112960.0,639070208.0,17540993024.0,0.0,0.0,
43.695,6.367,42.572,6.991,0.125,0.250,31965184.0,0.0,459360.0,149266.0,2166284288.0,3579904.0,644542464.0,18216677376.0,0.0,0.0,
81.750,4.750,13.250,0.125,0.0,0.125,9347072.0,0.0,458769.0,242166.0,1201684480.0,4091904.0,647630848.0,19177676800.0,0.0,0.0,
92.500,6.250,0.750,0.250,0.0,0.250,1261568.0,2392064.0,46970.0,60664.0,1473613824.0,4718592.0,646250496.0,18906501120.0,0.0,0.0,
