"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ravenleader",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/wc-250gb-256mb-1-ravenleader.csv",,,,"Date:","08 Aug 2016 19:56:33 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.732,0.431,98.467,0.282,0.009,0.080,3382752.571,889299.934,0.0,0.0,2998104064.0,972476416.0,16827904000.0,232611840.0,0.0,0.082,
22.943,4.115,72.444,0.0,0.0,0.499,0.0,0.0,317659.0,494890.0,3063721984.0,972476416.0,16828743680.0,166154240.0,0.0,0.0,
26.0,1.250,72.625,0.0,0.0,0.125,0.0,81920.0,51100.0,56002.0,3147153408.0,972484608.0,16828854272.0,82604032.0,0.0,0.0,
18.804,0.623,80.448,0.125,0.0,0.0,0.0,573440.0,26166.0,15486.0,3164581888.0,972488704.0,16828866560.0,65159168.0,0.0,0.0,
14.125,0.250,85.625,0.0,0.0,0.0,0.0,98304.0,35650.0,304743.0,3168784384.0,972488704.0,16828866560.0,60956672.0,0.0,0.0,
10.125,0.250,89.500,0.0,0.0,0.125,0.0,2400256.0,51173.0,270480.0,3172024320.0,972492800.0,16828882944.0,57696256.0,0.0,0.0,
0.125,0.499,98.876,0.0,0.125,0.375,0.0,0.0,464617.0,7509040.0,3169591296.0,972492800.0,16828895232.0,60116992.0,0.0,0.0,
0.250,0.250,99.001,0.125,0.0,0.375,0.0,2334720.0,311222.0,7256090.0,3169247232.0,972513280.0,16829059072.0,60276736.0,0.0,0.0,
0.125,0.250,99.250,0.0,0.0,0.375,0.0,499712.0,149647.0,2995184.0,3169333248.0,972513280.0,16829059072.0,60190720.0,0.0,0.0,
0.125,0.250,99.376,0.0,0.0,0.250,0.0,0.0,283243.0,6255167.0,3168923648.0,972513280.0,16829063168.0,60596224.0,0.0,0.0,
0.250,0.125,99.500,0.0,0.0,0.125,0.0,0.0,195934.0,4029158.0,3168542720.0,972513280.0,16829063168.0,60977152.0,0.0,0.0,
