"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven11",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/wc-64gb-32mb-1-raven11.csv",,,,"Date:","06 Aug 2016 17:56:44 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.210,0.072,99.601,0.110,0.002,0.005,104550.819,97895.618,0.0,0.0,939290624.0,1724416.0,56950784.0,20033118208.0,0.0,0.085,
0.0,0.0,99.875,0.0,0.0,0.125,40960.0,155648.0,621.0,652.0,938901504.0,1732608.0,56442880.0,20034007040.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,695.0,791.0,938086400.0,1732608.0,55357440.0,20035907584.0,0.0,0.0,
0.0,0.125,99.625,0.250,0.0,0.0,16384.0,0.0,71447.0,2915.0,937742336.0,1748992.0,54542336.0,20037050368.0,0.0,0.0,
0.125,0.0,99.250,0.625,0.0,0.0,8429568.0,0.0,224718.0,77132.0,937160704.0,1753088.0,57327616.0,20034842624.0,0.0,0.0,
0.125,0.125,99.626,0.125,0.0,0.0,40960.0,368640.0,2991.0,396.0,937041920.0,1761280.0,56422400.0,20035858432.0,0.0,0.0,
0.0,0.0,99.875,0.0,0.125,0.0,0.0,729088.0,1192.0,1032.0,936202240.0,1769472.0,55713792.0,20037398528.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2479.0,396.0,936099840.0,1769472.0,54919168.0,20038295552.0,0.0,0.0,
0.0,0.125,98.875,0.875,0.0,0.125,8429568.0,0.0,5435.0,466.0,935088128.0,1773568.0,57802752.0,20036419584.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,40960.0,0.0,670.0,930.0,934977536.0,1773568.0,56905728.0,20037427200.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,303.0,396.0,934567936.0,1773568.0,55779328.0,20038963200.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,49152.0,2799.0,396.0,934346752.0,1781760.0,54976512.0,20039979008.0,0.0,0.0,
0.0,0.0,99.249,0.751,0.0,0.0,8429568.0,0.0,542.0,930.0,933670912.0,1785856.0,57757696.0,20037869568.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,40960.0,0.0,367.0,474.0,933449728.0,1785856.0,56963072.0,20038885376.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,495.0,396.0,932687872.0,1785856.0,55922688.0,20040687616.0,0.0,0.0,
1.877,0.501,96.621,1.001,0.0,0.0,385024.0,0.0,798.0,930.0,934072320.0,1839104.0,54677504.0,20040495104.0,0.0,0.0,
13.076,4.359,50.187,31.880,0.0,0.498,9445376.0,0.0,2427521.0,265191.0,998612992.0,2064384.0,62459904.0,19967946752.0,0.0,0.0,
17.830,33.915,46.135,1.621,0.125,0.374,114688.0,3063808.0,2061181.0,102452.0,1057214464.0,2121728.0,62701568.0,19909046272.0,0.0,0.0,
47.375,4.500,32.0,15.875,0.0,0.250,212992.0,0.0,3421100.0,471854.0,1219117056.0,2228224.0,65441792.0,19744296960.0,0.0,0.0,
88.915,3.218,2.861,4.768,0.0,0.238,0.0,0.0,3039797.0,145342.0,1448050688.0,2228224.0,65441792.0,19515363328.0,0.0,0.0,
96.433,2.829,0.369,0.246,0.0,0.123,8495104.0,0.0,1498615.0,67542.0,1632698368.0,2244608.0,70914048.0,19325227008.0,0.0,0.0,
68.953,4.364,7.232,19.077,0.0,0.374,8192.0,49152.0,2509684.0,108920.0,1846972416.0,2252800.0,73396224.0,19108462592.0,0.0,0.0,
68.204,3.117,12.095,16.209,0.0,0.374,57344.0,0.0,4032997.0,188936.0,2053431296.0,2256896.0,75747328.0,18899648512.0,0.0,0.0,
98.361,1.483,0.0,0.0,0.0,0.156,0.0,253952.0,3252697.0,285180.0,2168606720.0,2281472.0,77201408.0,18782994432.0,0.0,0.0,
94.828,3.640,0.383,0.383,0.192,0.575,8429568.0,0.0,2048.0,0.0,2242666496.0,2297856.0,83726336.0,18702393344.0,0.0,0.0,
91.625,4.875,2.500,0.875,0.0,0.125,163840.0,0.0,4204513.0,182692.0,2405961728.0,2334720.0,84647936.0,18538139648.0,0.0,0.0,
83.125,8.375,4.625,3.625,0.0,0.250,72228864.0,1196032.0,1605498.0,438048.0,3574964224.0,2412544.0,120160256.0,17333547008.0,0.0,0.0,
92.634,5.618,0.999,0.375,0.0,0.375,107970560.0,0.0,1158942.0,1377799.0,4375920640.0,2527232.0,173432832.0,16479203328.0,0.0,0.0,
94.625,4.625,0.250,0.0,0.0,0.500,151732224.0,2359296.0,3885.0,694.0,4925546496.0,2617344.0,247959552.0,15854960640.0,0.0,0.0,
95.755,3.745,0.0,0.0,0.0,0.499,84049920.0,0.0,4792.0,3207.0,5402738688.0,2658304.0,288657408.0,15337029632.0,0.0,0.0,
99.376,0.499,0.125,0.0,0.0,0.0,33587200.0,0.0,28315.0,4343.0,5426200576.0,2674688.0,304697344.0,15297511424.0,0.0,0.0,
99.125,0.750,0.125,0.0,0.0,0.0,20979712.0,229376.0,239.0,694.0,5439016960.0,2686976.0,314433536.0,15274946560.0,0.0,0.0,
97.253,2.622,0.125,0.0,0.0,0.0,21061632.0,0.0,34496.0,30659.0,5450948608.0,2699264.0,324153344.0,15253282816.0,0.0,0.0,
99.501,0.375,0.0,0.0,0.0,0.125,4235264.0,0.0,3527.0,145234.0,5511991296.0,2699264.0,324812800.0,15191580672.0,0.0,0.0,
99.127,0.623,0.249,0.0,0.0,0.0,4194304.0,90112.0,239.0,694.0,5542522880.0,2707456.0,326246400.0,15159607296.0,0.0,0.0,
99.125,0.750,0.125,0.0,0.0,0.0,434176.0,0.0,1018.0,4613.0,5554655232.0,2875392.0,325189632.0,15148363776.0,0.0,0.0,
97.500,1.375,0.750,0.125,0.0,0.250,42024960.0,98304.0,6795.0,13287.0,5696499712.0,2924544.0,345362432.0,14986297344.0,0.0,0.0,
95.381,2.122,2.247,0.0,0.0,0.250,33660928.0,0.0,276220.0,278397.0,5954445312.0,2940928.0,361189376.0,14712508416.0,0.0,0.0,
98.750,1.0,0.250,0.0,0.0,0.0,16859136.0,0.0,525734.0,165502.0,6076735488.0,2953216.0,368623616.0,14582771712.0,0.0,0.0,
99.127,0.499,0.249,0.0,0.0,0.125,4202496.0,1900544.0,136354.0,288377.0,6076690432.0,2985984.0,370192384.0,14581215232.0,0.0,0.0,
96.020,1.990,1.990,0.0,0.0,0.0,12623872.0,0.0,489.0,938.0,6193422336.0,3035136.0,375861248.0,14458765312.0,0.0,0.0,
71.446,5.736,22.195,0.249,0.125,0.249,90112.0,65536.0,207023.0,134798.0,3749679104.0,3117056.0,375156736.0,16903131136.0,0.0,0.0,
69.0,4.500,26.500,0.0,0.0,0.0,0.0,0.0,163485.0,353890.0,1874079744.0,3129344.0,373444608.0,18780430336.0,0.0,0.0,
90.137,5.119,4.494,0.0,0.0,0.250,0.0,0.0,25373.0,32056.0,2125664256.0,3158016.0,372158464.0,18530103296.0,0.0,0.0,
91.261,3.246,5.243,0.250,0.0,0.0,8429568.0,5201920.0,134503.0,136298.0,2334388224.0,3190784.0,375668736.0,18317836288.0,0.0,0.0,
94.125,5.500,0.375,0.0,0.0,0.0,40960.0,0.0,19770.0,51548.0,1681264640.0,3198976.0,375164928.0,18971455488.0,0.0,0.0,
91.885,4.370,3.620,0.0,0.0,0.125,0.0,49152.0,18588.0,29860.0,1903775744.0,3219456.0,374165504.0,18749923328.0,0.0,0.0,
95.880,3.371,0.499,0.0,0.0,0.250,16883712.0,0.0,70609.0,191074.0,2130653184.0,3244032.0,381403136.0,18515783680.0,0.0,0.0,
93.500,5.750,0.750,0.0,0.0,0.0,21405696.0,0.0,166544.0,449395.0,2855608320.0,3272704.0,390856704.0,17781346304.0,0.0,0.0,
94.007,4.245,1.124,0.250,0.0,0.375,59998208.0,2883584.0,69825.0,167975.0,3241521152.0,3330048.0,419565568.0,17366667264.0,0.0,0.0,
92.625,5.875,0.875,0.250,0.125,0.250,72105984.0,0.0,98869.0,1163379.0,4101197824.0,3375104.0,454934528.0,16471576576.0,0.0,0.0,
95.885,3.367,0.374,0.0,0.0,0.374,63307776.0,81920.0,121709.0,240604.0,4441391104.0,3432448.0,485556224.0,16100704256.0,0.0,0.0,
97.625,2.0,0.125,0.0,0.0,0.250,63537152.0,0.0,12904.0,200702.0,4645580800.0,3469312.0,516947968.0,15865085952.0,0.0,0.0,
96.879,2.247,0.624,0.125,0.0,0.125,50503680.0,0.0,18552.0,251041.0,4812148736.0,3493888.0,541229056.0,15674212352.0,0.0,0.0,
97.267,1.615,0.621,0.373,0.0,0.124,29425664.0,753664.0,705557.0,119909.0,4965560320.0,3522560.0,555618304.0,15506382848.0,0.0,0.0,
91.136,1.748,6.991,0.0,0.0,0.125,17268736.0,0.0,839160.0,292428.0,5220614144.0,3538944.0,562782208.0,15244148736.0,0.0,0.0,
95.875,1.125,2.875,0.0,0.0,0.125,25280512.0,122880.0,1140.0,5076.0,5339054080.0,3567616.0,574730240.0,15113732096.0,0.0,0.0,
93.383,0.624,5.743,0.125,0.0,0.125,21037056.0,0.0,5753.0,143208.0,5358546944.0,3588096.0,583925760.0,15085023232.0,0.0,0.0,
95.875,2.0,1.875,0.125,0.0,0.125,25182208.0,0.0,6657.0,120449.0,5607817216.0,3596288.0,596299776.0,14823370752.0,0.0,0.0,
90.524,0.998,8.354,0.0,0.0,0.125,4202496.0,0.0,147112.0,135479.0,5672574976.0,3608576.0,597233664.0,14757666816.0,0.0,0.0,
87.875,2.0,9.500,0.500,0.0,0.125,46276608.0,0.0,255552.0,11855.0,5901262848.0,3629056.0,619405312.0,14506786816.0,0.0,0.0,
91.885,0.624,7.491,0.0,0.0,0.0,40960.0,2531328.0,135039.0,256106.0,5911683072.0,3657728.0,618602496.0,14497140736.0,0.0,0.0,
86.625,2.0,11.125,0.125,0.0,0.125,8429568.0,425984.0,121294.0,22511.0,5219512320.0,3686400.0,621350912.0,15186534400.0,0.0,0.0,
75.875,4.125,19.750,0.125,0.0,0.125,8396800.0,851968.0,51601.0,306615.0,3927228416.0,3723264.0,624721920.0,16475410432.0,0.0,0.0,
90.637,3.371,5.743,0.0,0.0,0.250,8437760.0,0.0,273894.0,265147.0,4099723264.0,3776512.0,628899840.0,16298684416.0,0.0,0.0,
82.918,5.362,11.471,0.0,0.125,0.125,40960.0,1277952.0,249423.0,174826.0,2242899968.0,3788800.0,627556352.0,18156838912.0,0.0,0.0,
97.253,1.998,0.624,0.0,0.0,0.125,0.0,1908736.0,163259.0,234036.0,2350592000.0,3821568.0,626569216.0,18050101248.0,0.0,0.0,
92.500,5.250,2.0,0.0,0.0,0.250,0.0,0.0,129528.0,213151.0,2572300288.0,3833856.0,625586176.0,17829363712.0,0.0,0.0,
93.548,4.839,1.241,0.124,0.0,0.248,16924672.0,425984.0,164790.0,171897.0,2163200000.0,3846144.0,632946688.0,18231091200.0,0.0,0.0,
89.763,4.120,5.993,0.0,0.0,0.125,25673728.0,0.0,982027.0,513350.0,2412130304.0,3883008.0,644907008.0,17970163712.0,0.0,0.0,
93.500,4.625,1.250,0.375,0.0,0.250,29687808.0,0.0,176472.0,495021.0,2937663488.0,3915776.0,659349504.0,17430155264.0,0.0,0.0,
92.759,4.744,2.122,0.0,0.125,0.250,38256640.0,2580480.0,105000.0,273098.0,3424821248.0,3964928.0,677109760.0,16925188096.0,0.0,0.0,
92.125,3.625,4.0,0.0,0.0,0.250,42328064.0,0.0,67714.0,374893.0,3676332032.0,3989504.0,697606144.0,16653156352.0,0.0,0.0,
86.517,1.623,11.610,0.0,0.0,0.250,47939584.0,0.0,946987.0,600844.0,3762241536.0,4030464.0,722264064.0,16542547968.0,0.0,0.0,
79.125,2.750,17.750,0.250,0.0,0.125,45318144.0,0.0,36204.0,640809.0,4163035136.0,4059136.0,742322176.0,16121667584.0,0.0,0.0,
68.618,1.370,29.888,0.0,0.0,0.125,33841152.0,0.0,71154.0,131579.0,4379525120.0,4071424.0,758640640.0,15888846848.0,0.0,0.0,
84.040,0.623,15.087,0.125,0.0,0.125,29466624.0,860160.0,6364.0,33454.0,4426743808.0,4108288.0,771936256.0,15828295680.0,0.0,0.0,
86.483,0.375,13.141,0.0,0.0,0.0,16834560.0,0.0,10089.0,207511.0,4454289408.0,4120576.0,779333632.0,15793340416.0,0.0,0.0,
70.412,1.124,28.090,0.250,0.0,0.125,16826368.0,0.0,6346.0,157630.0,4573167616.0,4132864.0,786751488.0,15667032064.0,0.0,0.0,
