"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven02",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/sort-250gb-16mb-1-raven02.csv",,,,"Date:","10 Aug 2016 13:33:45 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
1.302,0.256,98.195,0.209,0.005,0.033,728977.430,724733.720,0.0,0.0,925155328.0,5300224.0,54808576.0,20045819904.0,0.0,0.074,
0.0,0.250,87.610,12.140,0.0,0.0,1605632.0,81920.0,823.0,1050.0,924438528.0,6103040.0,53706752.0,20046835712.0,0.0,0.0,
0.0,0.250,87.516,12.235,0.0,0.0,5718016.0,0.0,673.0,932.0,923873280.0,6860800.0,54587392.0,20045762560.0,0.0,0.0,
0.125,0.250,87.500,12.125,0.0,0.0,1400832.0,1933312.0,2479.0,398.0,923127808.0,7561216.0,53592064.0,20046802944.0,0.0,0.0,
0.125,0.375,87.266,12.235,0.0,0.0,5865472.0,0.0,2673.0,462.0,922128384.0,8265728.0,54902784.0,20045787136.0,0.0,0.0,
0.749,0.375,86.767,12.110,0.0,0.0,1392640.0,0.0,1135.0,932.0,922574848.0,8953856.0,53768192.0,20045787136.0,0.0,0.0,
0.0,0.499,87.391,12.110,0.0,0.0,5668864.0,40960.0,1329.0,398.0,921804800.0,9691136.0,55001088.0,20044587008.0,0.0,0.0,
0.0,0.375,87.610,12.015,0.0,0.0,1581056.0,0.0,881.0,398.0,921964544.0,10473472.0,53923840.0,20044722176.0,0.0,0.0,
0.125,0.375,87.391,12.110,0.0,0.0,5660672.0,1810432.0,1057.0,932.0,921821184.0,11210752.0,54779904.0,20043272192.0,0.0,0.0,
0.0,0.375,87.516,12.110,0.0,0.0,1384448.0,0.0,1352.0,476.0,921747456.0,11894784.0,53796864.0,20043644928.0,0.0,0.0,
