"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven10",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/grep_250gb-16mb-1-raven10.csv",,,,"Date:","08 Aug 2016 15:48:03 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.342,0.096,99.432,0.120,0.002,0.008,137669.272,299833.569,0.0,0.0,942456832.0,1732608.0,53297152.0,20033597440.0,0.0,0.079,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,3856.0,1936.0,941473792.0,1732608.0,52629504.0,20035248128.0,0.0,0.0,
0.0,0.125,99.377,0.499,0.0,0.0,16384.0,90112.0,614.0,398.0,941256704.0,1753088.0,51814400.0,20036259840.0,0.0,0.0,
0.125,0.0,99.250,0.625,0.0,0.0,8478720.0,0.0,4310.0,1011.0,940773376.0,1757184.0,54743040.0,20033810432.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,385024.0,1068.0,398.0,940552192.0,1765376.0,53940224.0,20034826240.0,0.0,0.0,
0.125,0.125,99.0,0.750,0.0,0.0,73728.0,0.0,3564.0,398.0,940142592.0,1810432.0,52625408.0,20036505600.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,297471.0,297934.0,940175360.0,1810432.0,51830784.0,20037267456.0,0.0,0.0,
0.749,0.250,98.252,0.624,0.0,0.125,8470528.0,679936.0,1936.0,398.0,939835392.0,1822720.0,55058432.0,20034367488.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,7370.0,398.0,939495424.0,1822720.0,54263808.0,20035502080.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,6258.0,1091.0,938971136.0,1822720.0,52989952.0,20037300224.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,550.0,398.0,938741760.0,1822720.0,52195328.0,20038324224.0,0.0,0.0,
0.125,0.125,99.252,0.499,0.0,0.0,8470528.0,0.0,3750.0,398.0,938176512.0,1826816.0,55103488.0,20035977216.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,49152.0,918.0,933.0,937955328.0,1835008.0,54300672.0,20036993024.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1524.0,476.0,937439232.0,1835008.0,53030912.0,20038778880.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,32768.0,550.0,398.0,937074688.0,1843200.0,52228096.0,20039938048.0,0.0,0.0,
0.125,0.0,99.251,0.624,0.0,0.0,8478720.0,0.0,726.0,933.0,936677376.0,1851392.0,55144448.0,20037410816.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,934.0,398.0,936456192.0,1851392.0,54349824.0,20038426624.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,57344.0,3238.0,398.0,936022016.0,1859584.0,53350400.0,20039852032.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,5910.0,933.0,936206336.0,1859584.0,52158464.0,20040859648.0,0.0,0.0,
0.0,0.0,99.500,0.500,0.0,0.0,8429568.0,0.0,678.0,398.0,935981056.0,1863680.0,55230464.0,20038008832.0,0.0,0.0,
0.250,0.125,98.127,1.373,0.0,0.125,458752.0,0.0,742.0,398.0,935940096.0,1929216.0,54370304.0,20038844416.0,0.0,0.0,
18.352,5.618,51.810,23.845,0.0,0.375,1024000.0,0.0,43035.0,65358.0,1009209344.0,2174976.0,58327040.0,19961372672.0,0.0,0.0,
20.449,28.928,49.252,0.748,0.125,0.499,0.0,57344.0,4185851.0,614862.0,1081171968.0,2183168.0,58220544.0,19889508352.0,0.0,0.0,
65.718,5.569,19.554,8.787,0.0,0.371,8650752.0,0.0,2011538.0,400633.0,1331187712.0,2293760.0,65986560.0,19631616000.0,0.0,0.0,
96.283,2.602,0.620,0.372,0.0,0.124,40960.0,0.0,4429614.0,243489.0,1502035968.0,2293760.0,66383872.0,19460370432.0,0.0,0.0,
93.508,3.620,1.748,0.874,0.0,0.250,16384.0,2990080.0,1480780.0,66479.0,1746509824.0,2310144.0,67284992.0,19214979072.0,0.0,0.0,
64.303,3.980,11.692,19.527,0.0,0.498,57344.0,0.0,2267354.0,102805.0,1930510336.0,2314240.0,70860800.0,19027398656.0,0.0,0.0,
96.923,1.923,0.769,0.308,0.0,0.077,8470528.0,49152.0,6429688.0,301475.0,2145505280.0,2334720.0,76431360.0,18806812672.0,0.0,0.0,
96.372,2.902,0.363,0.0,0.0,0.363,0.0,0.0,3537474.0,140843.0,2225307648.0,2359296.0,79609856.0,18723807232.0,0.0,0.0,
92.840,5.432,1.111,0.494,0.0,0.123,114688.0,0.0,2473306.0,119092.0,2500538368.0,2392064.0,79978496.0,18448175104.0,0.0,0.0,
67.541,8.489,10.861,12.484,0.125,0.499,150134784.0,3399680.0,2532194.0,92630.0,3696259072.0,2596864.0,174829568.0,17157398528.0,0.0,0.0,
65.212,6.359,25.062,2.868,0.0,0.499,137846784.0,0.0,649385.0,173165.0,4421439488.0,2666496.0,222785536.0,16384192512.0,0.0,0.0,
43.321,9.863,44.819,1.623,0.0,0.375,25288704.0,90112.0,759233.0,648714.0,1585750016.0,2744320.0,232722432.0,19209867264.0,0.0,0.0,
84.395,4.245,11.361,0.0,0.0,0.0,0.0,0.0,291780.0,457244.0,1281286144.0,2781184.0,231833600.0,19515183104.0,0.0,0.0,
91.625,5.375,2.750,0.0,0.125,0.125,8429568.0,0.0,54859.0,58380.0,1576005632.0,2785280.0,234713088.0,19217580032.0,0.0,0.0,
96.266,3.034,0.583,0.0,0.0,0.117,40960.0,2408448.0,107407.0,104458.0,1743761408.0,2809856.0,233984000.0,19050528768.0,0.0,0.0,
96.914,2.840,0.247,0.0,0.0,0.0,0.0,0.0,15406.0,15272.0,1884254208.0,2826240.0,233299968.0,18910703616.0,0.0,0.0,
92.250,5.500,2.125,0.0,0.0,0.125,17047552.0,65536.0,37947.0,35754.0,2208186368.0,2854912.0,240709632.0,18579333120.0,0.0,0.0,
93.043,5.839,0.621,0.124,0.0,0.373,67575808.0,0.0,509254.0,35653.0,2865872896.0,2908160.0,273485824.0,17888817152.0,0.0,0.0,
89.888,6.617,3.121,0.125,0.0,0.250,51109888.0,0.0,751645.0,24820.0,3029635072.0,2965504.0,302854144.0,17695629312.0,0.0,0.0,
81.459,7.417,10.136,0.494,0.124,0.371,67428352.0,1794048.0,576147.0,214980.0,2278408192.0,3047424.0,330440704.0,18419187712.0,0.0,0.0,
83.666,5.486,9.476,0.998,0.0,0.374,67747840.0,0.0,736307.0,343677.0,1887948800.0,3137536.0,362967040.0,18777030656.0,0.0,0.0,
88.625,4.875,5.375,0.875,0.0,0.250,50749440.0,81920.0,540707.0,560974.0,1610326016.0,3198976.0,387137536.0,19030421504.0,0.0,0.0,
92.519,4.988,2.244,0.0,0.0,0.249,8470528.0,0.0,346070.0,161645.0,1823883264.0,3227648.0,390668288.0,18813304832.0,0.0,0.0,
94.701,3.757,1.252,0.0,0.096,0.193,0.0,0.0,228886.0,316945.0,1778798592.0,3235840.0,389660672.0,18859388928.0,0.0,0.0,
93.798,5.736,0.310,0.0,0.0,0.155,21282816.0,2777088.0,565.0,0.0,2200047616.0,3272704.0,399085568.0,18428678144.0,0.0,0.0,
94.264,4.613,0.998,0.0,0.0,0.125,21020672.0,0.0,287998.0,42514.0,2456285184.0,3289088.0,408875008.0,18162634752.0,0.0,0.0,
90.488,6.258,2.628,0.250,0.0,0.375,84926464.0,65536.0,634860.0,178561.0,2557186048.0,3371008.0,449753088.0,18020773888.0,0.0,0.0,
93.758,5.402,0.720,0.0,0.0,0.120,33611776.0,0.0,323309.0,24529.0,3024781312.0,3407872.0,465723392.0,17537171456.0,0.0,0.0,
82.397,7.491,9.613,0.125,0.0,0.375,25485312.0,0.0,426106.0,182926.0,1860923392.0,3465216.0,477212672.0,18689482752.0,0.0,0.0,
91.235,6.420,1.481,0.494,0.0,0.370,89088000.0,2334720.0,420208.0,165482.0,2197495808.0,3579904.0,521183232.0,18308825088.0,0.0,0.0,
92.750,5.625,1.375,0.0,0.125,0.125,63160320.0,0.0,801120.0,196684.0,2624577536.0,3620864.0,551411712.0,17851473920.0,0.0,0.0,
93.125,5.375,1.250,0.0,0.0,0.250,8429568.0,73728.0,524936.0,364208.0,1584594944.0,3661824.0,554659840.0,18888167424.0,0.0,0.0,
95.556,3.704,0.617,0.0,0.0,0.123,0.0,0.0,61080.0,213594.0,1752977408.0,3665920.0,553459712.0,18720980992.0,0.0,0.0,
93.910,5.235,0.641,0.107,0.0,0.107,33955840.0,0.0,568904.0,131327.0,2271084544.0,3702784.0,569446400.0,18186850304.0,0.0,0.0,
92.020,6.359,1.247,0.0,0.0,0.374,76177408.0,2613248.0,534837.0,105931.0,2850586624.0,3772416.0,607014912.0,17569710080.0,0.0,0.0,
93.641,5.112,0.998,0.0,0.0,0.249,17031168.0,0.0,424978.0,55638.0,2194305024.0,3817472.0,614227968.0,18218733568.0,0.0,0.0,
86.224,7.134,6.150,0.0,0.123,0.369,59146240.0,73728.0,416408.0,352503.0,2274217984.0,3874816.0,642199552.0,18110791680.0,0.0,0.0,
95.511,3.741,0.499,0.125,0.0,0.125,38174720.0,0.0,505561.0,121986.0,2018689024.0,3940352.0,660275200.0,18348179456.0,0.0,0.0,
87.905,6.234,5.486,0.125,0.0,0.249,31858688.0,0.0,315304.0,274068.0,1691107328.0,3960832.0,678559744.0,18657456128.0,0.0,0.0,
93.267,4.988,1.247,0.0,0.125,0.374,82214912.0,1974272.0,515960.0,197844.0,2163273728.0,4050944.0,715366400.0,18148392960.0,0.0,0.0,
90.012,6.367,3.246,0.125,0.0,0.250,29515776.0,0.0,432315.0,595517.0,1715650560.0,4087808.0,731578368.0,18579767296.0,0.0,0.0,
94.118,4.534,0.980,0.123,0.0,0.245,41222144.0,90112.0,508601.0,222505.0,1993371648.0,4145152.0,751321088.0,18282246144.0,0.0,0.0,
93.951,4.568,1.235,0.0,0.0,0.247,39215104.0,0.0,213658.0,177057.0,1928450048.0,4177920.0,767135744.0,18331320320.0,0.0,0.0,
95.936,3.448,0.493,0.0,0.0,0.123,0.0,286720.0,89780.0,43100.0,1860145152.0,4182016.0,766283776.0,18400473088.0,0.0,0.0,
93.804,4.337,1.487,0.0,0.0,0.372,42303488.0,2719744.0,235138.0,173991.0,2061312000.0,4231168.0,786067456.0,18179473408.0,0.0,0.0,
93.392,4.738,1.247,0.125,0.125,0.374,42344448.0,8192.0,1415486.0,153911.0,2001973248.0,4272128.0,807682048.0,18217156608.0,0.0,0.0,
87.266,6.242,5.868,0.375,0.0,0.250,38141952.0,106496.0,624964.0,449055.0,2117693440.0,4313088.0,826343424.0,18082734080.0,0.0,0.0,
84.690,7.533,7.412,0.0,0.0,0.365,67764224.0,8192.0,741803.0,259365.0,2379509760.0,4386816.0,858562560.0,17788624896.0,0.0,0.0,
91.904,4.675,3.079,0.114,0.0,0.228,12591104.0,139264.0,339430.0,112495.0,1585811456.0,4427776.0,864092160.0,18576752640.0,0.0,0.0,
93.758,4.619,1.373,0.0,0.0,0.250,25329664.0,1875968.0,101384.0,235839.0,1815965696.0,4456448.0,875618304.0,18335043584.0,0.0,0.0,
92.910,5.597,1.244,0.0,0.124,0.124,33882112.0,0.0,354442.0,347809.0,2359222272.0,4497408.0,891772928.0,17775591424.0,0.0,0.0,
95.131,3.995,0.624,0.0,0.0,0.250,33873920.0,81920.0,402576.0,53004.0,2027044864.0,4542464.0,907964416.0,18091532288.0,0.0,0.0,
88.087,4.091,7.702,0.0,0.0,0.120,8429568.0,8192.0,200600.0,69823.0,1970388992.0,4550656.0,910987264.0,18145157120.0,0.0,0.0,
92.519,4.863,1.870,0.374,0.0,0.374,55156736.0,0.0,532171.0,57653.0,2412625920.0,4608000.0,937291776.0,17676558336.0,0.0,0.0,
77.874,6.304,14.339,1.112,0.0,0.371,51093504.0,2048000.0,622651.0,270136.0,2113105920.0,4673536.0,963837952.0,17949466624.0,0.0,0.0,
83.313,6.725,9.091,0.374,0.125,0.374,80044032.0,16384.0,712792.0,218644.0,2633056256.0,4751360.0,1000095744.0,17393180672.0,0.0,0.0,
86.859,4.881,8.135,0.0,0.0,0.125,8429568.0,73728.0,247442.0,146364.0,1579438080.0,4775936.0,1004003328.0,18442866688.0,0.0,0.0,
92.509,4.245,2.996,0.0,0.0,0.250,16859136.0,0.0,79169.0,443853.0,1780183040.0,4800512.0,1011216384.0,18234884096.0,0.0,0.0,
93.921,4.467,1.489,0.0,0.0,0.124,33914880.0,40960.0,391493.0,115374.0,2050310144.0,4829184.0,1027710976.0,17948233728.0,0.0,0.0,
90.796,5.970,2.736,0.124,0.0,0.373,42303488.0,2334720.0,418593.0,214999.0,2237321216.0,4878336.0,1047953408.0,17740931072.0,0.0,0.0,
90.453,4.773,4.654,0.0,0.0,0.119,25477120.0,8192.0,485719.0,129950.0,2032967680.0,4902912.0,1059684352.0,17933529088.0,0.0,0.0,
89.900,5.486,3.616,0.623,0.125,0.249,29671424.0,65536.0,105310.0,56733.0,2276843520.0,4960256.0,1075757056.0,17673523200.0,0.0,0.0,
91.455,4.734,3.233,0.346,0.0,0.231,41115648.0,8192.0,756579.0,374965.0,2311991296.0,4993024.0,1095458816.0,17618640896.0,0.0,0.0,
91.011,5.868,2.622,0.125,0.0,0.375,64569344.0,0.0,378794.0,82938.0,2407321600.0,5038080.0,1124188160.0,17494536192.0,0.0,0.0,
85.627,5.528,8.354,0.123,0.123,0.246,25444352.0,1843200.0,510805.0,125628.0,1914142720.0,5079040.0,1135759360.0,17976102912.0,0.0,0.0,
90.125,5.750,3.750,0.125,0.0,0.250,59219968.0,8192.0,527264.0,253567.0,1901408256.0,5132288.0,1163767808.0,17960775680.0,0.0,0.0,
91.397,5.237,2.743,0.499,0.0,0.125,22323200.0,73728.0,269438.0,303081.0,1905963008.0,5165056.0,1175695360.0,17944260608.0,0.0,0.0,
95.506,3.496,0.874,0.0,0.0,0.125,36847616.0,8192.0,179896.0,184486.0,2048126976.0,5193728.0,1191505920.0,17786257408.0,0.0,0.0,
85.749,5.238,8.404,0.244,0.122,0.244,42336256.0,0.0,354941.0,241316.0,2104938496.0,5222400.0,1211936768.0,17708986368.0,0.0,0.0,
95.128,3.167,1.218,0.244,0.0,0.244,33816576.0,1982464.0,202656.0,492443.0,2247983104.0,5279744.0,1227796480.0,17550024704.0,0.0,0.0,
85.679,6.600,7.223,0.249,0.0,0.249,26198016.0,0.0,440536.0,210966.0,2530652160.0,5312512.0,1243697152.0,17251422208.0,0.0,0.0,
88.667,5.853,4.857,0.249,0.125,0.249,86204416.0,81920.0,846135.0,204023.0,2482282496.0,5402624.0,1282928640.0,17260470272.0,0.0,0.0,
80.299,6.110,13.217,0.125,0.0,0.249,23027712.0,24576.0,350054.0,148398.0,2115989504.0,5414912.0,1292328960.0,17617350656.0,0.0,0.0,
85.502,5.948,7.683,0.496,0.0,0.372,38182912.0,114688.0,462193.0,229857.0,2089902080.0,5464064.0,1310228480.0,17625489408.0,0.0,0.0,
92.402,4.779,2.574,0.0,0.0,0.245,42295296.0,2170880.0,478715.0,240969.0,2402988032.0,5533696.0,1330581504.0,17291980800.0,0.0,0.0,
94.521,4.110,1.245,0.0,0.0,0.125,4194304.0,0.0,203738.0,114504.0,2085023744.0,5537792.0,1332183040.0,17608339456.0,0.0,0.0,
89.583,5.147,5.025,0.0,0.123,0.123,17186816.0,98304.0,229141.0,184396.0,2079731712.0,5578752.0,1341378560.0,17604395008.0,0.0,0.0,
93.544,5.238,0.853,0.122,0.0,0.244,43409408.0,0.0,423169.0,78553.0,2479345664.0,5640192.0,1363845120.0,17182253056.0,0.0,0.0,
87.687,5.473,6.468,0.0,0.0,0.373,32817152.0,499712.0,337015.0,279917.0,2457337856.0,5664768.0,1375617024.0,17192464384.0,0.0,0.0,
84.0,10.125,5.500,0.125,0.0,0.250,87736320.0,2007040.0,783091.0,1925977.0,2740908032.0,5750784.0,1418772480.0,16865652736.0,0.0,0.0,
86.375,6.500,6.625,0.250,0.0,0.250,22011904.0,24576.0,742255.0,305995.0,1624776704.0,5791744.0,1427779584.0,17972736000.0,0.0,0.0,
89.286,5.788,3.079,1.478,0.123,0.246,9289728.0,81920.0,202095.0,352912.0,1887027200.0,6156288.0,1430982656.0,17706917888.0,0.0,0.0,
93.842,5.172,0.616,0.123,0.0,0.246,34291712.0,0.0,314144.0,83592.0,2388381696.0,6389760.0,1447497728.0,17188814848.0,0.0,0.0,
94.507,4.245,0.874,0.125,0.0,0.250,34258944.0,131072.0,331212.0,50336.0,2144882688.0,6606848.0,1463332864.0,17416261632.0,0.0,0.0,
95.921,3.214,0.618,0.124,0.0,0.124,10477568.0,2121728.0,108777.0,69183.0,2271928320.0,7655424.0,1466671104.0,17284829184.0,0.0,0.0,
85.019,5.743,6.866,1.998,0.125,0.250,31662080.0,8192.0,219244.0,229641.0,2312298496.0,8634368.0,1480110080.0,17230041088.0,0.0,0.0,
90.262,6.367,2.122,0.874,0.0,0.375,93765632.0,8192.0,663604.0,76100.0,2819276800.0,9023488.0,1526038528.0,16676745216.0,0.0,0.0,
77.900,7.814,12.332,1.343,0.122,0.488,38985728.0,1515520.0,728209.0,354721.0,2256035840.0,9625600.0,1543868416.0,17221554176.0,0.0,0.0,
86.0,5.625,6.750,1.375,0.0,0.250,42991616.0,8192.0,642947.0,178033.0,1964986368.0,10014720.0,1563828224.0,17492254720.0,0.0,0.0,
92.145,4.239,3.117,0.499,0.0,0.0,24035328.0,1957888.0,135923.0,284226.0,1960136704.0,10444800.0,1575305216.0,17485197312.0,0.0,0.0,
93.034,3.896,2.125,0.472,0.118,0.354,29089792.0,0.0,294156.0,195585.0,2141515776.0,11268096.0,1587437568.0,17290862592.0,0.0,0.0,
89.963,5.328,4.337,0.248,0.0,0.124,10412032.0,1703936.0,201466.0,198518.0,2131714048.0,12238848.0,1590591488.0,17296539648.0,0.0,0.0,
90.174,5.224,3.358,0.871,0.0,0.373,59277312.0,8192.0,336748.0,113704.0,2424508416.0,12877824.0,1619263488.0,16974434304.0,0.0,0.0,
88.862,5.749,4.311,0.719,0.0,0.359,61276160.0,8192.0,578758.0,263674.0,2545750016.0,13393920.0,1647349760.0,16824590336.0,0.0,0.0,
84.395,5.368,8.489,1.248,0.125,0.375,35700736.0,1720320.0,486056.0,93928.0,2028724224.0,14364672.0,1663315968.0,17324679168.0,0.0,0.0,
84.561,5.146,8.772,1.287,0.0,0.234,34873344.0,0.0,362289.0,160865.0,2076672000.0,14888960.0,1679601664.0,17259921408.0,0.0,0.0,
88.353,5.355,4.150,1.740,0.0,0.402,52617216.0,3825664.0,533697.0,221887.0,2027376640.0,15147008.0,1703993344.0,17284567040.0,0.0,0.0,
90.834,5.523,1.998,1.293,0.118,0.235,33218560.0,8192.0,229915.0,256994.0,2211643392.0,15495168.0,1719562240.0,17084383232.0,0.0,0.0,
92.902,4.234,2.491,0.125,0.0,0.249,29450240.0,8192.0,370836.0,121073.0,2382180352.0,15519744.0,1733718016.0,16899665920.0,0.0,0.0,
93.035,5.100,1.493,0.124,0.0,0.249,16859136.0,0.0,233477.0,439387.0,2221314048.0,15532032.0,1741070336.0,17053167616.0,0.0,0.0,
93.413,5.030,1.078,0.120,0.120,0.240,59351040.0,0.0,668140.0,455023.0,2621140992.0,15585280.0,1769197568.0,16625160192.0,0.0,0.0,
87.751,5.011,6.236,0.557,0.111,0.334,67600384.0,2310144.0,494540.0,352217.0,2132664320.0,15654912.0,1801392128.0,17081372672.0,0.0,0.0,
89.513,4.494,5.493,0.125,0.0,0.375,42303488.0,8192.0,529887.0,250911.0,2350682112.0,15699968.0,1821380608.0,16843321344.0,0.0,0.0,
90.613,4.881,4.255,0.0,0.0,0.250,8429568.0,8192.0,483782.0,134525.0,2039967744.0,15708160.0,1824063488.0,17151344640.0,0.0,0.0,
89.263,6.367,3.995,0.125,0.0,0.250,67747840.0,8192.0,467380.0,229075.0,2512023552.0,15765504.0,1857372160.0,16645922816.0,0.0,0.0,
93.134,4.744,1.873,0.0,0.0,0.250,73728.0,8192.0,263162.0,150408.0,1907908608.0,15777792.0,1856462848.0,17250934784.0,0.0,0.0,
92.308,4.839,2.605,0.0,0.0,0.248,42270720.0,2465792.0,366076.0,193793.0,2209488896.0,15835136.0,1876860928.0,16928899072.0,0.0,0.0,
93.0,4.875,1.750,0.125,0.0,0.250,38584320.0,8192.0,772571.0,258960.0,2223890432.0,15884288.0,1902407680.0,16888901632.0,0.0,0.0,
91.646,5.112,2.743,0.0,0.125,0.374,46235648.0,106496.0,378582.0,1144189.0,2595119104.0,15925248.0,1922121728.0,16497917952.0,0.0,0.0,
82.793,6.733,10.224,0.0,0.0,0.249,50561024.0,0.0,446047.0,402681.0,2375962624.0,15958016.0,1942007808.0,16697155584.0,0.0,0.0,
87.875,4.375,7.125,0.250,0.0,0.375,42303488.0,16384.0,652727.0,273767.0,2135105536.0,16003072.0,1962643456.0,16917331968.0,0.0,0.0,
82.134,4.963,12.407,0.248,0.0,0.248,25444352.0,2113536.0,346611.0,150474.0,2041409536.0,16052224.0,1974546432.0,16999075840.0,0.0,0.0,
91.228,5.138,3.133,0.0,0.0,0.501,33873920.0,0.0,395568.0,162304.0,2056638464.0,16080896.0,1990070272.0,16968294400.0,0.0,0.0,
95.149,3.607,0.995,0.0,0.124,0.124,16900096.0,1032192.0,243427.0,251475.0,1924763648.0,16109568.0,1997197312.0,17093013504.0,0.0,0.0,
93.416,5.342,0.994,0.0,0.0,0.248,25477120.0,0.0,290559.0,58618.0,2402861056.0,16130048.0,2009325568.0,16602767360.0,0.0,0.0,
