"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.773125,0.12875,98.9257,0.160813,0.001625,0.0100938,336560,329851,0,0,9.66848e+08,1.73184e+06,5.47331e+07,2.00078e+10,82.2613,145.552,
0.0859063,0.046875,99.6761,0.187375,0,0.00390625,2.47322e+06,68608,1822.56,1577.03,9.66441e+08,1.7431e+06,5.51406e+07,2.00078e+10,0,0,
0.0429688,0.0507812,99.6919,0.191187,0.00390625,0.0195312,2.3296e+06,84992,903.125,618.406,9.661e+08,1.75808e+06,5.52147e+07,2.0008e+10,0,0,
0.085875,0.0624688,99.6412,0.202906,0,0.0078125,1.85856e+06,0,48375.9,36817.5,9.65673e+08,1.77242e+06,5.52138e+07,2.00084e+10,0,0,
0.21875,0.105469,99.3949,0.249875,0.00390625,0.0273438,1.9456e+06,74240,13345.4,22666,9.66011e+08,1.7847e+06,5.53321e+07,2.0008e+10,0,0,
0.501563,0.074,99.2414,0.167594,0,0.0155625,2.35264e+06,345600,221547,13448.7,9.66903e+08,1.79802e+06,5.56801e+07,2.00067e+10,0,0,
0.964781,0.101531,98.7347,0.187438,0.00390625,0.0078125,1.63763e+06,190464,238868,22905.1,9.68646e+08,1.80915e+06,5.56466e+07,2.0005e+10,0,0,
0.510594,0.08975,99.1696,0.187312,0.0117188,0.0312187,2.25741e+06,132352,155129,56348.7,9.69276e+08,1.81837e+06,5.59667e+07,2.0004e+10,0,0,
0.531875,0.058625,99.3042,0.0859375,0.00390625,0.015625,2.11584e+06,11264,193695,8638.72,9.69558e+08,1.8208e+06,5.61158e+07,2.00036e+10,0,0,
0.507219,0.066375,99.2822,0.128781,0.00390625,0.0117188,2.11994e+06,0,132959,6201.25,9.69492e+08,1.82323e+06,5.62252e+07,2.00035e+10,0,0,
0.593063,0.066375,99.3055,0.0273125,0.00390625,0.00390625,1.46202e+06,13056,85030.2,4351.09,9.69685e+08,1.82746e+06,5.60036e+07,2.00036e+10,0,0,
0.667969,0.0507812,99.1213,0.140563,0.0117188,0.0078125,2.64909e+06,56832,96753.9,4162.03,9.69504e+08,1.83629e+06,5.63314e+07,2.00034e+10,0,0,
0.897375,0.0741875,98.8607,0.156125,0,0.0117188,2.25357e+06,25856,63717.5,7183.44,9.71055e+08,1.84512e+06,5.64991e+07,2.00017e+10,0,0,
0.124906,0.046875,99.762,0.0585313,0.00390625,0.00390625,2.52058e+06,7424,66274.2,15357.9,9.70795e+08,1.84973e+06,5.67296e+07,2.00017e+10,0,0,
1.35766,0.296563,97.6864,0.616594,0,0.0429375,2.01395e+06,768,21813.5,6585.97,9.71379e+08,1.88429e+06,5.67153e+07,2.00011e+10,0,0,
11.5554,4.97359,61.2877,21.7895,0.03125,0.36275,3.0295e+06,69376,1.48048e+06,418140,1.02015e+09,2.1079e+06,6.04791e+07,1.99483e+10,0,0,
12.9534,25.6235,50.12,11.0892,0.0234375,0.190656,2.0009e+06,451584,2.74006e+06,266044,1.0693e+09,2.12531e+06,6.19529e+07,1.98977e+10,0,0,
45.006,8.76219,35.0948,10.5719,0.026875,0.538219,2.63014e+06,590848,2.24276e+06,323184,1.23044e+09,2.22259e+06,6.51346e+07,1.97333e+10,0,0,
