"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven04",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/grep_250gb-32mb-1-raven04.csv",,,,"Date:","08 Aug 2016 16:01:51 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.993,0.221,98.590,0.177,0.002,0.016,511378.013,466336.454,0.0,0.0,978845696.0,1732608.0,53575680.0,19996930048.0,0.0,0.079,
0.125,0.125,99.626,0.125,0.0,0.0,4259840.0,0.0,545.0,932.0,978702336.0,1744896.0,54779904.0,19995856896.0,0.0,0.0,
0.0,0.0,99.875,0.125,0.0,0.0,0.0,188416.0,1905.0,398.0,977391616.0,1753088.0,53866496.0,19998072832.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,4194304.0,0.0,507.0,500.0,977059840.0,1753088.0,54763520.0,19997507584.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,801.0,932.0,976572416.0,1753088.0,53862400.0,19998896128.0,0.0,0.0,
0.0,0.0,99.875,0.0,0.125,0.0,0.0,368640.0,305.0,398.0,976621568.0,1761280.0,52662272.0,20000038912.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,561.0,398.0,975134720.0,1761280.0,51773440.0,20002414592.0,0.0,0.0,
0.0,0.0,99.250,0.750,0.0,0.0,8429568.0,40960.0,353.0,932.0,975003648.0,1773568.0,54751232.0,19999555584.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,65536.0,0.0,2737.0,398.0,974319616.0,1773568.0,53919744.0,20001071104.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,4259840.0,0.0,4913.0,398.0,974397440.0,1785856.0,54804480.0,20000096256.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,545.0,1010.0,973127680.0,1785856.0,53940224.0,20002230272.0,0.0,0.0,
0.0,0.125,99.501,0.375,0.0,0.0,4251648.0,0.0,177.0,398.0,973062144.0,1814528.0,54808576.0,20001398784.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,49152.0,625.0,398.0,972537856.0,1822720.0,53927936.0,20002795520.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,417.0,932.0,972713984.0,1822720.0,52736000.0,20003811328.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,305.0,398.0,971931648.0,1822720.0,51843072.0,20005486592.0,0.0,0.0,
0.125,0.0,99.127,0.748,0.0,0.0,8437760.0,49152.0,369.0,398.0,972017664.0,1839104.0,54710272.0,20002516992.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,65536.0,0.0,3873.0,932.0,972132352.0,1839104.0,53960704.0,20003151872.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,4259840.0,57344.0,177.0,398.0,972476416.0,1859584.0,54730752.0,20002017280.0,0.0,0.0,
7.0,2.125,82.750,7.750,0.0,0.375,1097728.0,0.0,950264.0,167735.0,982048768.0,2129920.0,55095296.0,19991810048.0,0.0,0.0,
9.726,14.589,58.229,17.207,0.0,0.249,4587520.0,0.0,3545057.0,208656.0,1047359488.0,2162688.0,59895808.0,19921666048.0,0.0,0.0,
22.875,27.250,46.875,2.625,0.0,0.375,0.0,0.0,1727995.0,354232.0,1137172480.0,2162688.0,60620800.0,19831128064.0,0.0,0.0,
49.878,4.401,21.394,23.961,0.0,0.367,139264.0,0.0,3985195.0,229520.0,1367056384.0,2228224.0,63758336.0,19598041088.0,0.0,0.0,
95.808,2.836,0.617,0.617,0.0,0.123,0.0,40960.0,1581203.0,67948.0,1511075840.0,2236416.0,63729664.0,19454042112.0,0.0,0.0,
