"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.0742188,0.670969,90.2063,8.95131,0.0078125,0.0897813,2.89242e+06,3.57222e+06,3247.09,2494.66,1.02893e+09,9.73338e+06,6.67322e+08,1.93251e+10,0,0,6.83315e+06,2.14693e+10,
0.0859063,1.10862,90.7834,7.92059,0.00390625,0.0976562,5.28704e+06,5.76998e+06,2645.44,53854.2,1.01679e+09,6.06451e+06,2.85005e+08,1.97232e+10,0,0,6.83315e+06,2.14693e+10,
0.0664062,0.31225,92.8724,6.69453,0.00390625,0.0507812,2.89459e+06,2.79757e+06,5962.22,255179,1.01494e+09,6.45274e+06,2.1486e+08,1.97948e+10,0,0,6.83315e+06,2.14693e+10,
0.0625,0.202969,94.0003,5.69925,0,0.0350937,3.82797e+06,3.90554e+06,5757.88,50954.2,1.01626e+09,6.79526e+06,2.10188e+08,1.97978e+10,0,0,6.83315e+06,2.14693e+10,
0.078125,0.152219,94.3811,5.34588,0.0078125,0.0351562,1.7664e+06,3.92422e+06,2470.91,5954.91,1.01675e+09,7.07034e+06,2.09815e+08,1.97975e+10,0,0,6.83315e+06,2.14693e+10,
0.0741875,0.136688,94.9954,4.75481,0.00390625,0.0351562,3.28294e+06,4.00717e+06,5387.22,5989.88,1.01678e+09,7.31827e+06,2.10021e+08,1.9797e+10,0,0,6.83315e+06,2.14693e+10,
0.0859063,0.222437,94.6273,5.04113,0,0.0234062,2.39334e+06,4.11315e+06,3478.59,7137.81,1.01869e+09,7.58912e+06,1.85215e+08,1.98196e+10,0,0,6.83315e+06,2.14693e+10,
0.0625,0.261625,94.4575,5.18337,0.00390625,0.03125,3.44781e+06,3.16826e+06,39683.9,62221.1,1.01939e+09,7.86342e+06,1.85363e+08,1.98185e+10,0,0,6.83315e+06,2.14693e+10,
0.261469,0.19125,93.5535,5.94709,0,0.046875,2.00806e+06,4.16819e+06,42323.8,40837.8,1.02054e+09,8.15155e+06,1.85117e+08,1.98173e+10,0,0,6.83315e+06,2.14693e+10,
0.519531,0.183562,92.9591,6.27544,0,0.0625,3.11987e+06,4.33408e+06,225285,30660,1.02249e+09,8.49792e+06,1.85078e+08,1.9815e+10,0,0,6.83315e+06,2.14693e+10,
0.915844,0.257562,92.8728,5.87988,0.0078125,0.0663125,2.10253e+06,3.96826e+06,229739,18669.7,1.02422e+09,8.78938e+06,1.69091e+08,1.9829e+10,0,0,6.83315e+06,2.14693e+10,
0.539687,0.163969,94.2097,5.03975,0,0.046875,3.36666e+06,7.01619e+06,142445,42188.2,1.02554e+09,8.99469e+06,1.68956e+08,1.98276e+10,0,0,6.83315e+06,2.14693e+10,
0.609375,0.1405,94.5777,4.61806,0,0.0546563,1.95302e+06,2.29837e+06,186590,8295.44,1.02622e+09,9.22906e+06,1.68575e+08,1.98271e+10,0,0,6.83315e+06,2.14693e+10,
0.627469,0.277031,94.7403,4.30072,0.0078125,0.0468125,3.14675e+06,4.28288e+06,152112,8157.31,1.02528e+09,9.47021e+06,1.33926e+08,1.98624e+10,0,0,6.83315e+06,2.14693e+10,
0.742125,0.214813,94.8637,4.13266,0.00390625,0.0429688,2.03136e+06,5.08339e+06,95862.2,8072.25,1.02487e+09,9.70202e+06,1.32632e+08,1.98639e+10,0,0,6.83315e+06,2.14693e+10,
1.93625,0.558281,90.6486,6.77913,0,0.0780625,3.0464e+06,3.61062e+06,453360,35683.2,1.03142e+09,9.90925e+06,1.32411e+08,1.98573e+10,0,0,6.83315e+06,2.14693e+10,
3.05019,2.94072,87.6952,6.20487,0.0078125,0.101469,2.3488e+06,4.59136e+06,258745,34308,1.03974e+09,1.01761e+07,1.32288e+08,1.98489e+10,0,0,6.83315e+06,2.14693e+10,
6.10288,3.31784,82.7893,7.65369,0.00390625,0.132594,3.03078e+06,4.14566e+06,725160,98429.8,1.05932e+09,1.04444e+07,9.32512e+07,1.98681e+10,0,0,6.83315e+06,2.14693e+10,
13.9595,3.30066,75.2984,7.25828,0.015625,0.167656,2.36083e+06,384768,661707,90156.9,1.09584e+09,1.0682e+07,8.55022e+07,1.98391e+10,0,0,6.83315e+06,2.14693e+10,
25.1233,5.58178,51.5851,17.3813,0.0266875,0.301969,3.7504e+06,200960,1.7992e+06,363696,1.17472e+09,1.03804e+07,6.309e+07,1.97829e+10,0,0,6.83315e+06,2.14693e+10,
32.3216,18.0309,40.9455,8.41763,0.0155937,0.268969,2.77914e+06,392704,2.30261e+06,246800,1.2708e+09,1.06484e+07,6.47954e+07,1.96848e+10,0,0,6.83315e+06,2.14693e+10,
49.7993,6.47906,28.7229,14.5811,0.0190625,0.3985,3.0249e+06,644352,2.40724e+06,251176,1.423e+09,1.09315e+07,6.80786e+07,1.95291e+10,0,0,6.83315e+06,2.14693e+10,
75.3028,7.328,11.7082,5.41581,0.0114062,0.234125,1.92102e+06,474624,2.85224e+06,202625,1.61888e+09,1.10707e+07,7.00396e+07,1.93311e+10,0,0,6.83315e+06,2.14693e+10,
85.8454,3.04591,5.93522,4.94594,0.021875,0.205844,2.89792e+06,1.44307e+06,2.47184e+06,157493,1.80122e+09,1.11712e+07,7.26981e+07,1.9146e+10,0,0,6.83315e+06,2.14693e+10,
81.8573,4.01325,4.96622,8.85687,0.0390625,0.267375,2.54182e+06,456192,2.89811e+06,148015,2.01218e+09,1.13256e+07,7.5431e+07,1.89321e+10,0,0,6.83315e+06,2.14693e+10,
80.5589,3.66128,5.991,9.50472,0.0154687,0.268562,1.10625e+07,831232,2.85583e+06,173149,2.22301e+09,1.15144e+07,8.29164e+07,1.87136e+10,0,0,6.83315e+06,2.14693e+10,
86.4766,3.83172,3.9115,5.53194,0.015125,0.233,2.68413e+07,669952,2.19676e+06,183222,2.52665e+09,1.16288e+07,9.82257e+07,1.83946e+10,0,0,6.83315e+06,2.14693e+10,
78.1163,3.06847,8.09003,10.4333,0.0117188,0.280375,4.15726e+07,687872,1.9681e+06,110280,2.72432e+09,1.17183e+07,1.21973e+08,1.81731e+10,0,0,6.83315e+06,2.14693e+10,
71.9302,4.09966,10.0844,13.5377,0.0424375,0.305812,5.81883e+07,1.3824e+06,2.10315e+06,185340,2.98496e+09,1.18359e+07,1.53304e+08,1.7881e+10,0,0,6.83315e+06,2.14693e+10,
61.6091,4.16656,16.984,16.8662,0.0342187,0.340094,9.6673e+07,889088,1.41869e+06,355731,3.33258e+09,1.1958e+07,2.04254e+08,1.74823e+10,0,0,6.83315e+06,2.14693e+10,
55.1088,4.04963,20.0394,20.3846,0.0234062,0.394375,1.34319e+08,308480,603097,126289,3.72788e+09,1.20855e+07,2.74535e+08,1.70166e+10,0,0,6.83315e+06,2.14693e+10,
42.0724,3.34337,27.47,26.7054,0.0232187,0.385562,1.58812e+08,434432,165459,69982.9,4.05486e+09,1.22001e+07,3.57091e+08,1.66069e+10,0,0,6.83315e+06,2.14693e+10,
34.1792,2.4775,34.5489,28.3926,0.0273438,0.374531,1.50435e+08,377856,91408.9,44999.8,4.20115e+09,1.23003e+07,4.49181e+08,1.63685e+10,0,0,6.83315e+06,2.14693e+10,
34.2487,2.67722,32.9609,29.7662,0.0117188,0.335437,1.47846e+08,195072,86613.7,69637.8,4.20768e+09,1.24068e+07,5.42963e+08,1.6268e+10,0,0,6.83315e+06,2.14693e+10,
46.4468,3.60634,27.6862,21.9357,0.0311562,0.293812,1.28985e+08,6.81754e+06,148524,165418,4.08395e+09,1.25299e+07,6.49636e+08,1.6285e+10,0,0,6.83315e+06,2.14693e+10,
60.0974,3.62616,22.9057,13.1317,0.0229375,0.216219,8.23212e+07,2.51651e+07,286371,278028,3.86866e+09,1.26469e+07,7.3725e+08,1.64125e+10,0,0,6.83315e+06,2.14693e+10,
67.8254,5.03612,18.8814,8.06341,0.0116875,0.182281,3.89358e+07,4.78579e+07,184896,134659,3.70865e+09,1.28314e+07,8.43514e+08,1.64661e+10,0,0,6.83315e+06,2.14693e+10,
61.3838,7.36884,23.4432,7.53494,0.0195312,0.249656,2.87291e+07,5.81463e+07,86338,96488,3.28294e+09,1.31227e+07,9.75822e+08,1.67592e+10,0,0,6.83315e+06,2.14693e+10,
58.2216,6.68138,28.2875,6.51222,0.0348125,0.262531,2.21217e+07,7.54596e+07,130972,147718,2.44974e+09,1.33563e+07,1.07418e+09,1.74938e+10,0,0,6.83315e+06,2.14693e+10,
55.4356,4.18559,33.8422,6.18306,0.0272812,0.326344,2.02867e+07,1.29825e+08,93072.1,90761.5,2.05202e+09,1.35553e+07,1.11222e+09,1.78533e+10,0,0,6.83315e+06,2.14693e+10,
60.0805,4.90325,29.0445,5.56966,0.0191562,0.382906,1.2362e+07,1.64106e+08,108529,85919.1,2.00239e+09,1.37554e+07,1.14195e+09,1.7873e+10,0,0,6.83315e+06,2.14693e+10,
80.1115,5.29512,11.4565,2.59419,0.0456563,0.497094,1.45303e+07,1.67831e+08,123584,219458,2.1446e+09,1.3988e+07,1.1692e+09,1.77033e+10,0,0,6.83315e+06,2.14693e+10,
85.3466,4.80906,6.88594,2.45353,0.0463125,0.458594,2.73567e+07,1.50919e+08,99482.8,108852,2.17337e+09,1.41688e+07,1.203e+09,1.76405e+10,0,0,6.83315e+06,2.14693e+10,
84.7167,5.08669,6.21234,3.52778,0.03375,0.422781,3.9039e+07,1.09691e+08,1.04316e+06,176972,2.27103e+09,1.43035e+07,1.23268e+09,1.75131e+10,0,0,6.83315e+06,2.14693e+10,
86.1434,4.61569,5.89978,2.73312,0.0734688,0.534781,5.10295e+07,6.86587e+07,5.01839e+06,1.63223e+06,2.47182e+09,1.44379e+07,1.26277e+09,1.72821e+10,0,0,6.83315e+06,2.14693e+10,
84.9419,4.56775,7.74387,2.07472,0.050375,0.621312,7.54985e+07,4.209e+07,9.37162e+06,2.95617e+06,2.66802e+09,1.46166e+07,1.30883e+09,1.70396e+10,0,0,6.83315e+06,2.14693e+10,
83.9498,5.03181,8.41687,1.91131,0.050625,0.639719,7.67369e+07,2.43645e+07,1.03855e+07,4.38696e+06,2.81931e+09,1.47661e+07,1.36492e+09,1.68321e+10,0,0,6.83315e+06,2.14693e+10,
