"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven22",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/wc-64gb-1gb-l-raven22.csv",,,,"Date:","06 Aug 2016 18:16:09 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.215,0.056,99.504,0.220,0.001,0.003,104781.054,78120.201,0.0,0.0,847560704.0,1609728.0,56770560.0,20125143040.0,0.0,0.058,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,978.0,1430.0,847572992.0,1609728.0,55877632.0,20126023680.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,4194304.0,155648.0,239.0,396.0,847314944.0,1617920.0,56872960.0,20125278208.0,0.0,0.0,
0.0,0.125,99.750,0.125,0.0,0.0,8192.0,0.0,303.0,474.0,847069184.0,1622016.0,55971840.0,20126420992.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,350.0,930.0,846544896.0,1622016.0,54788096.0,20128129024.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,393216.0,175.0,396.0,846299136.0,1630208.0,53882880.0,20129271808.0,0.0,0.0,
0.0,0.0,99.251,0.749,0.0,0.0,8495104.0,0.0,175.0,396.0,846110720.0,1634304.0,56934400.0,20126404608.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,49152.0,286.0,930.0,845864960.0,1642496.0,56029184.0,20127547392.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,4259840.0,0.0,303.0,396.0,845172736.0,1654784.0,56987648.0,20127268864.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,175.0,396.0,845053952.0,1654784.0,56090624.0,20128284672.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,4194304.0,0.0,350.0,930.0,845041664.0,1654784.0,56987648.0,20127399936.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,239.0,396.0,844804096.0,1654784.0,56090624.0,20128534528.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,65536.0,239.0,396.0,844349440.0,1671168.0,54882304.0,20130181120.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,350.0,1008.0,844222464.0,1671168.0,53993472.0,20131196928.0,0.0,0.0,
13.358,7.615,62.797,15.730,0.0,0.499,9805824.0,0.0,937872.0,141466.0,906649600.0,1892352.0,62087168.0,20060454912.0,0.0,0.0,
25.031,26.033,47.559,1.126,0.0,0.250,0.0,0.0,3561243.0,208256.0,1007824896.0,1892352.0,63524864.0,19957841920.0,0.0,0.0,
78.207,4.110,13.200,3.985,0.125,0.374,4431872.0,0.0,5968076.0,546934.0,1242320896.0,1990656.0,68407296.0,19718365184.0,0.0,0.0,
96.510,2.647,0.481,0.361,0.0,0.0,8192.0,57344.0,1204629.0,49716.0,1421713408.0,1998848.0,69283840.0,19538087936.0,0.0,0.0,
90.524,4.738,2.868,1.247,0.0,0.623,4251648.0,2719744.0,4389533.0,188596.0,1699864576.0,2015232.0,75784192.0,19253420032.0,0.0,0.0,
94.643,2.455,2.567,0.335,0.0,0.0,0.0,0.0,4457476.0,198586.0,1864445952.0,2019328.0,75452416.0,19089166336.0,0.0,0.0,
96.440,2.697,0.324,0.108,0.0,0.431,40960.0,0.0,1364583.0,62030.0,1923072000.0,2060288.0,79572992.0,19026378752.0,0.0,0.0,
90.795,4.742,3.626,0.558,0.0,0.279,8527872.0,0.0,4475435.0,189028.0,2072371200.0,2093056.0,84439040.0,18872180736.0,0.0,0.0,
85.662,7.843,5.147,0.980,0.0,0.368,43794432.0,57344.0,1726719.0,99361.0,3322142720.0,2142208.0,107024384.0,17599774720.0,0.0,0.0,
86.584,3.851,8.075,0.621,0.124,0.745,84844544.0,2203648.0,11311899.0,30416.0,3762053120.0,2236416.0,146833408.0,17119961088.0,0.0,0.0,
85.0,4.390,9.268,0.610,0.0,0.732,89481216.0,0.0,19432682.0,41390.0,4405260288.0,2281472.0,190291968.0,16433250304.0,0.0,0.0,
96.204,3.321,0.119,0.0,0.0,0.356,62980096.0,0.0,17885597.0,41983.0,4670689280.0,2314240.0,221229056.0,16136851456.0,0.0,0.0,
96.250,3.625,0.125,0.0,0.0,0.0,16785408.0,0.0,2079395.0,8030.0,4727738368.0,2318336.0,228388864.0,16072638464.0,0.0,0.0,
94.007,1.748,4.120,0.0,0.0,0.125,8388608.0,49152.0,2843558.0,9470.0,4785573888.0,2326528.0,231669760.0,16011513856.0,0.0,0.0,
88.265,0.125,11.610,0.0,0.0,0.0,0.0,0.0,32214.0,7844.0,4784988160.0,2326528.0,230940672.0,16012828672.0,0.0,0.0,
91.511,0.125,8.365,0.0,0.0,0.0,8429568.0,1343488.0,1050.0,17042.0,4785598464.0,2338816.0,233918464.0,16009228288.0,0.0,0.0,
96.250,0.750,3.0,0.0,0.0,0.0,65536.0,0.0,239.0,650.0,4791914496.0,2355200.0,233062400.0,16003751936.0,0.0,0.0,
96.879,0.749,2.372,0.0,0.0,0.0,11714560.0,0.0,1092.0,6032.0,4804018176.0,2383872.0,240214016.0,15984467968.0,0.0,0.0,
87.298,2.740,9.215,0.0,0.125,0.623,64716800.0,81920.0,12604829.0,30833.0,5086150656.0,2428928.0,269275136.0,15673229312.0,0.0,0.0,
94.052,4.213,1.363,0.0,0.0,0.372,67690496.0,0.0,20433385.0,43040.0,5677948928.0,2457600.0,301993984.0,15048683520.0,0.0,0.0,
98.377,1.248,0.125,0.0,0.0,0.250,37781504.0,1753088.0,7943197.0,28422.0,5824815104.0,2482176.0,320233472.0,14883553280.0,0.0,0.0,
99.750,0.250,0.0,0.0,0.0,0.0,29384704.0,0.0,2806548.0,7597.0,5825458176.0,2494464.0,333639680.0,14869491712.0,0.0,0.0,
99.001,0.749,0.125,0.0,0.0,0.125,4202496.0,0.0,913.0,1032.0,5855682560.0,2498560.0,335065088.0,14837837824.0,0.0,0.0,
93.134,0.375,6.492,0.0,0.0,0.0,12648448.0,65536.0,1022.0,5974.0,5881483264.0,2523136.0,340123648.0,14806953984.0,0.0,0.0,
87.796,0.498,11.706,0.0,0.0,0.0,65536.0,0.0,484.0,1507.0,5957890048.0,2531328.0,339423232.0,14731239424.0,0.0,0.0,
89.625,0.875,9.125,0.0,0.125,0.250,4259840.0,0.0,5728462.0,14695.0,5968687104.0,2555904.0,340402176.0,14719438848.0,0.0,0.0,
92.606,1.526,5.282,0.0,0.0,0.587,44875776.0,1359872.0,20296321.0,46994.0,6117806080.0,2596864.0,362729472.0,14547951616.0,0.0,0.0,
96.707,1.951,0.976,0.0,0.0,0.366,90791936.0,0.0,15048090.0,31957.0,6372671488.0,2646016.0,406257664.0,14249508864.0,0.0,0.0,
99.002,0.873,0.0,0.0,0.0,0.125,51167232.0,49152.0,2782279.0,6810.0,6376013824.0,2678784.0,431837184.0,14220554240.0,0.0,0.0,
99.267,0.488,0.122,0.0,0.0,0.122,17326080.0,0.0,1115.0,5405.0,6394322944.0,2695168.0,439570432.0,14194495488.0,0.0,0.0,
99.875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,3333.0,4704.0,6409744384.0,2699264.0,438804480.0,14179835904.0,0.0,0.0,
89.362,0.375,10.263,0.0,0.0,0.0,4202496.0,565248.0,245.0,720.0,6409580544.0,2715648.0,440053760.0,14178734080.0,0.0,0.0,
87.406,0.374,11.845,0.125,0.125,0.125,8495104.0,0.0,5193961.0,17331.0,6410297344.0,2727936.0,443117568.0,14174941184.0,0.0,0.0,
97.382,0.499,1.746,0.0,0.0,0.374,25190400.0,57344.0,11155787.0,24764.0,6411051008.0,2760704.0,455020544.0,14162251776.0,0.0,0.0,
96.875,1.375,1.500,0.0,0.0,0.250,80101376.0,516096.0,14130520.0,31376.0,6430928896.0,2818048.0,494264320.0,14103072768.0,0.0,0.0,
99.125,0.750,0.0,0.0,0.0,0.125,59301888.0,0.0,10460482.0,61735.0,6431674368.0,2846720.0,522719232.0,14073843712.0,0.0,0.0,
99.516,0.363,0.0,0.0,0.0,0.121,37355520.0,1712128.0,2918988.0,9384.0,6431801344.0,2871296.0,540921856.0,14055489536.0,0.0,0.0,
99.252,0.499,0.125,0.0,0.0,0.125,5185536.0,0.0,975.0,5188.0,6431813632.0,2891776.0,542076928.0,14054301696.0,0.0,0.0,
92.010,0.125,7.865,0.0,0.0,0.0,0.0,49152.0,665.0,2442.0,6431723520.0,2904064.0,541270016.0,14055186432.0,0.0,0.0,
87.250,0.125,12.500,0.0,0.0,0.125,0.0,0.0,5188983.0,12584.0,6432059392.0,2908160.0,540168192.0,14055948288.0,0.0,0.0,
88.625,0.500,10.750,0.0,0.0,0.125,8495104.0,0.0,18622022.0,44562.0,6432182272.0,2920448.0,543444992.0,14052536320.0,0.0,0.0,
97.253,0.874,1.373,0.0,0.125,0.375,46170112.0,1146880.0,15108151.0,33892.0,6433906688.0,2957312.0,565993472.0,14028226560.0,0.0,0.0,
97.878,0.874,0.874,0.0,0.0,0.375,91381760.0,0.0,4865619.0,11254.0,6437744640.0,3014656.0,610951168.0,13979373568.0,0.0,0.0,
98.811,0.832,0.119,0.0,0.0,0.238,62185472.0,57344.0,1656.0,4745.0,6440050688.0,3051520.0,640995328.0,13946986496.0,0.0,0.0,
99.501,0.375,0.0,0.0,0.0,0.125,19947520.0,0.0,1278.0,21217.0,6440120320.0,3063808.0,648450048.0,13939449856.0,0.0,0.0,
97.250,0.0,2.750,0.0,0.0,0.0,0.0,0.0,175.0,650.0,6439727104.0,3063808.0,647520256.0,13940772864.0,0.0,0.0,
88.514,0.375,11.111,0.0,0.0,0.0,0.0,638976.0,934.0,4535.0,6440034304.0,3080192.0,646307840.0,13941661696.0,0.0,0.0,
87.890,0.375,11.486,0.0,0.0,0.250,0.0,0.0,13348827.0,32759.0,6439936000.0,3088384.0,645758976.0,13942300672.0,0.0,0.0,
91.532,0.872,6.227,1.121,0.0,0.249,38551552.0,90112.0,20600748.0,49330.0,6430556160.0,3252224.0,663420928.0,13933854720.0,0.0,0.0,
98.625,0.875,0.250,0.0,0.0,0.250,41353216.0,401408.0,8038182.0,21032.0,6434267136.0,3297280.0,684093440.0,13909426176.0,0.0,0.0,
99.127,0.499,0.0,0.0,0.125,0.249,59670528.0,917504.0,694825.0,6055.0,6432784384.0,3321856.0,712253440.0,13882724352.0,0.0,0.0,
99.125,0.625,0.0,0.0,0.0,0.250,56565760.0,884736.0,289923.0,2330.0,6433841152.0,3358720.0,741351424.0,13852532736.0,0.0,0.0,
99.049,0.832,0.119,0.0,0.0,0.0,32448512.0,0.0,891683.0,6645.0,6437208064.0,3375104.0,755191808.0,13835309056.0,0.0,0.0,
92.0,0.250,7.750,0.0,0.0,0.0,0.0,73728.0,782.0,3224.0,6437380096.0,3387392.0,754106368.0,13836210176.0,0.0,0.0,
87.141,0.250,12.484,0.0,0.0,0.125,0.0,81920.0,7474136.0,16820.0,6437769216.0,3391488.0,753205248.0,13836718080.0,0.0,0.0,
90.262,0.499,8.989,0.0,0.0,0.250,8429568.0,0.0,13651951.0,33107.0,6438383616.0,3399680.0,756338688.0,13832962048.0,0.0,0.0,
98.752,0.749,0.125,0.0,0.0,0.375,21315584.0,917504.0,13920205.0,31435.0,6427770880.0,3420160.0,765886464.0,13834006528.0,0.0,0.0,
97.375,0.625,1.625,0.0,0.0,0.375,59351040.0,0.0,6929715.0,14930.0,6429560832.0,3465216.0,794791936.0,13803266048.0,0.0,0.0,
98.765,0.988,0.123,0.0,0.0,0.123,80568320.0,65536.0,1542504.0,7680.0,6432456704.0,3518464.0,833609728.0,13761499136.0,0.0,0.0,
98.659,0.559,0.559,0.0,0.0,0.223,55361536.0,0.0,406775.0,4934.0,6432264192.0,3547136.0,860516352.0,13734756352.0,0.0,0.0,
99.751,0.249,0.0,0.0,0.0,0.0,4464640.0,0.0,379.0,790.0,6432325632.0,3551232.0,861708288.0,13733498880.0,0.0,0.0,
90.375,0.375,9.125,0.0,0.0,0.125,0.0,983040.0,827.0,3722.0,6431870976.0,3563520.0,861028352.0,13734621184.0,0.0,0.0,
87.391,0.624,11.735,0.0,0.0,0.250,0.0,0.0,11527111.0,29984.0,6432051200.0,3571712.0,859824128.0,13735636992.0,0.0,0.0,
95.745,0.501,3.504,0.0,0.0,0.250,29417472.0,49152.0,20523825.0,42404.0,6432051200.0,3600384.0,873824256.0,13721608192.0,0.0,0.0,
96.758,0.873,2.244,0.0,0.0,0.125,36012032.0,0.0,9025286.0,40498.0,6422573056.0,3624960.0,891740160.0,13713145856.0,0.0,0.0,
98.627,0.874,0.125,0.0,0.125,0.250,82190336.0,0.0,2087405.0,8390.0,6428614656.0,3674112.0,931000320.0,13667794944.0,0.0,0.0,
99.125,0.625,0.0,0.0,0.0,0.250,53370880.0,1531904.0,764498.0,2540.0,6429069312.0,3710976.0,957276160.0,13641027584.0,0.0,0.0,
99.399,0.601,0.0,0.0,0.0,0.0,14589952.0,0.0,648.0,2902.0,6428516352.0,3715072.0,963063808.0,13635788800.0,0.0,0.0,
99.625,0.250,0.0,0.0,0.0,0.125,12599296.0,57344.0,800.0,4667.0,6428811264.0,3735552.0,968126464.0,13630410752.0,0.0,0.0,
89.776,0.374,9.726,0.0,0.0,0.125,0.0,286720.0,9350204.0,41805.0,6428393472.0,3739648.0,967417856.0,13631533056.0,0.0,0.0,
94.737,0.501,4.637,0.0,0.0,0.125,0.0,0.0,14062821.0,32757.0,6428827648.0,3747840.0,966213632.0,13632294912.0,0.0,0.0,
90.274,0.623,8.728,0.0,0.0,0.374,36888576.0,1441792.0,13281816.0,32178.0,6422544384.0,3792896.0,984494080.0,13620252672.0,0.0,0.0,
98.750,0.750,0.250,0.0,0.0,0.250,68714496.0,0.0,5429562.0,12024.0,6423105536.0,3829760.0,1017049088.0,13587099648.0,0.0,0.0,
98.627,0.999,0.0,0.0,0.125,0.250,63553536.0,65536.0,1663117.0,5382.0,6424432640.0,3874816.0,1048104960.0,13554671616.0,0.0,0.0,
96.010,3.741,0.125,0.0,0.0,0.125,38158336.0,0.0,3262.0,38847.0,6428327936.0,3907584.0,1068105728.0,13530742784.0,0.0,0.0,
95.500,0.250,4.125,0.0,0.0,0.125,20889600.0,0.0,315.0,790.0,6428217344.0,3919872.0,1075810304.0,13523136512.0,0.0,0.0,
87.625,0.500,11.625,0.0,0.0,0.250,0.0,819200.0,10013735.0,22604.0,6428405760.0,3928064.0,1074606080.0,13524144128.0,0.0,0.0,
95.948,0.477,3.576,0.0,0.0,0.0,0.0,0.0,10144547.0,26691.0,6422896640.0,3940352.0,1073881088.0,13530365952.0,0.0,0.0,
87.656,0.748,11.222,0.125,0.0,0.249,33841152.0,49152.0,3455801.0,10126.0,6423482368.0,3964928.0,1089404928.0,13514231808.0,0.0,0.0,
93.508,1.124,4.994,0.0,0.0,0.375,67469312.0,0.0,11294064.0,24116.0,6411186176.0,4005888.0,1122734080.0,13493157888.0,0.0,0.0,
98.125,1.500,0.125,0.0,0.0,0.250,59367424.0,0.0,7214374.0,21311.0,6413398016.0,4034560.0,1151123456.0,13462528000.0,0.0,0.0,
99.504,0.372,0.0,0.0,0.0,0.124,46505984.0,1540096.0,1306600.0,4176.0,6413606912.0,4079616.0,1173344256.0,13440053248.0,0.0,0.0,
94.881,0.624,4.245,0.0,0.0,0.250,16801792.0,0.0,5314466.0,14028.0,6413471744.0,4091904.0,1180807168.0,13432713216.0,0.0,0.0,
90.399,0.499,8.853,0.0,0.125,0.125,4194304.0,57344.0,11220034.0,28943.0,6413496320.0,4100096.0,1181855744.0,13431631872.0,0.0,0.0,
94.750,0.125,5.125,0.0,0.0,0.0,0.0,507904.0,5924980.0,12690.0,6405505024.0,4104192.0,1180954624.0,13440520192.0,0.0,0.0,
88.265,0.499,11.111,0.0,0.0,0.125,23453696.0,0.0,1508.0,1952.0,6405111808.0,4124672.0,1193906176.0,13427941376.0,0.0,0.0,
91.038,1.061,7.783,0.0,0.0,0.118,48431104.0,1490944.0,2563893.0,13017.0,6407618560.0,4161536.0,1215995904.0,13403308032.0,0.0,0.0,
97.628,1.124,0.624,0.0,0.125,0.499,76627968.0,0.0,11085321.0,23782.0,6404263936.0,4202496.0,1253523456.0,13369094144.0,0.0,0.0,
99.176,0.706,0.0,0.0,0.0,0.118,59400192.0,81920.0,4990160.0,11614.0,6404636672.0,4243456.0,1281998848.0,13340205056.0,0.0,0.0,
99.126,0.499,0.125,0.0,0.0,0.250,8658944.0,65536.0,9243445.0,27305.0,6404321280.0,4247552.0,1285402624.0,13337112576.0,0.0,0.0,
99.626,0.249,0.0,0.0,0.0,0.125,4259840.0,0.0,10704579.0,23050.0,6404259840.0,4259840.0,1286586368.0,13335977984.0,0.0,0.0,
