"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven21",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/grep_250gb-512mb-1-raven21.csv",,,,"Date:","08 Aug 2016 16:23:31 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.375,0.078,99.345,0.194,0.001,0.006,178703.170,291734.316,0.0,0.0,896847872.0,1708032.0,55656448.0,20076871680.0,0.0,0.079,
0.125,0.125,99.751,0.0,0.0,0.0,4259840.0,0.0,431.0,732.0,896569344.0,1720320.0,56926208.0,20075868160.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,289.0,933.0,896245760.0,1720320.0,55971840.0,20077146112.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,98304.0,177.0,398.0,896151552.0,1728512.0,56881152.0,20076322816.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,241.0,398.0,896045056.0,1728512.0,55980032.0,20077330432.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,393216.0,289.0,933.0,896069632.0,1736704.0,54779904.0,20078497792.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,398.0,895520768.0,1736704.0,53932032.0,20079894528.0,0.0,0.0,
0.0,0.125,99.376,0.499,0.0,0.0,8429568.0,0.0,177.0,398.0,895545344.0,1740800.0,56918016.0,20076879872.0,0.0,0.0,
0.125,0.0,99.750,0.125,0.0,0.0,65536.0,49152.0,363.0,1035.0,895942656.0,1748992.0,56119296.0,20077273088.0,0.0,0.0,
0.0,0.0,99.750,0.250,0.0,0.0,4259840.0,0.0,241.0,398.0,896081920.0,1761280.0,57008128.0,20076232704.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,177.0,398.0,895733760.0,1761280.0,56086528.0,20077502464.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,4194304.0,0.0,353.0,1011.0,895696896.0,1761280.0,57040896.0,20076584960.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,177.0,398.0,895311872.0,1761280.0,56139776.0,20077871104.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,40960.0,64.0,78.0,895467520.0,1769472.0,54939648.0,20078907392.0,0.0,0.0,
0.625,0.375,97.500,1.500,0.0,0.0,417792.0,0.0,289.0,933.0,895766528.0,1843200.0,53977088.0,20079497216.0,0.0,0.0,
13.483,4.869,48.939,32.210,0.0,0.499,9379840.0,0.0,3676606.0,314405.0,962752512.0,2043904.0,61837312.0,20004450304.0,0.0,0.0,
18.477,29.713,51.186,0.499,0.0,0.125,65536.0,2883584.0,867725.0,78080.0,1019609088.0,2056192.0,63045632.0,19946373120.0,0.0,0.0,
48.379,4.489,29.676,16.708,0.125,0.623,147456.0,0.0,4347707.0,530439.0,1184215040.0,2125824.0,66015232.0,19778727936.0,0.0,0.0,
93.313,3.293,0.898,2.395,0.0,0.100,4259840.0,57344.0,2573863.0,110742.0,1459900416.0,2146304.0,68923392.0,19500113920.0,0.0,0.0,
95.125,3.500,0.625,0.625,0.0,0.125,8192.0,0.0,1357377.0,59682.0,1667956736.0,2146304.0,69394432.0,19291586560.0,0.0,0.0,
63.184,4.478,9.701,22.264,0.0,0.373,4194304.0,0.0,3356291.0,164667.0,1865719808.0,2146304.0,74006528.0,19089211392.0,0.0,0.0,
88.732,2.314,2.314,6.439,0.0,0.201,57344.0,229376.0,4458227.0,206722.0,2051862528.0,2162688.0,75739136.0,18901319680.0,0.0,0.0,
98.103,1.562,0.112,0.0,0.0,0.223,0.0,40960.0,532581.0,30468.0,2137341952.0,2187264.0,76529664.0,18815025152.0,0.0,0.0,
93.424,3.970,0.744,1.489,0.0,0.372,8429568.0,0.0,2598341.0,102981.0,2231955456.0,2207744.0,84262912.0,18712657920.0,0.0,0.0,
69.875,7.500,12.875,9.500,0.0,0.250,20856832.0,0.0,3368199.0,162234.0,2909749248.0,2297856.0,100892672.0,18018144256.0,0.0,0.0,
31.461,3.496,31.211,33.458,0.0,0.375,124624896.0,0.0,1317458.0,75237.0,3432431616.0,2416640.0,157036544.0,17439199232.0,0.0,0.0,
38.875,3.250,20.625,36.875,0.0,0.375,146735104.0,2285568.0,3136.0,1891.0,3784413184.0,2531328.0,245460992.0,16998678528.0,0.0,0.0,
24.254,0.995,38.184,36.194,0.124,0.249,156737536.0,0.0,732.0,2483.0,3783766016.0,2609152.0,331587584.0,16913121280.0,0.0,0.0,
22.278,1.502,42.678,33.292,0.0,0.250,158613504.0,65536.0,1144.0,2987.0,3784691712.0,2711552.0,402661376.0,16841019392.0,0.0,0.0,
45.0,1.0,24.0,29.500,0.0,0.500,164184064.0,0.0,289.0,1223.0,3790843904.0,2789376.0,477655040.0,16759795712.0,0.0,0.0,
39.076,1.748,30.961,27.965,0.0,0.250,159064064.0,1294336.0,52154.0,3657.0,3791917056.0,2891776.0,552419328.0,16683855872.0,0.0,0.0,
22.722,0.874,43.196,32.959,0.0,0.250,146661376.0,0.0,1578.0,21667.0,3793379328.0,2973696.0,632098816.0,16602632192.0,0.0,0.0,
25.686,1.122,30.923,41.771,0.125,0.374,164143104.0,221184.0,289.0,1223.0,3790516224.0,3067904.0,716701696.0,16520798208.0,0.0,0.0,
22.625,1.500,36.250,39.250,0.0,0.375,155672576.0,81920.0,177.0,688.0,3833991168.0,3145728.0,784404480.0,16409542656.0,0.0,0.0,
18.477,1.498,50.811,28.964,0.0,0.250,157024256.0,0.0,1065.0,6895.0,3940126720.0,3231744.0,872566784.0,16215158784.0,0.0,0.0,
14.339,1.621,45.761,37.905,0.0,0.374,156983296.0,65536.0,843.0,2203.0,4077326336.0,3293184.0,940904448.0,16009560064.0,0.0,0.0,
21.598,1.623,44.819,31.710,0.0,0.250,153026560.0,0.0,247.0,828.0,4117344256.0,3379200.0,1024602112.0,15885758464.0,0.0,0.0,
14.214,1.247,44.140,40.025,0.0,0.374,153362432.0,65536.0,1065.0,6897.0,4127371264.0,3465216.0,1100066816.0,15800180736.0,0.0,0.0,
14.375,0.875,49.875,34.625,0.0,0.250,152879104.0,0.0,289.0,1223.0,4123566080.0,3551232.0,1177481216.0,15726485504.0,0.0,0.0,
