"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven08",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /home/wb/hadoop/eval/dstat/grep_64gb_64mb-raven08.csv",,,,"Date:","04 Aug 2016 18:28:46 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.831,0.198,98.839,0.116,0.002,0.014,489610.878,301235.348,0.0,0.0,808751104.0,1634304.0,41484288.0,20179214336.0,3062.011,5417.421,
0.125,0.0,99.875,0.0,0.0,0.0,262144.0,0.0,16920.0,9963.0,808054784.0,1634304.0,40763392.0,20180631552.0,0.0,0.0,
0.0,0.0,99.875,0.125,0.0,0.0,4218880.0,24576.0,932.0,395.0,807596032.0,1646592.0,41701376.0,20180140032.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,16384.0,0.0,612.0,395.0,807186432.0,1646592.0,40919040.0,20181331968.0,0.0,0.0,
0.624,0.250,99.126,0.0,0.0,0.0,4210688.0,0.0,596.0,929.0,806998016.0,1646592.0,41725952.0,20180713472.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,16384.0,360448.0,676.0,395.0,806580224.0,1654784.0,40824832.0,20182024192.0,0.0,0.0,
0.0,0.0,99.875,0.125,0.0,0.0,4218880.0,0.0,4019.0,497.0,806281216.0,1658880.0,41738240.0,20181405696.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,16384.0,0.0,2964.0,929.0,805883904.0,1658880.0,40849408.0,20182691840.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4210688.0,24576.0,548.0,395.0,805654528.0,1667072.0,41762816.0,20181999616.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,16384.0,0.0,2276.0,395.0,805216256.0,1667072.0,40865792.0,20183334912.0,0.0,0.0,
0.0,0.0,99.875,0.125,0.0,0.0,4218880.0,0.0,3880.0,1324.0,804978688.0,1671168.0,41771008.0,20182663168.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,16384.0,0.0,6116.0,473.0,804487168.0,1671168.0,40984576.0,20183941120.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,4210688.0,0.0,932.0,395.0,804495360.0,1671168.0,41799680.0,20183117824.0,0.0,0.0,
0.125,0.0,99.501,0.249,0.0,0.125,32768.0,24576.0,596.0,929.0,804179968.0,1691648.0,40886272.0,20184326144.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,4218880.0,0.0,5188.0,3625.0,803823616.0,1695744.0,41811968.0,20183752704.0,0.0,0.0,
15.212,11.970,54.489,17.830,0.125,0.374,1400832.0,3055616.0,3876.0,395.0,871800832.0,1970176.0,46026752.0,20111286272.0,0.0,0.0,
25.625,35.125,37.250,1.500,0.0,0.500,4268032.0,0.0,4478005.0,369739.0,974581760.0,1998848.0,48594944.0,20005908480.0,0.0,0.0,
78.500,6.0,7.0,8.125,0.0,0.375,286720.0,0.0,2550842.0,422885.0,1257926656.0,2023424.0,52953088.0,19718180864.0,0.0,0.0,
94.132,2.372,1.998,1.373,0.0,0.125,4218880.0,24576.0,4839838.0,214857.0,1414754304.0,2039808.0,54714368.0,19559575552.0,0.0,0.0,
94.257,4.120,0.624,0.499,0.125,0.375,0.0,0.0,1410602.0,64943.0,1624735744.0,2039808.0,56541184.0,19347767296.0,0.0,0.0,
86.035,3.865,7.980,1.746,0.0,0.374,4251648.0,0.0,3411254.0,165885.0,1854926848.0,2043904.0,61534208.0,19112579072.0,0.0,0.0,
97.500,2.125,0.250,0.0,0.0,0.125,0.0,270336.0,3851426.0,176049.0,1980858368.0,2056192.0,61657088.0,18986512384.0,0.0,0.0,
95.995,2.128,1.001,0.626,0.0,0.250,4202496.0,0.0,527594.0,29953.0,2023149568.0,2088960.0,65343488.0,18940502016.0,0.0,0.0,
86.284,5.736,4.239,3.491,0.0,0.249,90112.0,24576.0,2916246.0,123337.0,2191613952.0,2117632.0,68501504.0,18768850944.0,0.0,0.0,
39.401,5.237,18.828,36.035,0.125,0.374,66379776.0,0.0,3575462.0,268679.0,2749497344.0,2228224.0,104026112.0,18175332352.0,0.0,0.0,
60.125,8.125,15.375,15.875,0.0,0.500,125050880.0,0.0,1414915.0,51140.0,4040515584.0,2322432.0,180543488.0,16807702528.0,0.0,0.0,
30.0,2.0,33.500,34.125,0.0,0.375,131473408.0,2301952.0,757473.0,26788.0,4228284416.0,2400256.0,240037888.0,16560361472.0,0.0,0.0,
18.352,0.874,44.694,35.830,0.0,0.250,128622592.0,1343488.0,4038.0,3557.0,4216328192.0,2469888.0,312508416.0,16499777536.0,0.0,0.0,
22.347,0.999,40.699,35.705,0.0,0.250,134569984.0,32768.0,2260.0,1219.0,4217217024.0,2535424.0,368709632.0,16442621952.0,0.0,0.0,
45.943,1.248,25.343,27.091,0.0,0.375,128147456.0,0.0,932.0,685.0,4219621376.0,2609152.0,443457536.0,16365395968.0,0.0,0.0,
20.500,1.0,50.375,27.875,0.0,0.250,127655936.0,0.0,54988.0,8460.0,4216549376.0,2670592.0,505171968.0,16306692096.0,0.0,0.0,
23.317,0.998,40.025,35.287,0.125,0.249,126017536.0,0.0,9585.0,360203.0,4220116992.0,2736128.0,557125632.0,16251105280.0,0.0,0.0,
42.572,2.497,34.956,19.725,0.0,0.250,140918784.0,196608.0,186192.0,122305.0,3738783744.0,2830336.0,620511232.0,16668958720.0,0.0,0.0,
26.533,3.755,68.461,1.252,0.0,0.0,38641664.0,40960.0,607063.0,285697.0,1767546880.0,2867200.0,632229888.0,18628440064.0,0.0,0.0,
0.749,1.124,97.253,0.749,0.0,0.125,4243456.0,0.0,165403.0,423479.0,810405888.0,2891776.0,632958976.0,19584827392.0,0.0,0.0,
0.624,0.125,99.251,0.0,0.0,0.0,0.0,0.0,13218.0,352340.0,810479616.0,2899968.0,631607296.0,19586097152.0,0.0,0.0,
39.375,27.375,32.750,0.125,0.0,0.375,4202496.0,0.0,18178.0,19634.0,989024256.0,2994176.0,632864768.0,19406200832.0,0.0,0.0,
93.548,5.211,1.117,0.0,0.0,0.124,0.0,2449408.0,299900.0,309955.0,1288093696.0,3006464.0,632406016.0,19107577856.0,0.0,0.0,
98.0,1.875,0.125,0.0,0.0,0.0,4202496.0,32768.0,67049.0,65247.0,1454665728.0,3018752.0,633589760.0,18939809792.0,0.0,0.0,
94.757,4.494,0.624,0.0,0.125,0.0,0.0,0.0,9774.0,10057.0,1715396608.0,3018752.0,632418304.0,18680250368.0,0.0,0.0,
96.629,2.747,0.624,0.0,0.0,0.0,4194304.0,0.0,19124.0,30196.0,1917132800.0,3018752.0,633737216.0,18477195264.0,0.0,0.0,
97.942,1.816,0.121,0.0,0.0,0.121,8445952.0,0.0,29524.0,156809.0,2023165952.0,3035136.0,636739584.0,18368143360.0,0.0,0.0,
96.250,3.375,0.375,0.0,0.0,0.0,4202496.0,0.0,11004.0,21263.0,2107232256.0,3055616.0,638238720.0,18282557440.0,0.0,0.0,
87.656,5.486,4.364,2.244,0.0,0.249,29990912.0,2138112.0,1384561.0,310772.0,2430664704.0,3129344.0,664039424.0,17933250560.0,0.0,0.0,
62.875,9.625,15.0,12.125,0.0,0.375,111673344.0,0.0,304141.0,59588.0,3905114112.0,3231744.0,726499328.0,16396238848.0,0.0,0.0,
28.659,2.091,30.873,38.007,0.0,0.369,130064384.0,0.0,23100.0,140713.0,4160184320.0,3309568.0,788611072.0,16078979072.0,0.0,0.0,
21.625,1.0,32.250,44.750,0.0,0.375,134078464.0,0.0,31856.0,291662.0,4166651904.0,3375104.0,854970368.0,16006086656.0,0.0,0.0,
