"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven05",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/grep_250gb-64mb-1-raven05.csv",,,,"Date:","08 Aug 2016 16:09:45 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.999,0.225,98.606,0.151,0.002,0.017,537920.159,456499.598,0.0,0.0,955191296.0,1716224.0,53329920.0,20020846592.0,0.0,0.079,
0.0,0.125,99.750,0.0,0.0,0.125,4259840.0,0.0,625.0,468.0,954826752.0,1728512.0,54755328.0,20019773440.0,0.0,0.0,
0.125,0.0,99.750,0.125,0.0,0.0,0.0,90112.0,843.0,932.0,954650624.0,1736704.0,53641216.0,20021055488.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,0.0,1713.0,398.0,953647104.0,1736704.0,55058432.0,20020641792.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,616.0,398.0,953880576.0,1736704.0,53809152.0,20021657600.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,376832.0,2145.0,932.0,953282560.0,1744896.0,53006336.0,20023050240.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1265.0,398.0,953233408.0,1744896.0,51761152.0,20024344576.0,0.0,0.0,
0.0,0.125,99.375,0.500,0.0,0.0,8429568.0,40960.0,3121.0,398.0,953171968.0,1757184.0,54824960.0,20021329920.0,0.0,0.0,
0.125,0.0,98.250,1.625,0.0,0.0,221184.0,0.0,298742.0,296656.0,953065472.0,1839104.0,54214656.0,20021964800.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,4259840.0,0.0,2191.0,634.0,952766464.0,1851392.0,55435264.0,20021030912.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,369.0,398.0,952729600.0,1851392.0,54157312.0,20022345728.0,0.0,0.0,
0.0,0.0,99.875,0.0,0.0,0.125,4194304.0,0.0,1505.0,932.0,951898112.0,1851392.0,55578624.0,20021755904.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,761856.0,369.0,398.0,952020992.0,1859584.0,54280192.0,20022923264.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,625.0,398.0,951525376.0,1859584.0,53485568.0,20024213504.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,32768.0,289.0,932.0,951889920.0,1867776.0,52178944.0,20025147392.0,0.0,0.0,
0.0,0.0,98.999,1.001,0.0,0.0,8478720.0,0.0,305.0,398.0,951562240.0,1896448.0,55627776.0,20021997568.0,0.0,0.0,
0.125,0.125,99.501,0.249,0.0,0.0,73728.0,0.0,1393.0,398.0,951853056.0,1904640.0,54374400.0,20022951936.0,0.0,0.0,
8.375,3.875,64.875,22.375,0.0,0.500,7962624.0,1777664.0,2057219.0,835396.0,971653120.0,2441216.0,59154432.0,19997835264.0,0.0,0.0,
11.471,24.190,39.526,24.439,0.125,0.249,2965504.0,0.0,2189111.0,134756.0,1024716800.0,2678784.0,61767680.0,19941920768.0,0.0,0.0,
30.235,16.729,45.601,6.939,0.0,0.496,4194304.0,0.0,2322613.0,438346.0,1135792128.0,2678784.0,64933888.0,19827679232.0,0.0,0.0,
69.807,4.106,11.957,13.768,0.0,0.362,90112.0,0.0,4089533.0,179288.0,1374015488.0,2723840.0,67919872.0,19586424832.0,0.0,0.0,
96.420,2.540,0.693,0.231,0.0,0.115,319488.0,0.0,1534497.0,70420.0,1547444224.0,2826240.0,68059136.0,19412754432.0,0.0,0.0,
92.919,4.099,0.621,1.863,0.124,0.373,450560.0,2392064.0,2183235.0,95720.0,1785352192.0,3063808.0,69824512.0,19172843520.0,0.0,0.0,
62.176,3.708,13.350,20.272,0.0,0.494,10149888.0,0.0,4420779.0,209374.0,1945116672.0,3903488.0,76726272.0,19005337600.0,0.0,0.0,
