"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ravenleader",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/wc-250gb-32mb-1-ravenleader.csv",,,,"Date:","08 Aug 2016 19:10:13 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.732,0.430,98.467,0.282,0.009,0.079,3386513.680,887243.755,0.0,0.0,3008237568.0,920506368.0,15913324544.0,1189027840.0,0.0,0.082,
21.625,3.375,74.750,0.0,0.0,0.250,0.0,0.0,22640.0,13563.0,3066269696.0,920506368.0,15914266624.0,1130053632.0,0.0,0.0,
27.715,1.373,70.911,0.0,0.0,0.0,0.0,81920.0,326704.0,520178.0,3157180416.0,920514560.0,15914262528.0,1039138816.0,0.0,0.0,
18.250,0.750,80.875,0.0,0.0,0.125,0.0,434176.0,28496.0,15604.0,3176878080.0,920522752.0,15914270720.0,1019424768.0,0.0,0.0,
23.566,0.873,75.436,0.0,0.0,0.125,0.0,32768.0,26198.0,14531.0,3206987776.0,920522752.0,15914274816.0,989310976.0,0.0,0.0,
21.0,0.625,78.375,0.0,0.0,0.0,0.0,2703360.0,32866.0,301979.0,3216232448.0,920530944.0,15914287104.0,980045824.0,0.0,0.0,
3.616,0.623,95.387,0.0,0.125,0.249,0.0,0.0,57030.0,1294665.0,3218640896.0,920539136.0,15914283008.0,977633280.0,0.0,0.0,
0.125,0.250,99.375,0.0,0.0,0.250,0.0,40960.0,400170.0,6666008.0,3218604032.0,920547328.0,15914303488.0,977641472.0,0.0,0.0,
0.125,0.125,99.625,0.0,0.0,0.125,0.0,475136.0,319653.0,7478724.0,3217833984.0,920555520.0,15914295296.0,978411520.0,0.0,0.0,
0.125,0.250,99.375,0.0,0.0,0.250,0.0,0.0,151199.0,3166330.0,3217272832.0,920555520.0,15914315776.0,978952192.0,0.0,0.0,
0.125,0.249,99.377,0.0,0.0,0.249,0.0,0.0,290026.0,6506338.0,3216764928.0,920555520.0,15914315776.0,979460096.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,32768.0,197663.0,4159847.0,3216719872.0,920563712.0,15914311680.0,979501056.0,0.0,0.0,
0.375,0.125,99.375,0.0,0.0,0.125,0.0,32768.0,58392.0,916416.0,3216453632.0,920571904.0,15914307584.0,979763200.0,0.0,0.0,
0.998,0.499,98.254,0.0,0.0,0.249,0.0,122880.0,151407.0,3371542.0,3219320832.0,920580096.0,15914315776.0,976879616.0,0.0,0.0,
0.250,0.125,99.500,0.0,0.0,0.125,0.0,40960.0,135000.0,2736622.0,3218870272.0,920580096.0,15914315776.0,977330176.0,0.0,0.0,
0.250,0.125,99.625,0.0,0.0,0.0,0.0,0.0,104760.0,1958051.0,3218604032.0,920580096.0,15914319872.0,977592320.0,0.0,0.0,
0.375,0.125,99.501,0.0,0.0,0.0,0.0,8192.0,39023.0,405850.0,3219574784.0,920580096.0,15914348544.0,976592896.0,0.0,0.0,
0.374,0.125,99.252,0.125,0.0,0.125,0.0,81920.0,31623.0,50689.0,3218808832.0,920596480.0,15914336256.0,977354752.0,0.0,0.0,
1.498,4.120,89.638,0.125,0.250,4.370,65536.0,2293760.0,373086.0,4515303.0,3217514496.0,920776704.0,15914688512.0,978116608.0,0.0,0.0,
0.625,7.875,82.500,0.0,0.375,8.625,8192.0,0.0,4761578.0,63212015.0,3218096128.0,921559040.0,15915544576.0,975896576.0,0.0,0.0,
0.125,4.245,81.648,8.864,0.250,4.869,0.0,30867456.0,9438263.0,95796475.0,3217043456.0,921559040.0,15915589632.0,976904192.0,0.0,0.0,
0.125,8.250,70.0,7.125,0.500,14.0,0.0,11173888.0,3342340.0,44058443.0,3215552512.0,921559040.0,15915880448.0,978104320.0,0.0,0.0,
