"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven31",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/grep_250gb-128mb-1-raven31.csv",,,,"Date:","08 Aug 2016 16:13:39 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.322,0.072,99.422,0.177,0.001,0.006,145656.443,275289.330,0.0,0.0,1004965888.0,1740800.0,54202368.0,19970174976.0,0.0,0.079,
0.0,0.125,99.750,0.125,0.0,0.0,16384.0,0.0,431.0,654.0,1004347392.0,1748992.0,53288960.0,19971698688.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,4194304.0,155648.0,241.0,398.0,1004204032.0,1757184.0,54484992.0,19970637824.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,289.0,933.0,1004244992.0,1757184.0,53301248.0,19971780608.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,8192.0,0.0,177.0,398.0,1003593728.0,1761280.0,52506624.0,19973222400.0,0.0,0.0,
0.125,0.125,99.251,0.499,0.0,0.0,32768.0,376832.0,296579.0,297408.0,1003073536.0,1794048.0,51478528.0,19974737920.0,0.0,0.0,
0.0,0.0,99.625,0.375,0.0,0.0,8445952.0,0.0,353.0,933.0,1003012096.0,1810432.0,54349824.0,19971911680.0,0.0,0.0,
0.125,0.0,99.626,0.249,0.0,0.0,65536.0,679936.0,241.0,398.0,1002381312.0,1818624.0,53628928.0,19973255168.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,4259840.0,0.0,305.0,398.0,1002242048.0,1830912.0,54767616.0,19972243456.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,289.0,933.0,1001963520.0,1830912.0,53649408.0,19973640192.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,4194304.0,32768.0,177.0,398.0,1001472000.0,1839104.0,54943744.0,19972829184.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,398.0,1001312256.0,1839104.0,53653504.0,19974279168.0,0.0,0.0,
