"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven24",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/wc-64gb-16mb-1-raven24.csv",,,,"Date:","06 Aug 2016 17:48:42 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.191,0.066,99.562,0.177,0.001,0.003,73644.213,81810.339,0.0,0.0,767508480.0,1728512.0,54673408.0,20207173632.0,0.0,0.058,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,365.0,652.0,767516672.0,1728512.0,53776384.0,20208062464.0,0.0,0.0,
0.0,0.125,99.500,0.375,0.0,0.0,8486912.0,147456.0,239.0,474.0,766414848.0,1748992.0,56913920.0,20206006272.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,286.0,930.0,766177280.0,1748992.0,56016896.0,20207140864.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,175.0,396.0,765329408.0,1748992.0,54816768.0,20209188864.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,335872.0,175.0,396.0,765083648.0,1757184.0,53911552.0,20210331648.0,0.0,0.0,
0.125,0.0,99.376,0.499,0.0,0.0,8486912.0,0.0,286.0,930.0,763793408.0,1769472.0,56950784.0,20208570368.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,49152.0,175.0,396.0,763674624.0,1777664.0,56045568.0,20209586176.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,175.0,396.0,762945536.0,1777664.0,54853632.0,20211507200.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,286.0,930.0,762826752.0,1777664.0,53956608.0,20212523008.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,8470528.0,0.0,175.0,396.0,761790464.0,1781760.0,56991744.0,20210520064.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,175.0,396.0,761671680.0,1781760.0,56094720.0,20211535872.0,0.0,0.0,
0.0,0.125,99.751,0.0,0.0,0.125,0.0,57344.0,350.0,1008.0,761212928.0,1789952.0,54894592.0,20213186560.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,175.0,396.0,761102336.0,1789952.0,53997568.0,20214194176.0,0.0,0.0,
