"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven04",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/wc-250gb-1gb-1-raven04.csv",,,,"Date:","08 Aug 2016 20:20:01 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
1.290,0.231,98.277,0.183,0.002,0.017,624086.093,465544.836,0.0,0.0,999501824.0,1753088.0,54616064.0,19975213056.0,0.0,0.079,
0.375,0.250,89.375,10.0,0.0,0.0,3260416.0,720896.0,5571.0,2778.0,1002201088.0,2068480.0,54935552.0,19971878912.0,0.0,0.0,
1.870,0.125,94.140,3.865,0.0,0.0,6946816.0,221184.0,801.0,932.0,999833600.0,2281472.0,57266176.0,19971702784.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,398.0,999530496.0,2281472.0,56426496.0,19972845568.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,0.0,2417.0,398.0,998785024.0,2281472.0,57323520.0,19972694016.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,417.0,932.0,998285312.0,2281472.0,56426496.0,19974090752.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,4243456.0,311296.0,2353.0,398.0,997928960.0,2293760.0,57335808.0,19973525504.0,0.0,0.0,
0.0,0.125,99.625,0.250,0.0,0.0,40960.0,40960.0,369.0,398.0,997720064.0,2330624.0,56401920.0,19974631424.0,0.0,0.0,
0.125,0.0,99.751,0.0,0.0,0.125,4194304.0,0.0,300898.0,297376.0,996712448.0,2330624.0,57622528.0,19974418432.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1009.0,398.0,996216832.0,2330624.0,56729600.0,19975806976.0,0.0,0.0,
