"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven28",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/grep_250gb-256mb-1-raven28.csv",,,,"Date:","08 Aug 2016 16:18:50 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.362,0.074,99.368,0.189,0.001,0.006,151869.550,272987.650,0.0,0.0,947957760.0,1622016.0,55726080.0,20025778176.0,0.0,0.079,
0.0,0.125,99.750,0.125,0.0,0.0,4202496.0,163840.0,367.0,654.0,947646464.0,1634304.0,56963072.0,20024840192.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,398.0,947507200.0,1634304.0,55832576.0,20026109952.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,289.0,933.0,946417664.0,1634304.0,54935552.0,20028096512.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,241.0,476.0,946475008.0,1634304.0,53735424.0,20029239296.0,0.0,0.0,
0.0,0.0,98.625,1.375,0.0,0.0,8495104.0,376832.0,241.0,398.0,946012160.0,1646592.0,57114624.0,20026310656.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,49152.0,289.0,933.0,946081792.0,1654784.0,55877632.0,20027469824.0,0.0,0.0,
0.125,0.125,99.377,0.374,0.0,0.0,4300800.0,0.0,177.0,398.0,945012736.0,1695744.0,57200640.0,20027174912.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,295868.0,296333.0,944611328.0,1695744.0,56336384.0,20028440576.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,4194304.0,0.0,363.0,1035.0,944750592.0,1695744.0,57233408.0,20027404288.0,0.0,0.0,
0.625,0.125,98.875,0.375,0.0,0.0,40960.0,0.0,177.0,398.0,944582656.0,1716224.0,56324096.0,20028461056.0,0.0,0.0,
0.0,0.125,99.750,0.0,0.0,0.125,0.0,671744.0,177.0,398.0,943939584.0,1724416.0,55160832.0,20030259200.0,0.0,0.0,
0.125,0.0,99.501,0.375,0.0,0.0,65536.0,0.0,289.0,933.0,944091136.0,1757184.0,54341632.0,20030894080.0,0.0,0.0,
0.125,0.0,98.127,1.748,0.0,0.0,8503296.0,0.0,177.0,398.0,944132096.0,1765376.0,57307136.0,20027879424.0,0.0,0.0,
5.368,1.748,90.886,1.873,0.0,0.125,458752.0,0.0,241.0,476.0,948596736.0,1855488.0,57159680.0,20023472128.0,0.0,0.0,
10.612,23.970,43.446,21.598,0.125,0.250,5120000.0,3121152.0,4059492.0,939790.0,1018122240.0,2031616.0,62996480.0,19947933696.0,0.0,0.0,
46.287,22.772,26.856,3.218,0.0,0.866,49152.0,65536.0,957121.0,93928.0,1194037248.0,2064384.0,65286144.0,19769696256.0,0.0,0.0,
91.693,3.680,1.577,2.944,0.0,0.105,4194304.0,0.0,5602823.0,512686.0,1460822016.0,2064384.0,68788224.0,19499409408.0,0.0,0.0,
97.013,2.560,0.284,0.0,0.0,0.142,0.0,0.0,1453497.0,65433.0,1604501504.0,2064384.0,69545984.0,19354972160.0,0.0,0.0,
92.060,4.839,1.365,1.365,0.0,0.372,8192.0,0.0,2130137.0,92600.0,1882632192.0,2064384.0,71901184.0,19074486272.0,0.0,0.0,
91.938,2.885,2.145,2.885,0.0,0.148,8486912.0,253952.0,6631178.0,309277.0,2121011200.0,2084864.0,77791232.0,18830196736.0,0.0,0.0,
97.649,1.733,0.248,0.124,0.124,0.124,65536.0,57344.0,837746.0,38296.0,2220666880.0,2113536.0,79024128.0,18729279488.0,0.0,0.0,
93.911,4.450,0.585,0.585,0.0,0.468,4268032.0,0.0,4270865.0,182765.0,2304966656.0,2142208.0,83922944.0,18640052224.0,0.0,0.0,
67.209,7.009,19.024,6.633,0.0,0.125,50044928.0,0.0,2129852.0,104637.0,2857975808.0,2244608.0,109989888.0,18060873728.0,0.0,0.0,
72.682,9.889,7.293,9.518,0.0,0.618,206823424.0,0.0,501857.0,23314.0,4424294400.0,2404352.0,220119040.0,16384266240.0,0.0,0.0,
41.573,1.748,16.479,39.700,0.0,0.499,219979776.0,2351104.0,433.0,688.0,4450668544.0,2539520.0,339681280.0,16238194688.0,0.0,0.0,
41.147,1.870,21.571,34.663,0.125,0.623,252854272.0,1294336.0,1066.0,3736.0,4424376320.0,2658304.0,464793600.0,16139255808.0,0.0,0.0,
46.816,1.748,20.724,30.212,0.0,0.499,241172480.0,0.0,1128.0,19431.0,4459843584.0,2772992.0,578064384.0,15990403072.0,0.0,0.0,
39.483,2.091,26.568,31.242,0.123,0.492,254418944.0,0.0,251.0,790.0,4503097344.0,2895872.0,703832064.0,15821258752.0,0.0,0.0,
32.278,2.405,34.051,30.506,0.0,0.759,220708864.0,0.0,52996.0,8851.0,4600987648.0,3010560.0,830615552.0,15596470272.0,0.0,0.0,
22.375,2.625,39.875,34.500,0.125,0.500,220119040.0,0.0,288.0,1465.0,4846804992.0,3108864.0,921100288.0,15260069888.0,0.0,0.0,
21.973,2.622,44.694,30.212,0.0,0.499,231964672.0,376832.0,177.0,688.0,5048872960.0,3239936.0,1038692352.0,14940278784.0,0.0,0.0,
26.909,2.128,22.904,47.559,0.0,0.501,230752256.0,0.0,1066.0,6660.0,5109952512.0,3354624.0,1159430144.0,14758346752.0,0.0,0.0,
18.102,1.498,40.824,39.201,0.0,0.375,198115328.0,0.0,352.0,1543.0,5173186560.0,3448832.0,1251803136.0,14602645504.0,0.0,0.0,
17.706,1.621,38.404,41.771,0.125,0.374,222289920.0,0.0,801.0,1808.0,5237547008.0,3555328.0,1351925760.0,14438055936.0,0.0,0.0,
24.375,2.625,34.500,38.0,0.0,0.500,238108672.0,0.0,1066.0,6661.0,5397856256.0,3682304.0,1487912960.0,14141632512.0,0.0,0.0,
21.875,1.875,41.625,34.125,0.0,0.500,266362880.0,73728.0,288.0,1465.0,5454458880.0,3813376.0,1611644928.0,13961166848.0,0.0,0.0,
23.096,2.122,37.828,36.330,0.0,0.624,274612224.0,32768.0,177.0,688.0,5487292416.0,3960832.0,1758818304.0,13781012480.0,0.0,0.0,
23.346,2.247,37.578,36.205,0.0,0.624,268894208.0,0.0,1066.0,6666.0,5529600000.0,4079616.0,1876267008.0,13621137408.0,0.0,0.0,
20.750,1.875,37.875,39.0,0.125,0.375,245997568.0,0.0,288.0,1466.0,5610455040.0,4206592.0,2003243008.0,13413179392.0,0.0,0.0,
24.345,2.497,37.453,35.081,0.0,0.624,227958784.0,8192.0,218494.0,28104.0,4985217024.0,4341760.0,2112270336.0,13929254912.0,0.0,0.0,
47.250,4.750,32.125,15.375,0.0,0.500,243326976.0,57344.0,261741.0,152404.0,3886145536.0,4485120.0,2227187712.0,14913265664.0,0.0,0.0,
57.587,6.592,32.338,2.985,0.124,0.373,63070208.0,0.0,738644.0,296086.0,2120683520.0,4587520.0,2254036992.0,16651776000.0,0.0,0.0,
90.796,7.214,1.741,0.0,0.0,0.249,21053440.0,0.0,190178.0,492039.0,1387732992.0,4608000.0,2263183360.0,17375559680.0,0.0,0.0,
95.755,3.371,0.749,0.0,0.0,0.125,0.0,688128.0,69519.0,68305.0,1609355264.0,4620288.0,2261925888.0,17155182592.0,0.0,0.0,
97.375,2.500,0.125,0.0,0.0,0.0,25288704.0,1597440.0,22010.0,456262.0,1767518208.0,4657152.0,2273845248.0,16985063424.0,0.0,0.0,
93.508,4.869,1.498,0.0,0.0,0.125,8429568.0,0.0,48520.0,170372.0,1996038144.0,4665344.0,2276958208.0,16753422336.0,0.0,0.0,
96.633,2.743,0.374,0.125,0.0,0.125,28868608.0,0.0,206865.0,29040.0,2243104768.0,4702208.0,2292559872.0,16490717184.0,0.0,0.0,
94.457,4.977,0.339,0.0,0.0,0.226,68272128.0,0.0,14566.0,8402.0,2818187264.0,4755456.0,2326224896.0,15881916416.0,0.0,0.0,
91.656,5.355,1.619,0.747,0.125,0.498,138207232.0,2285568.0,14205.0,10821.0,3140784128.0,4886528.0,2403770368.0,15481643008.0,0.0,0.0,
77.924,4.773,7.399,9.308,0.0,0.597,241000448.0,57344.0,357238.0,23416.0,3628736512.0,5038080.0,2516975616.0,14880333824.0,0.0,0.0,
65.044,5.743,9.363,19.101,0.0,0.749,246267904.0,0.0,90502.0,10835.0,4280930304.0,5177344.0,2652172288.0,14092804096.0,0.0,0.0,
