"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven14",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/wc-250gb-8mb-1-raven14.csv",,,,"Date:","08 Aug 2016 18:06:59 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.422,0.082,99.389,0.099,0.002,0.008,192753.958,292027.285,0.0,0.0,894980096.0,1691648.0,57114624.0,20077297664.0,0.0,0.079,
0.125,0.0,99.875,0.0,0.0,0.0,65536.0,0.0,8843.0,4528.0,894197760.0,1691648.0,56373248.0,20078821376.0,0.0,0.0,
0.0,0.0,99.375,0.625,0.0,0.0,4317184.0,90112.0,545.0,933.0,894070784.0,1740800.0,57458688.0,20077813760.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,433.0,398.0,893779968.0,1740800.0,56266752.0,20079296512.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,0.0,2289.0,398.0,893009920.0,1740800.0,57626624.0,20078706688.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,368640.0,673.0,933.0,892293120.0,1748992.0,56430592.0,20080611328.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1905.0,398.0,892055552.0,1748992.0,55533568.0,20081745920.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,40960.0,753.0,398.0,892039168.0,1757184.0,54628352.0,20082659328.0,0.0,0.0,
0.125,0.0,98.627,1.124,0.0,0.125,8470528.0,0.0,3811.0,933.0,892395520.0,1781760.0,57282560.0,20079624192.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,65536.0,0.0,3867.0,500.0,891465728.0,1781760.0,56487936.0,20081348608.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,4259840.0,0.0,1681.0,398.0,891256832.0,1794048.0,57630720.0,20080402432.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,481.0,1011.0,891314176.0,1794048.0,56438784.0,20081537024.0,0.0,0.0,
