"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.0976562,0.849656,93.8802,5.09459,0,0.0780625,2.79885e+06,5.49427e+06,12437.2,11275.2,1.01999e+09,8.16397e+06,4.15337e+08,1.95876e+10,0,0,6.83315e+06,2.14693e+10,
0.0507812,0.468438,94.7243,4.71372,0,0.0429688,2.98112e+06,9.11718e+06,16255.9,49298,1.01543e+09,8.34893e+06,3.0028e+08,1.9707e+10,0,0,6.83315e+06,2.14693e+10,
0.323688,0.573125,94.8793,4.15391,0.00390625,0.06625,2.73024e+06,6.8951e+06,201779,102664,1.01131e+09,7.10822e+06,2.21411e+08,1.97913e+10,0,0,6.83315e+06,2.14693e+10,
0.586594,0.336031,95.6886,3.34984,0.00390625,0.035125,2.93427e+06,4.88346e+06,264042,58850.6,1.00897e+09,7.2352e+06,1.48705e+08,1.98662e+10,0,0,6.83315e+06,2.14693e+10,
0.84275,0.265188,96.6922,2.15319,0.0117188,0.035125,2.44736e+06,4.07219e+06,110070,98186.8,1.00907e+09,7.31866e+06,1.18467e+08,1.98962e+10,0,0,6.83315e+06,2.14693e+10,
0.703937,0.168,97.4255,1.67925,0.00390625,0.0195312,2.40282e+06,4.15437e+06,216442,16282.1,1.01309e+09,7.37523e+06,1.08952e+08,1.99017e+10,0,0,6.83315e+06,2.14693e+10,
0.562531,0.122844,97.7714,1.51997,0.00390625,0.0194687,1.9241e+06,8.56934e+06,165618,39531.7,1.01317e+09,7.4272e+06,1.02721e+08,1.99078e+10,0,0,6.83315e+06,2.14693e+10,
0.558562,0.136688,97.9813,1.30019,0.00390625,0.0195312,2.44634e+06,6.27174e+06,120057,15828.6,1.00972e+09,7.46138e+06,9.52965e+07,1.99186e+10,0,0,6.83315e+06,2.14693e+10,
0.658625,0.101437,98.4325,0.784125,0,0.0234062,1.85958e+06,571648,118425,5499.81,1.00964e+09,7.46419e+06,8.97724e+07,1.99242e+10,0,0,6.83315e+06,2.14693e+10,
0.695312,0.160031,98.8208,0.312188,0,0.0117188,2.74202e+06,226048,44494.3,2539.12,1.00727e+09,6.24832e+06,5.77065e+07,1.99599e+10,0,0,6.83315e+06,2.14693e+10,
0.873969,0.0897813,98.7281,0.296531,0,0.0117188,1.75104e+06,57088,50581.5,2903.41,1.00827e+09,6.26432e+06,5.77068e+07,1.99588e+10,0,0,6.83315e+06,2.14693e+10,
0.1405,0.0703125,99.637,0.152281,0,0,2.84902e+06,40704,10996.7,1013.97,1.00786e+09,6.27482e+06,5.80361e+07,1.99589e+10,0,0,6.83315e+06,2.14693e+10,
4.38647,1.34134,89.9714,4.16463,0.00775,0.128469,2.03776e+06,21760,202067,62037.1,1.01666e+09,6.36787e+06,5.87469e+07,1.99493e+10,0,0,6.83315e+06,2.14693e+10,
4.68019,6.58537,79.6304,9.00638,0.00390625,0.093875,2.77939e+06,70400,1.10546e+06,204897,1.03995e+09,6.40269e+06,6.01979e+07,1.99245e+10,0,0,6.83315e+06,2.14693e+10,
15.368,8.39116,72.6417,3.40484,0.0195312,0.175,1.70163e+06,223744,922090,135471,1.09499e+09,6.42099e+06,6.1009e+07,1.98687e+10,0,0,6.83315e+06,2.14693e+10,
29.0022,2.63256,62.7812,5.41322,0.023375,0.147625,2.81779e+06,122112,1.55028e+06,168878,1.18713e+09,6.47066e+06,6.26468e+07,1.97748e+10,0,0,6.83315e+06,2.14693e+10,
45.0147,4.39872,41.6437,8.69269,0.015625,0.234656,2.2295e+06,554240,1.50199e+06,159286,1.29321e+09,6.59738e+06,6.47227e+07,1.96666e+10,0,0,6.83315e+06,2.14693e+10,
46.1495,12.1363,32.1861,9.31363,0.00775,0.206687,2.59328e+06,742912,2.36721e+06,254424,1.41726e+09,6.63053e+06,6.72166e+07,1.954e+10,0,0,6.83315e+06,2.14693e+10,
52.459,8.765,28.5689,9.80669,0.0231875,0.377375,2.20442e+06,188160,2.96126e+06,221296,1.56836e+09,6.68595e+06,6.98008e+07,1.93862e+10,0,0,6.83315e+06,2.14693e+10,
73.1138,5.34088,12.8413,8.43619,0.0255,0.242406,2.70592e+06,167680,3.03821e+06,232778,1.75191e+09,6.74394e+06,7.25119e+07,1.91999e+10,0,0,6.83315e+06,2.14693e+10,
89.8503,2.82769,4.53616,2.53806,0.02325,0.224563,4.8343e+06,817152,2.07031e+06,118313,1.91132e+09,6.8073e+06,7.61345e+07,1.90368e+10,0,0,6.83315e+06,2.14693e+10,
86.9426,4.38438,4.04822,4.30694,0.0273125,0.290625,9.22547e+06,776704,2.59473e+06,120613,2.15216e+09,6.90739e+06,8.3044e+07,1.8789e+10,0,0,6.83315e+06,2.14693e+10,
71.5603,4.25759,11.012,12.8533,0.0217812,0.295125,2.71772e+07,306432,2.54969e+06,145870,2.40992e+09,7.01094e+06,9.92161e+07,1.85149e+10,0,0,6.83315e+06,2.14693e+10,
80.0076,3.76812,8.7735,7.14153,0.0115937,0.297312,5.46696e+07,173312,2.31888e+06,132941,2.73714e+09,7.0839e+06,1.27712e+08,1.81591e+10,0,0,6.83315e+06,2.14693e+10,
72.58,3.54087,11.8186,11.6985,0.0225312,0.339625,8.18488e+07,389376,1.10533e+06,73300.5,3.06315e+09,7.16134e+06,1.71634e+08,1.77891e+10,0,0,6.83315e+06,2.14693e+10,
62.693,3.79837,16.8134,16.2473,0.0342187,0.413781,9.92207e+07,1.14381e+06,1.2573e+06,82648.5,3.30307e+09,7.2649e+06,2.23455e+08,1.74973e+10,0,0,6.83315e+06,2.14693e+10,
51.0208,4.41503,24.0561,20.0992,0.02725,0.381781,1.14613e+08,939008,1.30987e+06,135358,3.60861e+09,7.38803e+06,2.83242e+08,1.71318e+10,0,0,6.83315e+06,2.14693e+10,
56.0518,2.87659,22.0617,18.6407,0.00390625,0.365219,1.46963e+08,580096,558733,123126,3.82578e+09,7.51091e+06,3.61424e+08,1.68364e+10,0,0,6.83315e+06,2.14693e+10,
53.1183,3.52619,21.2538,21.5927,0.0388125,0.470281,1.84988e+08,211456,116531,27432,4.14476e+09,7.63802e+06,4.61882e+08,1.64168e+10,0,0,6.83315e+06,2.14693e+10,
51.5019,2.46084,23.6093,21.9648,0.023375,0.439813,1.82361e+08,260608,8760.88,8023.19,4.26838e+09,7.75091e+06,5.68781e+08,1.61862e+10,0,0,6.83315e+06,2.14693e+10,
49.4259,2.87956,25.8559,21.4331,0.023375,0.38225,1.71568e+08,6.6217e+06,7495.56,7139.53,4.31539e+09,7.87853e+06,6.91746e+08,1.60161e+10,0,0,6.83315e+06,2.14693e+10,
53.6396,3.67806,23.5458,18.7296,0.0194375,0.387562,1.64092e+08,3.53329e+07,24124.9,13273.2,4.3356e+09,8.03469e+06,8.38761e+08,1.58487e+10,0,0,6.83315e+06,2.14693e+10,
63.848,4.47241,15.1605,16.0452,0.0193437,0.454563,1.63269e+08,6.1366e+07,36362.8,25332.1,4.35056e+09,8.20582e+06,1.00511e+09,1.56672e+10,0,0,6.83315e+06,2.14693e+10,
66.9579,4.06862,15.0712,13.4033,0.0426562,0.456313,1.76328e+08,6.67489e+07,46618.2,47878.7,4.36603e+09,8.3735e+06,1.16825e+09,1.54884e+10,0,0,6.83315e+06,2.14693e+10,
69.0052,4.76531,13.984,11.8303,0.0267812,0.388594,1.41664e+08,6.80246e+07,60104.7,59277.4,4.39188e+09,8.54848e+06,1.33082e+09,1.52998e+10,0,0,6.83315e+06,2.14693e+10,
75.4142,7.13563,9.23478,7.86287,0.0234062,0.32925,1.13579e+08,6.74665e+07,65097.3,60673.5,4.42253e+09,8.77734e+06,1.54545e+09,1.50543e+10,0,0,6.83315e+06,2.14693e+10,
71.096,7.34831,8.88759,12.2392,0.030375,0.3985,1.07644e+08,1.27621e+08,60718.8,129800,4.48068e+09,8.99917e+06,1.747e+09,1.47944e+10,0,0,6.83315e+06,2.14693e+10,
71.7803,8.75894,9.78122,9.21403,0.0272812,0.438344,9.39937e+07,1.71698e+08,88575.7,71248.2,4.53219e+09,9.232e+06,1.95486e+09,1.45348e+10,0,0,6.83315e+06,2.14693e+10,
73.665,10.0217,6.84584,9.01272,0.038125,0.416812,7.16672e+07,1.86733e+08,98127.2,71439.7,4.55304e+09,9.47866e+06,2.15403e+09,1.43145e+10,0,0,6.83315e+06,2.14693e+10,
64.2861,10.06,9.69681,15.5617,0.0273438,0.368187,4.77345e+07,1.88102e+08,65019.8,112625,4.57626e+09,9.70816e+06,2.30229e+09,1.41428e+10,0,0,6.83315e+06,2.14693e+10,
50.14,9.05381,17.8709,22.6082,0.0195312,0.307687,3.1712e+07,1.67916e+08,33381.2,57250.8,4.45216e+09,9.90822e+06,2.38896e+09,1.41801e+10,0,0,6.83315e+06,2.14693e+10,
43.9625,8.56775,23.5793,23.4929,0.0117188,0.385812,2.41254e+07,1.9713e+08,37676.1,43507.4,4.28935e+09,1.00709e+07,2.4354e+09,1.42963e+10,0,0,6.83315e+06,2.14693e+10,
38.4126,6.45187,24.1332,30.6566,0.0188125,0.327,1.69462e+07,2.05585e+08,46590.8,43093.6,4.03839e+09,1.01847e+07,2.48296e+09,1.44995e+10,0,0,6.83315e+06,2.14693e+10,
35.4914,5.97094,25.8877,32.2384,0.035,0.376688,1.806e+07,2.08811e+08,24167.2,55935.8,3.70894e+09,1.02986e+07,2.51168e+09,1.48002e+10,0,0,6.83315e+06,2.14693e+10,
38.3702,5.51966,24.684,30.9398,0.0348437,0.451469,1.41967e+07,2.26796e+08,52111.8,55718.1,3.62702e+09,1.03887e+07,2.52749e+09,1.48662e+10,0,0,6.83315e+06,2.14693e+10,
39.418,4.69953,23.5053,31.9286,0.0194375,0.429094,6.26202e+06,2.33238e+08,52110.5,43328.7,3.57441e+09,1.0465e+07,2.5548e+09,1.48914e+10,0,0,6.83315e+06,2.14693e+10,
38.4151,5.07844,25.7636,30.2645,0.0189375,0.459531,4.8809e+06,2.34966e+08,36139.2,101815,3.36003e+09,1.05556e+07,2.57611e+09,1.50844e+10,0,0,6.83315e+06,2.14693e+10,
48.292,7.66791,20.4374,22.8173,0.0425,0.742938,7.93523e+06,2.2924e+08,1.97951e+06,2.1405e+06,3.23521e+09,1.06529e+07,2.58839e+09,1.51968e+10,0,0,6.83315e+06,2.14693e+10,
52.0321,6.24103,19.7121,21.1738,0.0459688,0.795125,1.21539e+07,2.31058e+08,6.18609e+06,4.375e+06,3.12103e+09,1.07372e+07,2.58314e+09,1.53162e+10,0,0,6.83315e+06,2.14693e+10,
